num_date_time,answer
27 2020-08-30 21,595.9694726931776
27 2020-08-30 22,533.2618737748741
27 2020-08-30 23,501.44229572557623
27 2020-08-31 00,594.2378395667737
27 2020-08-31 01,559.5991832562908
27 2020-08-31 02,557.7838576191133
27 2020-08-31 03,548.4346368058151
27 2020-08-31 04,546.8084000672025
27 2020-08-31 05,553.6822863611762
27 2020-08-31 06,569.0974332271045
27 2020-08-31 07,570.4716982450869
27 2020-08-31 08,636.1144269355135
27 2020-08-31 09,852.8533734146781
27 2020-08-31 10,808.0376857919973
27 2020-08-31 11,947.026309878649
27 2020-08-31 12,900.2335334309892
27 2020-08-31 13,997.5951065333156
27 2020-08-31 14,1032.0026727299894
27 2020-08-31 15,1012.97531501478
27 2020-08-31 16,1012.8810153942005
27 2020-08-31 17,963.4584558961709
27 2020-08-31 18,821.3977759884688
27 2020-08-31 19,737.9091407359381
27 2020-08-31 20,756.1474814651006
27 2020-08-31 21,737.8043997881482
27 2020-08-31 22,735.4238477640151
27 2020-08-31 23,722.9166167405683
28 2020-08-25 00,2011.358786393902
28 2020-08-25 01,1954.912929430906
28 2020-08-25 02,1927.8784235037183
28 2020-08-25 03,1907.7524215544806
28 2020-08-25 04,1889.2000994534403
28 2020-08-25 05,1939.4161597641646
28 2020-08-25 06,2117.8733362872217
28 2020-08-25 07,2419.742941284456
28 2020-08-25 08,2757.676459134384
28 2020-08-25 09,3181.47206410948
28 2020-08-25 10,3412.3240022513332
28 2020-08-25 11,3375.246483456322
28 2020-08-25 12,3383.5424165112127
28 2020-08-25 13,3355.63486808961
28 2020-08-25 14,3376.6618283572825
28 2020-08-25 15,3336.180108821919
28 2020-08-25 16,3331.330544998924
28 2020-08-25 17,3284.3843125207213
28 2020-08-25 18,3098.166746045472
28 2020-08-25 19,3129.6936650032103
28 2020-08-25 20,2939.3537065279247
28 2020-08-25 21,2813.5660359157478
28 2020-08-25 22,2387.1895603240096
28 2020-08-25 23,2273.17924349591
28 2020-08-26 00,1976.5459696704283
28 2020-08-26 01,1970.8440194070286
28 2020-08-26 02,1960.777511697152
28 2020-08-26 03,1933.8511640123397
28 2020-08-26 04,1950.505704215192
28 2020-08-26 05,2014.4090875588947
28 2020-08-26 06,2212.177961923087
28 2020-08-26 07,2412.703527323395
28 2020-08-26 08,2717.320992330634
28 2020-08-26 09,2980.293574385447
28 2020-08-26 10,3172.3001624044014
28 2020-08-26 11,3320.7850538688062
28 2020-08-26 12,3285.517739418132
28 2020-08-26 13,3340.941819772969
28 2020-08-26 14,3317.6061618448493
28 2020-08-26 15,3220.220577784272
28 2020-08-26 16,3197.985991437092
28 2020-08-26 17,3190.974957652732
28 2020-08-26 18,3151.9736763613764
28 2020-08-26 19,2986.7800545761997
28 2020-08-26 20,2807.665482196665
28 2020-08-26 21,2653.192201824927
28 2020-08-26 22,2305.37864592445
28 2020-08-26 23,2213.425734241771
28 2020-08-27 00,1918.555935573589
28 2020-08-27 01,1940.0377133546756
28 2020-08-27 02,1903.8869091211955
28 2020-08-27 03,1913.5607205297526
28 2020-08-27 04,1934.4004549607746
28 2020-08-27 05,1948.5739148837847
28 2020-08-27 06,1988.2924224646267
28 2020-08-27 07,2169.195795084421
28 2020-08-27 08,2509.1722903643326
28 2020-08-27 09,2717.422942415901
28 2020-08-27 10,2896.702859673973
28 2020-08-27 11,2936.8763616228425
28 2020-08-27 12,2989.336698072626
28 2020-08-27 13,3168.3204656102125
28 2020-08-27 14,3283.935239321933
28 2020-08-27 15,3351.5612050297414
28 2020-08-27 16,3299.429464096381
28 2020-08-27 17,3290.4573640310564
28 2020-08-27 18,3183.0455173974096
28 2020-08-27 19,3010.5474384117824
28 2020-08-27 20,2849.861230843986
28 2020-08-27 21,2823.8558050418483
28 2020-08-27 22,2399.8534481585525
28 2020-08-27 23,2290.9005107142166
28 2020-08-28 00,2015.905740399236
28 2020-08-28 01,1968.2819235126253
28 2020-08-28 02,1962.3690996324476
28 2020-08-28 03,1909.769091455341
28 2020-08-28 04,1930.8041485084163
28 2020-08-28 05,1984.354459258025
28 2020-08-28 06,2193.0111680700493
28 2020-08-28 07,2353.6587715163832
28 2020-08-28 08,2694.808344317663
28 2020-08-28 09,2873.176834401518
28 2020-08-28 10,3163.0212544496044
28 2020-08-28 11,3117.4024137571987
28 2020-08-28 12,3300.404376851457
28 2020-08-28 13,3346.01871766084
28 2020-08-28 14,3322.121933729097
28 2020-08-28 15,3248.724790754751
28 2020-08-28 16,3309.375643967738
28 2020-08-28 17,3327.5067794711226
28 2020-08-28 18,3221.938416095087
28 2020-08-28 19,3199.48280595635
28 2020-08-28 20,3000.952558560014
28 2020-08-28 21,3022.157094678426
28 2020-08-28 22,2477.113965078966
28 2020-08-28 23,2271.162344816237
28 2020-08-29 00,2065.275283665262
28 2020-08-29 01,1985.7311636365362
28 2020-08-29 02,1956.7377028267797
28 2020-08-29 03,1923.069338212068
28 2020-08-29 04,1934.2180588894712
28 2020-08-29 05,2011.6003347567598
28 2020-08-29 06,2272.528067654159
28 2020-08-29 07,2493.175251780499
28 2020-08-29 08,2819.3850875485114
28 2020-08-29 09,2979.393254279409
28 2020-08-29 10,3175.4847905091992
28 2020-08-29 11,3215.1383986324536
28 2020-08-29 12,3262.6585853856595
28 2020-08-29 13,3324.381853644136
28 2020-08-29 14,3402.3720782857813
28 2020-08-29 15,3471.9547857727466
28 2020-08-29 16,3430.015240982861
28 2020-08-29 17,3290.13220123433
28 2020-08-29 18,3298.5144330387047
28 2020-08-29 19,3323.565674981255
28 2020-08-29 20,3119.9479766001755
28 2020-08-29 21,3022.393864349889
28 2020-08-29 22,2613.429548011628
28 2020-08-29 23,2545.8384433882716
28 2020-08-30 00,2159.900562575462
28 2020-08-30 01,2127.412759699023
28 2020-08-30 02,2060.2157433727216
28 2020-08-30 03,2035.65518739959
28 2020-08-30 04,2047.417945677361
28 2020-08-30 05,2071.8098509509186
28 2020-08-30 06,2295.368796115777
28 2020-08-30 07,2521.0289044050264
28 2020-08-30 08,2682.8904844766466
28 2020-08-30 09,2858.596483752992
28 2020-08-30 10,3079.866354205747
28 2020-08-30 11,3080.155010453873
28 2020-08-30 12,3101.342561351817
28 2020-08-30 13,3070.2049888381
28 2020-08-30 14,3030.9141422918538
28 2020-08-30 15,3000.6207524254933
28 2020-08-30 16,3056.4437512487166
28 2020-08-30 17,3105.7587382191737
28 2020-08-30 18,3089.361140636971
28 2020-08-30 19,3118.642924503067
28 2020-08-30 20,2932.634041670298
28 2020-08-30 21,2896.671210706106
28 2020-08-30 22,2430.4854115485364
28 2020-08-30 23,2261.5494035309425
28 2020-08-31 00,1856.8329652135758
28 2020-08-31 01,1815.9112973959213
28 2020-08-31 02,1755.3228789907594
28 2020-08-31 03,1722.1874199846338
28 2020-08-31 04,1725.0142353361741
28 2020-08-31 05,1770.3190663708438
28 2020-08-31 06,1948.5017831233672
28 2020-08-31 07,2125.8826198900065
28 2020-08-31 08,2414.7299030410672
28 2020-08-31 09,2669.740130024947
28 2020-08-31 10,2882.4844135161093
28 2020-08-31 11,2891.50851238639
28 2020-08-31 12,2902.822185146541
28 2020-08-31 13,2932.592079018545
28 2020-08-31 14,2970.0334945058894
28 2020-08-31 15,2998.2672203483294
28 2020-08-31 16,2912.3464458450944
28 2020-08-31 17,2791.323987519001
28 2020-08-31 18,2602.153123861991
28 2020-08-31 19,2528.323955158085
28 2020-08-31 20,2342.8902052417093
28 2020-08-31 21,2293.0932103884106
28 2020-08-31 22,2056.985129722215
28 2020-08-31 23,2083.9496122249016
29 2020-08-25 00,486.3332602254695
29 2020-08-25 01,438.9371893359733
29 2020-08-25 02,440.7306258643247
29 2020-08-25 03,506.2666562152597
29 2020-08-25 04,531.760672466194
29 2020-08-25 05,683.8277073049233
29 2020-08-25 06,836.2325378429553
29 2020-08-25 07,1032.985932285131
29 2020-08-25 08,1242.3257043765034
29 2020-08-25 09,1392.148303962521
29 2020-08-25 10,1439.0454873477318
29 2020-08-25 11,1346.7179016755572
29 2020-08-25 12,1400.6654521704763
29 2020-08-25 13,1341.5175515977946
29 2020-08-25 14,1354.4156169836701
29 2020-08-25 15,1338.0373952798222
29 2020-08-25 16,1313.435787607104
29 2020-08-25 17,1316.302726099223
29 2020-08-25 18,1201.706011315025
29 2020-08-25 19,1203.2177068908802
29 2020-08-25 20,1213.57480182248
29 2020-08-25 21,968.414613711469
29 2020-08-25 22,787.7462513614205
29 2020-08-25 23,651.8188301980653
29 2020-08-26 00,625.886948978733
29 2020-08-26 01,601.909952739615
29 2020-08-26 02,629.3708565362032
29 2020-08-26 03,660.8059857217588
29 2020-08-26 04,698.8116538794297
29 2020-08-26 05,833.7581717578196
29 2020-08-26 06,1037.656195115371
29 2020-08-26 07,1055.7279620705453
29 2020-08-26 08,1148.8827817745193
29 2020-08-26 09,1287.566778744196
29 2020-08-26 10,1394.398456608327
29 2020-08-26 11,1381.6698713788583
29 2020-08-26 12,1367.2629806566065
29 2020-08-26 13,1393.1224016450174
29 2020-08-26 14,1355.256071104934
29 2020-08-26 15,1327.729825748344
29 2020-08-26 16,1322.5175619526237
29 2020-08-26 17,1287.0200769925577
29 2020-08-26 18,1231.2053379801894
29 2020-08-26 19,1172.9538651555965
29 2020-08-26 20,1131.0046048457746
29 2020-08-26 21,944.1809451180178
29 2020-08-26 22,720.1096956584277
29 2020-08-26 23,604.570865049272
29 2020-08-27 00,600.430217135529
29 2020-08-27 01,613.4887606466616
29 2020-08-27 02,648.0615639406269
29 2020-08-27 03,660.946217223453
29 2020-08-27 04,627.9743787319843
29 2020-08-27 05,768.7038883887853
29 2020-08-27 06,977.1642593514607
29 2020-08-27 07,1032.0804769706858
29 2020-08-27 08,1049.9648162789506
29 2020-08-27 09,1164.0293544312497
29 2020-08-27 10,1322.0672604858091
29 2020-08-27 11,1362.654366672608
29 2020-08-27 12,1319.5172487204397
29 2020-08-27 13,1296.646681988934
29 2020-08-27 14,1302.2310349235995
29 2020-08-27 15,1298.3522850389586
29 2020-08-27 16,1290.562751361171
29 2020-08-27 17,1281.6407761165956
29 2020-08-27 18,1284.0842155422456
29 2020-08-27 19,1221.8566085178998
29 2020-08-27 20,1159.114261464285
29 2020-08-27 21,913.7693059820526
29 2020-08-27 22,713.9577604165817
29 2020-08-27 23,616.2438526760935
29 2020-08-28 00,593.6507421318637
29 2020-08-28 01,515.544316518497
29 2020-08-28 02,527.4514389004966
29 2020-08-28 03,594.0440492781642
29 2020-08-28 04,634.700202348874
29 2020-08-28 05,800.4350429344393
29 2020-08-28 06,1002.9289956806975
29 2020-08-28 07,1027.2641729974955
29 2020-08-28 08,1104.5316862467332
29 2020-08-28 09,1303.4073241110286
29 2020-08-28 10,1286.5255890747799
29 2020-08-28 11,1318.816231954175
29 2020-08-28 12,1322.989627678819
29 2020-08-28 13,1410.734201677777
29 2020-08-28 14,1338.1465612501345
29 2020-08-28 15,1264.737219486411
29 2020-08-28 16,1289.5824079991748
29 2020-08-28 17,1252.4013449140725
29 2020-08-28 18,1223.8205170404276
29 2020-08-28 19,1207.3662097024687
29 2020-08-28 20,1152.2069734059094
29 2020-08-28 21,945.7477122417399
29 2020-08-28 22,719.114901300939
29 2020-08-28 23,565.5801701036573
29 2020-08-29 00,559.693554879521
29 2020-08-29 01,531.4167917013751
29 2020-08-29 02,564.2124827401849
29 2020-08-29 03,607.48593559295
29 2020-08-29 04,595.7519084661324
29 2020-08-29 05,728.7967480191719
29 2020-08-29 06,896.3391996394812
29 2020-08-29 07,1022.5817856682942
29 2020-08-29 08,1162.7760443551497
29 2020-08-29 09,1359.3695731034077
29 2020-08-29 10,1406.9088157866126
29 2020-08-29 11,1378.4308367821945
29 2020-08-29 12,1304.8839302047852
29 2020-08-29 13,1314.6235026410045
29 2020-08-29 14,1363.1693412379511
29 2020-08-29 15,1360.820588170412
29 2020-08-29 16,1370.9697401789651
29 2020-08-29 17,1419.787375944345
29 2020-08-29 18,1350.7000679743894
29 2020-08-29 19,1356.7725607384168
29 2020-08-29 20,1296.7797644481052
29 2020-08-29 21,1043.0683320215112
29 2020-08-29 22,801.2220034774015
29 2020-08-29 23,676.8447329422471
29 2020-08-30 00,610.7345999117349
29 2020-08-30 01,564.5865099709139
29 2020-08-30 02,590.1586671958976
29 2020-08-30 03,606.9404467303176
29 2020-08-30 04,617.7903919927048
29 2020-08-30 05,742.8814917489112
29 2020-08-30 06,882.5724148894712
29 2020-08-30 07,1048.7824502947653
29 2020-08-30 08,1161.9401633278937
29 2020-08-30 09,1287.6502420636625
29 2020-08-30 10,1335.602181735942
29 2020-08-30 11,1362.7413634622635
29 2020-08-30 12,1295.0156802681186
29 2020-08-30 13,1318.886787239936
29 2020-08-30 14,1323.6855083413789
29 2020-08-30 15,1359.5120717061263
29 2020-08-30 16,1340.285143891611
29 2020-08-30 17,1361.994126722668
29 2020-08-30 18,1185.798319606862
29 2020-08-30 19,1149.8380210676248
29 2020-08-30 20,1047.529570535272
29 2020-08-30 21,843.6549162449509
29 2020-08-30 22,631.2667626511031
29 2020-08-30 23,515.1157280242733
29 2020-08-31 00,417.62048902383435
29 2020-08-31 01,416.552922179421
29 2020-08-31 02,432.80112421891494
29 2020-08-31 03,486.0297570544029
29 2020-08-31 04,513.9719950852292
29 2020-08-31 05,644.7853881163938
29 2020-08-31 06,831.5312725782131
29 2020-08-31 07,898.1178560611145
29 2020-08-31 08,935.9722740212094
29 2020-08-31 09,1105.7194542171626
29 2020-08-31 10,1174.8811217059772
29 2020-08-31 11,1129.0934445707735
29 2020-08-31 12,1199.9694065406356
29 2020-08-31 13,1183.0263238645996
29 2020-08-31 14,1235.4276483855297
29 2020-08-31 15,1120.237953692873
29 2020-08-31 16,1168.5125381501118
29 2020-08-31 17,1141.1529145693057
29 2020-08-31 18,1046.792961850861
29 2020-08-31 19,995.868161285435
29 2020-08-31 20,979.0710245572293
29 2020-08-31 21,789.3043292559945
29 2020-08-31 22,589.497909865739
29 2020-08-31 23,517.2110301936825
30 2020-08-25 00,5060.692636989041
30 2020-08-25 01,4929.419763823837
30 2020-08-25 02,4885.847301440003
30 2020-08-25 03,4958.337474193811
30 2020-08-25 04,4984.158030695116
30 2020-08-25 05,5236.335338903609
30 2020-08-25 06,5485.953620759897
30 2020-08-25 07,5704.322224607683
30 2020-08-25 08,6801.31824829091
30 2020-08-25 09,7706.8652193594025
30 2020-08-25 10,9107.817437610434
30 2020-08-25 11,9275.194498797004
30 2020-08-25 12,8928.014373886848
30 2020-08-25 13,9475.890628008614
30 2020-08-25 14,8205.22105093496
30 2020-08-25 15,7300.082273210049
30 2020-08-25 16,7752.169191616927
30 2020-08-25 17,8561.503698526167
30 2020-08-25 18,8535.126961327329
30 2020-08-25 19,7606.460849657795
30 2020-08-25 20,7442.123718373934
30 2020-08-25 21,7276.15828126574
30 2020-08-25 22,6859.552015371699
30 2020-08-25 23,6642.412952763073
30 2020-08-26 00,5362.65651505857
30 2020-08-26 01,4783.929940564891
30 2020-08-26 02,4605.639744832979
30 2020-08-26 03,4521.646258571072
30 2020-08-26 04,4403.007990857986
30 2020-08-26 05,4462.384832901358
30 2020-08-26 06,5044.446146852053
30 2020-08-26 07,5535.045141177742
30 2020-08-26 08,6404.086778482077
30 2020-08-26 09,6922.897656591149
30 2020-08-26 10,8056.024339866168
30 2020-08-26 11,8010.353219094695
30 2020-08-26 12,7935.390713389438
30 2020-08-26 13,8223.12229016769
30 2020-08-26 14,8249.356022731037
30 2020-08-26 15,8548.250954060335
30 2020-08-26 16,8568.505901542716
30 2020-08-26 17,8687.780119869889
30 2020-08-26 18,8149.153488870354
30 2020-08-26 19,7717.526854463334
30 2020-08-26 20,7527.380321445442
30 2020-08-26 21,7271.2596561622395
30 2020-08-26 22,6891.669372390149
30 2020-08-26 23,6523.197847136842
30 2020-08-27 00,6482.019628759783
30 2020-08-27 01,6046.161260753859
30 2020-08-27 02,5626.687584354763
30 2020-08-27 03,5406.100444047566
30 2020-08-27 04,5449.19024905361
30 2020-08-27 05,5491.19812140991
30 2020-08-27 06,5713.477116484766
30 2020-08-27 07,6107.014953607363
30 2020-08-27 08,6474.924104131016
30 2020-08-27 09,6829.359094877471
30 2020-08-27 10,8482.001034996725
30 2020-08-27 11,8497.19130672582
30 2020-08-27 12,8790.40388310614
30 2020-08-27 13,8726.530954661393
30 2020-08-27 14,8772.558640223728
30 2020-08-27 15,8563.344839582945
30 2020-08-27 16,8611.745756953915
30 2020-08-27 17,8678.456592745033
30 2020-08-27 18,8039.832179833035
30 2020-08-27 19,7318.586875016526
30 2020-08-27 20,7379.272285407437
30 2020-08-27 21,7630.429755844327
30 2020-08-27 22,7243.901471995783
30 2020-08-27 23,6973.787704585617
30 2020-08-28 00,6223.164688670184
30 2020-08-28 01,5839.478369912903
30 2020-08-28 02,5548.372104547761
30 2020-08-28 03,5561.349733999439
30 2020-08-28 04,5592.17270403078
30 2020-08-28 05,5866.341292792764
30 2020-08-28 06,6056.729383898935
30 2020-08-28 07,5849.077435596813
30 2020-08-28 08,6061.259551876418
30 2020-08-28 09,7114.937143719279
30 2020-08-28 10,8825.252278855707
30 2020-08-28 11,9332.619137735675
30 2020-08-28 12,9281.622750170818
30 2020-08-28 13,9318.11014063078
30 2020-08-28 14,9360.634971904601
30 2020-08-28 15,9497.47745186782
30 2020-08-28 16,9565.146435675948
30 2020-08-28 17,9283.16977905058
30 2020-08-28 18,8514.123675286819
30 2020-08-28 19,7984.573942271601
30 2020-08-28 20,7702.396946315574
30 2020-08-28 21,7281.1169339251355
30 2020-08-28 22,6635.60421166826
30 2020-08-28 23,6484.298013656541
30 2020-08-29 00,6198.441193668544
30 2020-08-29 01,5929.573741128731
30 2020-08-29 02,5733.243963019116
30 2020-08-29 03,5233.470364684968
30 2020-08-29 04,5093.778637464409
30 2020-08-29 05,5154.621820307326
30 2020-08-29 06,5301.557270201143
30 2020-08-29 07,5719.328483947814
30 2020-08-29 08,6585.045167777394
30 2020-08-29 09,7182.377105064266
30 2020-08-29 10,8779.625752508415
30 2020-08-29 11,8513.830342398509
30 2020-08-29 12,8385.633352015944
30 2020-08-29 13,8368.017810906844
30 2020-08-29 14,8464.381806913301
30 2020-08-29 15,8518.56027386075
30 2020-08-29 16,8647.088727378541
30 2020-08-29 17,8746.746349430698
30 2020-08-29 18,8328.78037852113
30 2020-08-29 19,7489.385673646231
30 2020-08-29 20,7207.420915232925
30 2020-08-29 21,6976.892483305441
30 2020-08-29 22,6478.872676737147
30 2020-08-29 23,6106.293174447295
30 2020-08-30 00,6365.356895941855
30 2020-08-30 01,6146.152660433253
30 2020-08-30 02,5775.918875888765
30 2020-08-30 03,5435.353600739951
30 2020-08-30 04,5259.394909585782
30 2020-08-30 05,5280.478634412209
30 2020-08-30 06,5439.279905726222
30 2020-08-30 07,5729.052476996982
30 2020-08-30 08,6475.635500601718
30 2020-08-30 09,7591.810068867258
30 2020-08-30 10,8745.887554457564
30 2020-08-30 11,9030.558101971055
30 2020-08-30 12,8764.529888650866
30 2020-08-30 13,8647.623524872908
30 2020-08-30 14,8547.30763811199
30 2020-08-30 15,8520.413345422498
30 2020-08-30 16,8505.103989838517
30 2020-08-30 17,8282.538651863317
30 2020-08-30 18,7835.457027531046
30 2020-08-30 19,7450.1325761854105
30 2020-08-30 20,7142.079776770786
30 2020-08-30 21,6896.926814902879
30 2020-08-30 22,6403.24808801811
30 2020-08-30 23,6064.595113695514
30 2020-08-31 00,5804.318211382006
30 2020-08-31 01,5504.343581990069
30 2020-08-31 02,4852.700997964357
30 2020-08-31 03,4442.345103125486
30 2020-08-31 04,4454.381516859339
30 2020-08-31 05,4622.783600317276
30 2020-08-31 06,4885.737428971379
30 2020-08-31 07,5276.799687028769
30 2020-08-31 08,6100.900088400089
30 2020-08-31 09,7104.331267042217
30 2020-08-31 10,8692.363139007646
30 2020-08-31 11,8938.869026344926
30 2020-08-31 12,9072.545874179072
30 2020-08-31 13,9146.417935902844
30 2020-08-31 14,9385.593914000514
30 2020-08-31 15,9651.105102554397
30 2020-08-31 16,9446.845228423163
30 2020-08-31 17,9156.278042134496
30 2020-08-31 18,8402.376756606163
30 2020-08-31 19,7915.776394061494
30 2020-08-31 20,7434.206606454443
30 2020-08-31 21,6764.066033726896
30 2020-08-31 22,6189.5751344514765
30 2020-08-31 23,6061.450428830212
31 2020-08-25 00,5967.189047176871
31 2020-08-25 01,5980.505110909555
31 2020-08-25 02,5960.040478815918
31 2020-08-25 03,5960.55457536719
31 2020-08-25 04,5962.823437749506
31 2020-08-25 05,5988.1063023940915
31 2020-08-25 06,5999.464969278634
31 2020-08-25 07,6158.444310764869
31 2020-08-25 08,6237.928829139185
31 2020-08-25 09,6314.890939497806
31 2020-08-25 10,6460.814517262162
31 2020-08-25 11,6546.586292471983
31 2020-08-25 12,6601.256628006969
31 2020-08-25 13,6549.807954878401
31 2020-08-25 14,6554.238973637997
31 2020-08-25 15,6628.460072528847
31 2020-08-25 16,6521.090897441721
31 2020-08-25 17,6487.513887380743
31 2020-08-25 18,6267.539950905932
31 2020-08-25 19,6241.5686322564125
31 2020-08-25 20,6157.463678600852
31 2020-08-25 21,6149.898069723262
31 2020-08-25 22,6121.215597260781
31 2020-08-25 23,6135.045474191858
31 2020-08-26 00,5960.938341328933
31 2020-08-26 01,5999.577479806701
31 2020-08-26 02,5988.922288804021
31 2020-08-26 03,5953.746206647379
31 2020-08-26 04,5972.808247170451
31 2020-08-26 05,5992.195613100032
31 2020-08-26 06,6047.6060106818
31 2020-08-26 07,6109.055845639667
31 2020-08-26 08,6127.719210406101
31 2020-08-26 09,6358.855515395745
31 2020-08-26 10,6562.198196552292
31 2020-08-26 11,6624.1107456208
31 2020-08-26 12,6623.322760376146
31 2020-08-26 13,6612.919640490971
31 2020-08-26 14,6552.991151308952
31 2020-08-26 15,6554.405291630047
31 2020-08-26 16,6513.225725231416
31 2020-08-26 17,6352.833532146871
31 2020-08-26 18,6143.146890739194
31 2020-08-26 19,6213.015743633197
31 2020-08-26 20,6167.166747459384
31 2020-08-26 21,6146.941548874638
31 2020-08-26 22,6135.5995681421255
31 2020-08-26 23,6099.942164851558
31 2020-08-27 00,5932.089555485854
31 2020-08-27 01,5961.366771963453
31 2020-08-27 02,5955.905213010914
31 2020-08-27 03,5958.457212698941
31 2020-08-27 04,5925.709210831437
31 2020-08-27 05,5977.413581250957
31 2020-08-27 06,6006.115151839853
31 2020-08-27 07,6153.353796358739
31 2020-08-27 08,6262.316170874687
31 2020-08-27 09,6289.423228302992
31 2020-08-27 10,6318.517879992521
31 2020-08-27 11,6320.978508989017
31 2020-08-27 12,6361.100121419284
31 2020-08-27 13,6405.6946791828905
31 2020-08-27 14,6388.8157604062035
31 2020-08-27 15,6464.256017397786
31 2020-08-27 16,6427.28704222371
31 2020-08-27 17,6368.740216909689
31 2020-08-27 18,6201.078411714756
31 2020-08-27 19,6099.117047827187
31 2020-08-27 20,6110.173481769294
31 2020-08-27 21,6131.688230267742
31 2020-08-27 22,6115.078728731345
31 2020-08-27 23,6097.862145741232
31 2020-08-28 00,6144.999269002727
31 2020-08-28 01,6141.0793125618075
31 2020-08-28 02,6061.104546511929
31 2020-08-28 03,5972.85862888391
31 2020-08-28 04,5934.843407177546
31 2020-08-28 05,5957.595988672079
31 2020-08-28 06,6043.52346860961
31 2020-08-28 07,6128.257607827936
31 2020-08-28 08,6271.973418352854
31 2020-08-28 09,6357.60137931776
31 2020-08-28 10,6463.164182159208
31 2020-08-28 11,6449.532251250818
31 2020-08-28 12,6353.611957317131
31 2020-08-28 13,6358.9435945418945
31 2020-08-28 14,6443.1777806040245
31 2020-08-28 15,6426.871316920553
31 2020-08-28 16,6385.4130688768055
31 2020-08-28 17,6346.9175555754655
31 2020-08-28 18,6238.27124037575
31 2020-08-28 19,6027.211775553242
31 2020-08-28 20,6025.127084374939
31 2020-08-28 21,6062.182057797007
31 2020-08-28 22,6062.0276822598125
31 2020-08-28 23,6070.9485861924995
31 2020-08-29 00,6164.853091668712
31 2020-08-29 01,6152.070864547546
31 2020-08-29 02,6113.861730211464
31 2020-08-29 03,6048.543591622051
31 2020-08-29 04,6057.358838296894
31 2020-08-29 05,6049.884812058922
31 2020-08-29 06,5985.404275232544
31 2020-08-29 07,6090.892308288001
31 2020-08-29 08,6064.455348242381
31 2020-08-29 09,6060.543759844854
31 2020-08-29 10,6066.888638052258
31 2020-08-29 11,6048.952796427047
31 2020-08-29 12,6036.62792962737
31 2020-08-29 13,6065.723179519227
31 2020-08-29 14,6071.5103194327385
31 2020-08-29 15,6135.984548795219
31 2020-08-29 16,6164.213156890999
31 2020-08-29 17,6185.857057207004
31 2020-08-29 18,6193.954329530941
31 2020-08-29 19,6103.628657834652
31 2020-08-29 20,6069.716385922554
31 2020-08-29 21,6078.525743095087
31 2020-08-29 22,6088.388890732849
31 2020-08-29 23,6064.905462531636
31 2020-08-30 00,6069.031208754357
31 2020-08-30 01,6067.38963580139
31 2020-08-30 02,5988.985873789288
31 2020-08-30 03,5934.689691098543
31 2020-08-30 04,5908.242090194109
31 2020-08-30 05,5911.6443270060445
31 2020-08-30 06,5944.103262860699
31 2020-08-30 07,5977.275552102565
31 2020-08-30 08,5960.59025120821
31 2020-08-30 09,5981.963739033938
31 2020-08-30 10,6027.699640435769
31 2020-08-30 11,6028.645871210318
31 2020-08-30 12,6105.945487456289
31 2020-08-30 13,6062.325321472401
31 2020-08-30 14,6081.3305750869
31 2020-08-30 15,6136.851986061536
31 2020-08-30 16,6160.2933363205175
31 2020-08-30 17,6142.434910375279
31 2020-08-30 18,6190.397199706731
31 2020-08-30 19,6242.983262149608
31 2020-08-30 20,6118.101028614616
31 2020-08-30 21,6067.28536286356
31 2020-08-30 22,6033.041418045265
31 2020-08-30 23,6008.571735510947
31 2020-08-31 00,5890.046853963556
31 2020-08-31 01,5872.04557044035
31 2020-08-31 02,5834.93985835216
31 2020-08-31 03,5803.305485876202
31 2020-08-31 04,5798.910367237355
31 2020-08-31 05,5812.984397322181
31 2020-08-31 06,5910.509239292008
31 2020-08-31 07,6011.313800970108
31 2020-08-31 08,6128.0131464630485
31 2020-08-31 09,6194.3925782081515
31 2020-08-31 10,6211.533104401584
31 2020-08-31 11,6279.823504849419
31 2020-08-31 12,6313.291626545003
31 2020-08-31 13,6271.157077732554
31 2020-08-31 14,6334.439496604343
31 2020-08-31 15,6364.775637343575
31 2020-08-31 16,6168.488409582476
31 2020-08-31 17,6282.426108778074
31 2020-08-31 18,6122.419734181599
31 2020-08-31 19,6076.721059626804
31 2020-08-31 20,5997.995642123291
31 2020-08-31 21,6048.010792430934
31 2020-08-31 22,6030.815176980223
31 2020-08-31 23,6031.274860147077
32 2020-08-25 00,2361.4460794988577
32 2020-08-25 01,2375.0565004601203
32 2020-08-25 02,2380.0055367276277
32 2020-08-25 03,2414.897379098566
32 2020-08-25 04,2383.747127435651
32 2020-08-25 05,2380.0811139449734
32 2020-08-25 06,2382.2320780083905
32 2020-08-25 07,2457.408613368226
32 2020-08-25 08,2498.261807689978
32 2020-08-25 09,2585.7498555846564
32 2020-08-25 10,2565.913009515618
32 2020-08-25 11,2573.6988258753813
32 2020-08-25 12,2650.46020061962
32 2020-08-25 13,2623.1811379782434
32 2020-08-25 14,2624.5458939263262
32 2020-08-25 15,2680.2687334084876
32 2020-08-25 16,2595.084960093376
32 2020-08-25 17,2498.596341675641
32 2020-08-25 18,2503.5824983188622
32 2020-08-25 19,2467.4637771290545
32 2020-08-25 20,2368.5458685984913
32 2020-08-25 21,2417.4736498113803
32 2020-08-25 22,2386.332721954299
32 2020-08-25 23,2403.93263609735
32 2020-08-26 00,2354.8983167395677
32 2020-08-26 01,2323.187727574146
32 2020-08-26 02,2296.2433591603776
32 2020-08-26 03,2321.607745485479
