num_date_time,answer
31 2020-08-29 18,6117.835954902425
31 2020-08-29 19,6098.807060558061
31 2020-08-29 20,6083.546790310877
31 2020-08-29 21,6070.8119885887045
31 2020-08-29 22,6079.907884337595
31 2020-08-29 23,6026.740028274928
31 2020-08-30 00,6009.081682627693
31 2020-08-30 01,5972.592013430854
31 2020-08-30 02,5974.778141213559
31 2020-08-30 03,5946.239265735073
31 2020-08-30 04,5912.051351791839
31 2020-08-30 05,5867.618224821429
31 2020-08-30 06,5854.646888126766
31 2020-08-30 07,5951.066058299793
31 2020-08-30 08,5991.167895895398
31 2020-08-30 09,6062.67634047185
31 2020-08-30 10,6116.015926138254
31 2020-08-30 11,6148.932684400339
31 2020-08-30 12,6201.051045541863
31 2020-08-30 13,6208.4086978102005
31 2020-08-30 14,6246.2448084185435
31 2020-08-30 15,6287.114383852193
31 2020-08-30 16,6281.818496371472
31 2020-08-30 17,6275.09579385371
31 2020-08-30 18,6247.0620678950145
31 2020-08-30 19,6161.612904899719
31 2020-08-30 20,6082.783292307957
31 2020-08-30 21,6032.576313160643
31 2020-08-30 22,5954.376355171359
31 2020-08-30 23,5848.854454719261
31 2020-08-31 00,5970.7644114330615
31 2020-08-31 01,5946.916815217987
31 2020-08-31 02,5921.593398538209
31 2020-08-31 03,5914.822866332681
31 2020-08-31 04,5911.218911376573
31 2020-08-31 05,5918.697694214653
31 2020-08-31 06,5960.781293021546
31 2020-08-31 07,6049.145643798692
31 2020-08-31 08,6168.4101987924505
31 2020-08-31 09,6203.919709674354
31 2020-08-31 10,6261.88616150366
31 2020-08-31 11,6283.9818659656
31 2020-08-31 12,6299.813786234921
31 2020-08-31 13,6361.603338193721
31 2020-08-31 14,6392.669450191005
31 2020-08-31 15,6408.892184437056
31 2020-08-31 16,6323.51993687198
31 2020-08-31 17,6393.51524842427
31 2020-08-31 18,6351.847648563442
31 2020-08-31 19,6277.4553486557525
31 2020-08-31 20,6188.313139078077
31 2020-08-31 21,6086.063503594684
31 2020-08-31 22,6194.52465602791
31 2020-08-31 23,6166.136474011807
32 2020-08-25 00,2422.0307225753368
32 2020-08-25 01,2357.6341777957123
32 2020-08-25 02,2382.9300571054764
32 2020-08-25 03,2356.514897360279
32 2020-08-25 04,2368.0937649693933
32 2020-08-25 05,2355.9409148459495
32 2020-08-25 06,2358.32501565668
32 2020-08-25 07,2368.3666456527153
32 2020-08-25 08,2395.9634535940754
32 2020-08-25 09,2515.546321199768
32 2020-08-25 10,2504.532491809354
32 2020-08-25 11,2512.9799489101333
32 2020-08-25 12,2526.494824391494
32 2020-08-25 13,2501.3570321713773
32 2020-08-25 14,2529.5486039050356
32 2020-08-25 15,2577.5100057423047
32 2020-08-25 16,2534.091451024084
32 2020-08-25 17,2506.2646912004006
32 2020-08-25 18,2466.410030880285
32 2020-08-25 19,2421.3123240170844
32 2020-08-25 20,2338.87189706451
32 2020-08-25 21,2363.1060033002395
32 2020-08-25 22,2309.542280720382
32 2020-08-25 23,2358.6588008654176
32 2020-08-26 00,2440.9855932298756
32 2020-08-26 01,2408.954548428129
32 2020-08-26 02,2361.858578088625
32 2020-08-26 03,2353.8683859200914
32 2020-08-26 04,2332.364276646138
32 2020-08-26 05,2347.96734117355
32 2020-08-26 06,2351.5254488310097
32 2020-08-26 07,2355.693878092433
32 2020-08-26 08,2411.969100923076
32 2020-08-26 09,2508.0473943480865
32 2020-08-26 10,2495.444088607636
32 2020-08-26 11,2510.782757986165
32 2020-08-26 12,2465.698736638302
32 2020-08-26 13,2513.195114849628
32 2020-08-26 14,2580.515084945995
32 2020-08-26 15,2587.733115925711
32 2020-08-26 16,2558.401044954875
32 2020-08-26 17,2514.4900272149926
32 2020-08-26 18,2439.150035769999
32 2020-08-26 19,2459.8593018169445
32 2020-08-26 20,2468.0075538983415
32 2020-08-26 21,2514.9529220902937
32 2020-08-26 22,2435.8906849797177
32 2020-08-26 23,2385.7850897694116
32 2020-08-27 00,2466.3751501098936
32 2020-08-27 01,2407.807714536483
32 2020-08-27 02,2420.6559897770544
32 2020-08-27 03,2407.7742286316147
32 2020-08-27 04,2351.680662016731
32 2020-08-27 05,2372.414415270096
32 2020-08-27 06,2362.5376757966255
32 2020-08-27 07,2391.0062093149763
32 2020-08-27 08,2490.963696493243
32 2020-08-27 09,2500.725783249619
32 2020-08-27 10,2517.709828140028
32 2020-08-27 11,2508.175300504231
32 2020-08-27 12,2516.0224123478465
32 2020-08-27 13,2515.6764020789897
32 2020-08-27 14,2516.4806891229723
32 2020-08-27 15,2499.7677513101435
32 2020-08-27 16,2498.29947913013
32 2020-08-27 17,2503.167229173107
32 2020-08-27 18,2438.202369800077
32 2020-08-27 19,2430.216264819771
32 2020-08-27 20,2434.7628872674472
32 2020-08-27 21,2424.0356293348063
32 2020-08-27 22,2414.328890483847
32 2020-08-27 23,2425.6286260175348
32 2020-08-28 00,2421.762011460577
32 2020-08-28 01,2401.646575245373
32 2020-08-28 02,2368.2837305001854
32 2020-08-28 03,2352.480614782152
32 2020-08-28 04,2372.9741989495733
32 2020-08-28 05,2359.8230157906964
32 2020-08-28 06,2386.2625412636876
32 2020-08-28 07,2399.0440100732026
32 2020-08-28 08,2443.016550469164
32 2020-08-28 09,2441.625772328218
32 2020-08-28 10,2467.0901192888728
32 2020-08-28 11,2484.4440468927205
32 2020-08-28 12,2497.044576564678
32 2020-08-28 13,2528.7635898114136
32 2020-08-28 14,2534.8039470594504
32 2020-08-28 15,2544.26745664372
32 2020-08-28 16,2477.22857730885
32 2020-08-28 17,2447.8156581638736
32 2020-08-28 18,2463.8778013281185
32 2020-08-28 19,2464.1442885986366
32 2020-08-28 20,2421.221462496681
32 2020-08-28 21,2418.094474517774
32 2020-08-28 22,2431.115103278632
32 2020-08-28 23,2429.454708464891
32 2020-08-29 00,2427.611088632705
32 2020-08-29 01,2404.4724665183467
32 2020-08-29 02,2367.445740377608
32 2020-08-29 03,2358.013794067706
32 2020-08-29 04,2346.6000956300645
32 2020-08-29 05,2373.6875311335034
32 2020-08-29 06,2362.8314150635124
32 2020-08-29 07,2387.402189110046
32 2020-08-29 08,2409.038723630986
32 2020-08-29 09,2405.5331095245456
32 2020-08-29 10,2427.2751394116813
32 2020-08-29 11,2457.8900917403585
32 2020-08-29 12,2425.60511447352
32 2020-08-29 13,2421.1051553408874
32 2020-08-29 14,2406.0317205930573
32 2020-08-29 15,2405.1898048521844
32 2020-08-29 16,2450.4790017968326
32 2020-08-29 17,2451.318517421706
32 2020-08-29 18,2395.725551994364
32 2020-08-29 19,2394.0323176848465
32 2020-08-29 20,2388.8811935792664
32 2020-08-29 21,2403.8139310614197
32 2020-08-29 22,2387.2665162144917
32 2020-08-29 23,2364.2694597013524
32 2020-08-30 00,2373.165011904198
32 2020-08-30 01,2401.370064938645
32 2020-08-30 02,2394.9521845448335
32 2020-08-30 03,2387.477572526647
32 2020-08-30 04,2377.93909233611
32 2020-08-30 05,2352.8510828144945
32 2020-08-30 06,2364.275662105308
32 2020-08-30 07,2392.748724555625
32 2020-08-30 08,2422.9687646710004
32 2020-08-30 09,2434.598015373796
32 2020-08-30 10,2435.2726194061197
32 2020-08-30 11,2451.5001975724103
32 2020-08-30 12,2438.455284094917
32 2020-08-30 13,2421.430147862325
32 2020-08-30 14,2445.7613010631258
32 2020-08-30 15,2445.607855072214
32 2020-08-30 16,2460.8649185529844
32 2020-08-30 17,2420.4751755527636
32 2020-08-30 18,2404.131145300399
32 2020-08-30 19,2424.160521229745
32 2020-08-30 20,2442.269980070344
32 2020-08-30 21,2404.9357619938296
32 2020-08-30 22,2397.0905223430073
32 2020-08-30 23,2396.377040659993
32 2020-08-31 00,2414.4833531784457
32 2020-08-31 01,2345.449188515424
32 2020-08-31 02,2362.616939190917
32 2020-08-31 03,2345.421801285369
32 2020-08-31 04,2340.1689739521057
32 2020-08-31 05,2344.215233733112
32 2020-08-31 06,2342.3114301620312
32 2020-08-31 07,2381.1594649681056
32 2020-08-31 08,2358.6313273839673
32 2020-08-31 09,2382.530615932208
32 2020-08-31 10,2433.642199288508
32 2020-08-31 11,2460.203782574682
32 2020-08-31 12,2477.6089805567076
32 2020-08-31 13,2480.0319981738644
32 2020-08-31 14,2487.9793827804947
32 2020-08-31 15,2544.350699533301
32 2020-08-31 16,2549.133200363428
32 2020-08-31 17,2533.0646631299364
32 2020-08-31 18,2489.7109626546835
32 2020-08-31 19,2451.1404829556877
32 2020-08-31 20,2434.6543599923007
32 2020-08-31 21,2428.90816850112
32 2020-08-31 22,2368.5959500149866
32 2020-08-31 23,2359.2655234084423
33 2020-08-25 00,2466.6737218835538
33 2020-08-25 01,2466.454911653322
33 2020-08-25 02,2428.7941287608387
33 2020-08-25 03,2401.8084080262884
33 2020-08-25 04,2429.4146310045544
33 2020-08-25 05,2436.984917325604
33 2020-08-25 06,2445.6775515441627
33 2020-08-25 07,2556.6735135863255
33 2020-08-25 08,2667.9832073269818
33 2020-08-25 09,2832.2666585021743
33 2020-08-25 10,2797.0213705308165
33 2020-08-25 11,2816.5123181745075
33 2020-08-25 12,2791.4696156257132
33 2020-08-25 13,2804.6529195226303
33 2020-08-25 14,2845.6410154915156
33 2020-08-25 15,2867.6751777282016
33 2020-08-25 16,2807.5503914047767
33 2020-08-25 17,2760.8050898461984
33 2020-08-25 18,2630.342311559004
33 2020-08-25 19,2606.0769911043235
33 2020-08-25 20,2480.4233832342866
33 2020-08-25 21,2426.12905236083
33 2020-08-25 22,2500.805314679981
33 2020-08-25 23,2496.475699656577
33 2020-08-26 00,2455.8429364159797
33 2020-08-26 01,2435.381009677687
33 2020-08-26 02,2398.8895462907553
33 2020-08-26 03,2426.626759926936
33 2020-08-26 04,2446.6636029030774
33 2020-08-26 05,2455.3119953159403
33 2020-08-26 06,2476.1346326707207
33 2020-08-26 07,2563.9282788008695
33 2020-08-26 08,2704.7957434937543
33 2020-08-26 09,2756.1300238711565
33 2020-08-26 10,2750.8945665141205
33 2020-08-26 11,2843.32084158439
33 2020-08-26 12,2801.6750883174277
33 2020-08-26 13,2805.5467658245657
33 2020-08-26 14,2820.4749306426847
33 2020-08-26 15,2827.5319693927718
33 2020-08-26 16,2817.601861504278
33 2020-08-26 17,2747.3078548079307
33 2020-08-26 18,2684.088562635808
33 2020-08-26 19,2684.842733993239
33 2020-08-26 20,2684.0493882986925
33 2020-08-26 21,2625.986332560181
33 2020-08-26 22,2573.173892581043
33 2020-08-26 23,2603.9395573490965
33 2020-08-27 00,2560.5460065231587
33 2020-08-27 01,2516.301695924245
33 2020-08-27 02,2484.3888436432617
33 2020-08-27 03,2465.131062418021
33 2020-08-27 04,2513.2015160603382
33 2020-08-27 05,2504.0656871909505
33 2020-08-27 06,2505.7063809173264
33 2020-08-27 07,2638.7425456685005
33 2020-08-27 08,2767.4482874485757
33 2020-08-27 09,2802.284157222358
33 2020-08-27 10,2851.335183439799
33 2020-08-27 11,2855.999246203737
33 2020-08-27 12,2843.188686513503
33 2020-08-27 13,2871.820086155464
33 2020-08-27 14,2824.413814573839
33 2020-08-27 15,2826.6026710498436
33 2020-08-27 16,2821.7555240730844
33 2020-08-27 17,2747.1932164817686
33 2020-08-27 18,2638.968771779171
33 2020-08-27 19,2572.129956877353
33 2020-08-27 20,2454.7465746077287
33 2020-08-27 21,2466.0191361029997
33 2020-08-27 22,2472.9510279433553
33 2020-08-27 23,2460.548642555136
33 2020-08-28 00,2484.0940655591885
33 2020-08-28 01,2450.6835559256783
33 2020-08-28 02,2444.893215929949
33 2020-08-28 03,2413.7923770222365
33 2020-08-28 04,2435.82911283899
33 2020-08-28 05,2422.8018508010887
33 2020-08-28 06,2452.8544558190442
33 2020-08-28 07,2572.293828970996
33 2020-08-28 08,2700.5568009942845
33 2020-08-28 09,2755.6940129794975
33 2020-08-28 10,2846.847099424783
33 2020-08-28 11,2880.072804382735
33 2020-08-28 12,2846.5023904594236
33 2020-08-28 13,2825.38721683936
33 2020-08-28 14,2787.1596081396497
33 2020-08-28 15,2835.232561474313
33 2020-08-28 16,2787.5714807575637
33 2020-08-28 17,2722.053882478918
33 2020-08-28 18,2625.0041465756663
33 2020-08-28 19,2555.7439536773622
33 2020-08-28 20,2538.0158353282095
33 2020-08-28 21,2524.3390152376737
33 2020-08-28 22,2489.5580908964803
33 2020-08-28 23,2489.033023768194
33 2020-08-29 00,2505.6738987073263
33 2020-08-29 01,2468.7126613111304
33 2020-08-29 02,2465.15662442201
33 2020-08-29 03,2467.2522841894856
33 2020-08-29 04,2452.898876980213
33 2020-08-29 05,2456.233747439761
33 2020-08-29 06,2463.2765275870106
33 2020-08-29 07,2473.1938519540613
33 2020-08-29 08,2469.6739200737097
33 2020-08-29 09,2516.091213602645
33 2020-08-29 10,2582.573645966795
33 2020-08-29 11,2563.4889063167066
33 2020-08-29 12,2540.4388933082564
33 2020-08-29 13,2514.8928475645416
33 2020-08-29 14,2542.281320162311
33 2020-08-29 15,2534.761351528028
33 2020-08-29 16,2556.746441696913
33 2020-08-29 17,2516.0677470909004
33 2020-08-29 18,2513.9838032025486
33 2020-08-29 19,2497.652306976486
33 2020-08-29 20,2475.667739015417
33 2020-08-29 21,2482.296055704852
33 2020-08-29 22,2472.350694599416
33 2020-08-29 23,2478.460895975258
33 2020-08-30 00,2479.707274963073
33 2020-08-30 01,2480.5774019627584
33 2020-08-30 02,2470.4232845876063
33 2020-08-30 03,2464.997210675284
33 2020-08-30 04,2463.305981435944
33 2020-08-30 05,2449.9641766188306
33 2020-08-30 06,2442.901488119487
33 2020-08-30 07,2451.494868394329
33 2020-08-30 08,2469.2119406690863
33 2020-08-30 09,2523.6921149723635
33 2020-08-30 10,2563.7772998127393
33 2020-08-30 11,2516.73237038681
33 2020-08-30 12,2511.1757248492736
33 2020-08-30 13,2510.787151904237
33 2020-08-30 14,2514.9661114302908
33 2020-08-30 15,2513.9106435470453
33 2020-08-30 16,2524.3433132351292
33 2020-08-30 17,2533.7688913106676
33 2020-08-30 18,2511.1141120934526
33 2020-08-30 19,2516.967675173434
33 2020-08-30 20,2540.401373424643
33 2020-08-30 21,2576.6022684127615
33 2020-08-30 22,2482.785691183953
33 2020-08-30 23,2512.9702565682765
33 2020-08-31 00,2427.257823647613
33 2020-08-31 01,2439.7278524492563
33 2020-08-31 02,2428.2629882943547
33 2020-08-31 03,2415.2277062359935
33 2020-08-31 04,2406.8956924844274
33 2020-08-31 05,2400.7074085491186
33 2020-08-31 06,2424.198337581607
33 2020-08-31 07,2484.2591409797883
33 2020-08-31 08,2682.058304671621
33 2020-08-31 09,2641.53252230249
33 2020-08-31 10,2726.9251688475442
33 2020-08-31 11,2780.97428678314
33 2020-08-31 12,2850.359204536392
33 2020-08-31 13,2930.9050167162936
33 2020-08-31 14,2866.790204397151
33 2020-08-31 15,2823.620527151281
33 2020-08-31 16,2831.1095112018884
33 2020-08-31 17,2709.8896160509757
33 2020-08-31 18,2609.487448404659
33 2020-08-31 19,2612.331003571688
33 2020-08-31 20,2511.915056731638
33 2020-08-31 21,2479.88363601948
33 2020-08-31 22,2511.8611242992797
33 2020-08-31 23,2511.6731764923306
34 2020-08-25 00,664.688646831768
34 2020-08-25 01,653.5101990037334
34 2020-08-25 02,679.0835937424824
34 2020-08-25 03,687.5599142173846
34 2020-08-25 04,660.1138439247113
34 2020-08-25 05,695.2633024517489
34 2020-08-25 06,801.9454940020707
34 2020-08-25 07,922.1354927205748
34 2020-08-25 08,1003.7603653341725
34 2020-08-25 09,1177.5767333308204
34 2020-08-25 10,1283.0063564341808
34 2020-08-25 11,1291.2941567303728
34 2020-08-25 12,1335.786463327919
34 2020-08-25 13,1338.9028503703043
34 2020-08-25 14,1398.6921902036465
34 2020-08-25 15,1403.4032150635394
34 2020-08-25 16,1390.9783817568034
34 2020-08-25 17,1346.428752395721
34 2020-08-25 18,1797.8265307473646
34 2020-08-25 19,1871.9787206202234
34 2020-08-25 20,1778.928118933734
34 2020-08-25 21,1631.8127583098199
34 2020-08-25 22,1004.3835505163885
34 2020-08-25 23,827.6486761393542
34 2020-08-26 00,713.775899365696
34 2020-08-26 01,705.0904462727904
34 2020-08-26 02,694.4233084640889
34 2020-08-26 03,662.1009349364969
34 2020-08-26 04,680.5167887593788
34 2020-08-26 05,699.2818933155274
34 2020-08-26 06,761.6005042910492
34 2020-08-26 07,898.1080644942452
34 2020-08-26 08,926.4316472556707
34 2020-08-26 09,1181.7203092125897
34 2020-08-26 10,1272.7208879161376
34 2020-08-26 11,1278.2835744150448
34 2020-08-26 12,1305.3779977765173
34 2020-08-26 13,1306.2179279625823
34 2020-08-26 14,1354.0655704093308
34 2020-08-26 15,1354.7067430924528
34 2020-08-26 16,1343.9442948165997
34 2020-08-26 17,1315.6339042331247
34 2020-08-26 18,1665.224196757315
34 2020-08-26 19,1797.3558382555848
34 2020-08-26 20,1807.6898613976123
34 2020-08-26 21,1720.7374787976676
34 2020-08-26 22,1247.667949573004
34 2020-08-26 23,879.6234795901426
34 2020-08-27 00,670.4518891269977
34 2020-08-27 01,685.3661983915371
34 2020-08-27 02,699.904030571041
34 2020-08-27 03,695.4554527801606
34 2020-08-27 04,692.824420198767
34 2020-08-27 05,741.0295203116617
34 2020-08-27 06,748.9657080980262
34 2020-08-27 07,930.2346808007055
34 2020-08-27 08,989.8611880275332
34 2020-08-27 09,1090.4637827344459
34 2020-08-27 10,1144.1748199868512
34 2020-08-27 11,1194.667841915961
34 2020-08-27 12,1211.1983927461506
34 2020-08-27 13,1256.398756065345
34 2020-08-27 14,1343.9135479561228
34 2020-08-27 15,1354.6975340603042
34 2020-08-27 16,1380.1502822047346
34 2020-08-27 17,1387.2749142288494
34 2020-08-27 18,1827.5303470763058
34 2020-08-27 19,1912.538848995983
34 2020-08-27 20,1833.8335281936365
34 2020-08-27 21,1695.132241972919
34 2020-08-27 22,1275.2988176717975
34 2020-08-27 23,858.0995239530453
34 2020-08-28 00,709.4123516407658
34 2020-08-28 01,681.6381385605309
34 2020-08-28 02,681.5264817429959
34 2020-08-28 03,667.7266369755173
34 2020-08-28 04,674.1051176573717
34 2020-08-28 05,696.3983471878646
34 2020-08-28 06,752.9950141208451
34 2020-08-28 07,911.1187422701867
34 2020-08-28 08,975.0028586735814
34 2020-08-28 09,1149.035682697422
34 2020-08-28 10,1192.1326866650918
34 2020-08-28 11,1229.1829303331767
34 2020-08-28 12,1190.0774096388548
34 2020-08-28 13,1246.7077307523618
34 2020-08-28 14,1290.2877305051188
34 2020-08-28 15,1289.8703823996261
34 2020-08-28 16,1290.4873458626312
34 2020-08-28 17,1285.8357584124255
34 2020-08-28 18,1658.1456257518075
34 2020-08-28 19,1813.7691549205224
34 2020-08-28 20,1751.1703229265422
34 2020-08-28 21,1595.5800116088485
34 2020-08-28 22,1083.364099566092
34 2020-08-28 23,829.3762080949994
34 2020-08-29 00,682.7204470800008
34 2020-08-29 01,651.9791840375891
34 2020-08-29 02,646.3058544173256
34 2020-08-29 03,638.4731055504019
34 2020-08-29 04,649.6186553689793
34 2020-08-29 05,661.2391728413189
34 2020-08-29 06,689.6291458751878
34 2020-08-29 07,754.242353041616
34 2020-08-29 08,837.6263792280038
34 2020-08-29 09,951.5877225613572
34 2020-08-29 10,983.3957407433521
34 2020-08-29 11,914.2860098622617
34 2020-08-29 12,970.6749030724667
34 2020-08-29 13,1023.9719857656067
34 2020-08-29 14,1108.925915823725
34 2020-08-29 15,1145.7078740806255
34 2020-08-29 16,1162.6103410843893
34 2020-08-29 17,1208.8943881941439
34 2020-08-29 18,1755.1718388069094
34 2020-08-29 19,1256.936251282223
34 2020-08-29 20,1114.4327066906856
34 2020-08-29 21,1062.6882225064724
34 2020-08-29 22,944.216014703863
34 2020-08-29 23,918.9823349680687
34 2020-08-30 00,700.0986840984953
34 2020-08-30 01,654.9743075158108
34 2020-08-30 02,697.2954992140569
34 2020-08-30 03,654.2040568067329
34 2020-08-30 04,658.6068565071398
34 2020-08-30 05,648.3052379345537
34 2020-08-30 06,658.0218772287942
34 2020-08-30 07,702.5491573865967
34 2020-08-30 08,718.4724458125752
34 2020-08-30 09,839.1011532742937
34 2020-08-30 10,833.8986268100776
34 2020-08-30 11,904.8448289891955
34 2020-08-30 12,983.3107882371999
34 2020-08-30 13,1032.4355596269816
34 2020-08-30 14,1075.8215136493286
34 2020-08-30 15,1115.4983825672068
34 2020-08-30 16,1151.0563322867213
34 2020-08-30 17,1119.9405220496283
34 2020-08-30 18,1556.3102024938296
34 2020-08-30 19,1670.1808507649728
34 2020-08-30 20,1339.5986025559985
34 2020-08-30 21,1086.4479358409133
34 2020-08-30 22,813.3854912872403
34 2020-08-30 23,702.8091120105055
34 2020-08-31 00,622.3534290272241
34 2020-08-31 01,609.5448511996282
34 2020-08-31 02,610.4706104262002
34 2020-08-31 03,621.4254835862446
34 2020-08-31 04,624.3455773857548
34 2020-08-31 05,638.5219460432102
34 2020-08-31 06,657.4855983907173
34 2020-08-31 07,761.195557676476
34 2020-08-31 08,830.1348060771041
34 2020-08-31 09,922.915620283497
34 2020-08-31 10,1039.6637389445768
34 2020-08-31 11,1108.885871912236
34 2020-08-31 12,1038.1697830783576
34 2020-08-31 13,1041.846285158223
34 2020-08-31 14,1097.9221439215114
34 2020-08-31 15,1075.9377554219134
34 2020-08-31 16,1255.1101326971218
34 2020-08-31 17,1216.9048475779077
34 2020-08-31 18,1184.2371705767575
34 2020-08-31 19,1068.6819833952532
34 2020-08-31 20,1049.6587410212103
34 2020-08-31 21,974.5471049573207
34 2020-08-31 22,806.1455231220295
34 2020-08-31 23,673.4523173799159
35 2020-08-25 00,859.3991194266983
35 2020-08-25 01,860.0147507061656
35 2020-08-25 02,846.1406813204522
35 2020-08-25 03,845.7314768507395
35 2020-08-25 04,806.4543882684336
35 2020-08-25 05,825.4418190048116
35 2020-08-25 06,891.8378151369649
35 2020-08-25 07,1487.4150518568372
35 2020-08-25 08,2462.4282527734567
35 2020-08-25 09,3154.2295297482815
35 2020-08-25 10,3348.2330275746035
35 2020-08-25 11,3583.982081263817
35 2020-08-25 12,3429.5374769508862
35 2020-08-25 13,3679.611007076618
35 2020-08-25 14,3770.2504780960053
35 2020-08-25 15,3720.538885992208
35 2020-08-25 16,3434.955728497973
35 2020-08-25 17,2984.55646923441
35 2020-08-25 18,2018.3680375606873
35 2020-08-25 19,1489.1056414184031
35 2020-08-25 20,1251.487097517679
35 2020-08-25 21,1036.6522609759309
35 2020-08-25 22,937.1192234923176
35 2020-08-25 23,850.2099825088733
35 2020-08-26 00,871.5025272266191
35 2020-08-26 01,853.3598086067244
35 2020-08-26 02,829.430971922789
35 2020-08-26 03,847.271588904331
35 2020-08-26 04,863.6986819033664
35 2020-08-26 05,898.7235554924787
35 2020-08-26 06,978.5360719275029
35 2020-08-26 07,1480.9865709944615
35 2020-08-26 08,2446.6178075070034
35 2020-08-26 09,3295.696870271411
35 2020-08-26 10,3596.5593033450377
35 2020-08-26 11,3889.668800517655
35 2020-08-26 12,3710.574138523578
35 2020-08-26 13,4039.692285539184
35 2020-08-26 14,4126.311326562878
35 2020-08-26 15,4094.644463949882
35 2020-08-26 16,3627.5280273091257
35 2020-08-26 17,3107.46021498215
35 2020-08-26 18,2139.7465233152966
35 2020-08-26 19,1566.5829963806968
35 2020-08-26 20,1280.300913543067
35 2020-08-26 21,1124.8792423768148
35 2020-08-26 22,946.1589798601584
35 2020-08-26 23,808.4267394985677
35 2020-08-27 00,841.816266920634
35 2020-08-27 01,863.7529609309254
35 2020-08-27 02,890.3260217817458
35 2020-08-27 03,830.4492651277387
35 2020-08-27 04,700.3231648418656
35 2020-08-27 05,759.8757896004321
35 2020-08-27 06,802.9809634374764
35 2020-08-27 07,1211.9282145651553
35 2020-08-27 08,2241.0647265892144
35 2020-08-27 09,2880.291376079671
35 2020-08-27 10,3327.6588376438513
35 2020-08-27 11,3639.772651360829
35 2020-08-27 12,3611.031103208289
35 2020-08-27 13,3864.2240433147226
35 2020-08-27 14,3854.71177943727
35 2020-08-27 15,3723.3454044755777
35 2020-08-27 16,3405.696456667839
35 2020-08-27 17,2876.1690449618573
35 2020-08-27 18,1876.4611114664312
35 2020-08-27 19,1345.789014808639
35 2020-08-27 20,1081.0871907887627
35 2020-08-27 21,932.0020564346083
35 2020-08-27 22,847.2750148270077
35 2020-08-27 23,785.5900719738943
35 2020-08-28 00,811.2121183633487
35 2020-08-28 01,797.9253249517612
35 2020-08-28 02,782.366179932648
35 2020-08-28 03,752.2589988653222
35 2020-08-28 04,769.074518211366
35 2020-08-28 05,754.7050606862203
35 2020-08-28 06,818.7499502122345
35 2020-08-28 07,1285.2168411993334
35 2020-08-28 08,2270.6597898413133
35 2020-08-28 09,3024.8736948284522
35 2020-08-28 10,3384.8881507308865
35 2020-08-28 11,3619.7096397088126
35 2020-08-28 12,3659.407195022118
35 2020-08-28 13,3974.769345805984
35 2020-08-28 14,3786.8005534001195
35 2020-08-28 15,3719.9746263064
35 2020-08-28 16,3430.0627196827154
35 2020-08-28 17,2865.0372385923456
35 2020-08-28 18,1776.3985097685973
35 2020-08-28 19,1280.4330190596675
35 2020-08-28 20,1052.6137561775172
35 2020-08-28 21,955.006676525531
35 2020-08-28 22,831.9830771064264
35 2020-08-28 23,758.2712317255
35 2020-08-29 00,787.2110771069792
35 2020-08-29 01,741.0836177379723
35 2020-08-29 02,711.7492098358698
35 2020-08-29 03,692.9117370448057
35 2020-08-29 04,700.943036868283
35 2020-08-29 05,760.8230646991444
35 2020-08-29 06,752.5616701713312
35 2020-08-29 07,1062.321543321618
35 2020-08-29 08,1594.561496426232
35 2020-08-29 09,2209.8837605310755
35 2020-08-29 10,2474.8820040938335
35 2020-08-29 11,2489.654455446286
35 2020-08-29 12,2203.5025176091603
35 2020-08-29 13,2243.5748349097535
35 2020-08-29 14,1762.2492138625064
35 2020-08-29 15,1563.3219595319372
35 2020-08-29 16,1390.9402665751688
35 2020-08-29 17,1215.1876096425312
35 2020-08-29 18,1075.9967551760178
35 2020-08-29 19,965.208796326328
35 2020-08-29 20,856.2414467090993
35 2020-08-29 21,828.3286013545342
35 2020-08-29 22,770.3065611429333
35 2020-08-29 23,665.0282995333287
35 2020-08-30 00,662.2784120890394
35 2020-08-30 01,630.8292136678887
35 2020-08-30 02,629.3792489956948
35 2020-08-30 03,633.9762662501787
35 2020-08-30 04,624.5468773746001
35 2020-08-30 05,625.7478369824073
35 2020-08-30 06,609.8978369008622
35 2020-08-30 07,646.2284329464812
35 2020-08-30 08,728.106099170365
35 2020-08-30 09,832.6477757694153
35 2020-08-30 10,868.1321781975454
35 2020-08-30 11,988.92403944885
35 2020-08-30 12,990.8760431620715
35 2020-08-30 13,1059.2020652417077
35 2020-08-30 14,1127.3497823762905
35 2020-08-30 15,1172.1950810274743
35 2020-08-30 16,1106.5954385893274
35 2020-08-30 17,1058.854782927476
35 2020-08-30 18,998.0576654948973
35 2020-08-30 19,878.3910957426089
35 2020-08-30 20,819.3324898669989
35 2020-08-30 21,801.4907082082775
35 2020-08-30 22,731.7546915474571
35 2020-08-30 23,698.4442064538626
35 2020-08-31 00,682.022865398201
35 2020-08-31 01,658.2712719218403
35 2020-08-31 02,653.802750381506
35 2020-08-31 03,648.3838653672275
35 2020-08-31 04,656.4095532116264
35 2020-08-31 05,727.0911712648793
35 2020-08-31 06,851.385989121453
35 2020-08-31 07,1253.334470569371
35 2020-08-31 08,2223.126785729703
35 2020-08-31 09,2490.872596248266
35 2020-08-31 10,2909.2706483045076
35 2020-08-31 11,2864.7584531318244
35 2020-08-31 12,2671.6690227356394
35 2020-08-31 13,2772.1068839095583
35 2020-08-31 14,2563.191176639067
35 2020-08-31 15,2197.362375466169
35 2020-08-31 16,1848.5353699018565
35 2020-08-31 17,983.9164915408313
