num_date_time,answer
26 2020-08-31 21,3170.9594973810276
26 2020-08-31 22,2959.0992831155195
26 2020-08-31 23,2933.8359324173707
27 2020-08-25 00,546.8400502645973
27 2020-08-25 01,546.9744751883095
27 2020-08-25 02,550.0862205539368
27 2020-08-25 03,552.4673439483169
27 2020-08-25 04,540.5417574782225
27 2020-08-25 05,534.7255988565928
27 2020-08-25 06,551.7374545767753
27 2020-08-25 07,502.68455676031977
27 2020-08-25 08,704.978099476188
27 2020-08-25 09,1039.3608830263483
27 2020-08-25 10,1066.4585551216933
27 2020-08-25 11,1060.9914730672708
27 2020-08-25 12,1097.3263226033637
27 2020-08-25 13,1200.753575150751
27 2020-08-25 14,1243.7381295013972
27 2020-08-25 15,1309.97810014685
27 2020-08-25 16,1272.8195700156186
27 2020-08-25 17,1156.8142375137056
27 2020-08-25 18,877.8376185428563
27 2020-08-25 19,870.9866678527994
27 2020-08-25 20,901.3923660162407
27 2020-08-25 21,863.1967505351499
27 2020-08-25 22,838.3852959330771
27 2020-08-25 23,718.0951671449658
27 2020-08-26 00,607.8013417618436
27 2020-08-26 01,569.9696806521572
27 2020-08-26 02,580.1553264230442
27 2020-08-26 03,592.9412243896832
27 2020-08-26 04,591.9526629506106
27 2020-08-26 05,574.2500558146021
27 2020-08-26 06,571.2397197336654
27 2020-08-26 07,539.5718654186052
27 2020-08-26 08,795.6836836010197
27 2020-08-26 09,981.2909864251359
27 2020-08-26 10,1050.109175148886
27 2020-08-26 11,1087.7133280759465
27 2020-08-26 12,1064.906280306831
27 2020-08-26 13,1154.326854604519
27 2020-08-26 14,1231.3345205110027
27 2020-08-26 15,1291.5815015105998
27 2020-08-26 16,1245.6529987849908
27 2020-08-26 17,1151.2016303170024
27 2020-08-26 18,961.7751705887895
27 2020-08-26 19,993.026899582575
27 2020-08-26 20,971.2350782841781
27 2020-08-26 21,918.9221433355019
27 2020-08-26 22,806.1361507124011
27 2020-08-26 23,636.2368692562624
27 2020-08-27 00,674.0320976590111
27 2020-08-27 01,632.6952008065994
27 2020-08-27 02,598.0738991204792
27 2020-08-27 03,589.0279911065038
27 2020-08-27 04,562.735235819119
27 2020-08-27 05,583.3375989844379
27 2020-08-27 06,554.5250172375033
27 2020-08-27 07,525.6876352638128
27 2020-08-27 08,712.9345002207281
27 2020-08-27 09,963.9901120066518
27 2020-08-27 10,1089.451468063582
27 2020-08-27 11,1053.8705980307727
27 2020-08-27 12,1011.4028844518265
27 2020-08-27 13,1083.2625947193558
27 2020-08-27 14,1152.958710572699
27 2020-08-27 15,1165.6862444483843
27 2020-08-27 16,1152.2982706819507
27 2020-08-27 17,1119.190611734144
27 2020-08-27 18,894.7015325255609
27 2020-08-27 19,897.2667294195377
27 2020-08-27 20,900.1483509445295
27 2020-08-27 21,824.6187356370027
27 2020-08-27 22,752.2968219905027
27 2020-08-27 23,675.4032937314291
27 2020-08-28 00,598.1104405956745
27 2020-08-28 01,572.5304124599552
27 2020-08-28 02,560.3323951860541
27 2020-08-28 03,547.2768790326768
27 2020-08-28 04,559.6582930915786
27 2020-08-28 05,541.6947944869293
27 2020-08-28 06,541.512363423273
27 2020-08-28 07,535.8241712970338
27 2020-08-28 08,738.4857416980184
27 2020-08-28 09,1028.0839531345314
27 2020-08-28 10,1032.7269584941364
27 2020-08-28 11,1009.1471903700764
27 2020-08-28 12,1002.9893968377806
27 2020-08-28 13,1086.6246656777525
27 2020-08-28 14,1138.681464887411
27 2020-08-28 15,1215.8465010818798
27 2020-08-28 16,1139.815015901689
27 2020-08-28 17,1039.959058678027
27 2020-08-28 18,841.4995332480011
27 2020-08-28 19,711.9332666680892
27 2020-08-28 20,681.6407675952302
27 2020-08-28 21,649.8442623106698
27 2020-08-28 22,595.4656339620001
27 2020-08-28 23,557.6397957452764
27 2020-08-29 00,518.8164189983596
27 2020-08-29 01,518.1993847415331
27 2020-08-29 02,512.3411657023981
27 2020-08-29 03,505.05056952654695
27 2020-08-29 04,490.1693668857132
27 2020-08-29 05,496.9699222229155
27 2020-08-29 06,488.6012573543129
27 2020-08-29 07,486.00125248925025
27 2020-08-29 08,487.31747392226225
27 2020-08-29 09,424.0790952862739
27 2020-08-29 10,421.9001063596379
27 2020-08-29 11,332.09821878924447
27 2020-08-29 12,287.65461904119144
27 2020-08-29 13,409.30311850332276
27 2020-08-29 14,408.10974992728734
27 2020-08-29 15,380.18569374427216
27 2020-08-29 16,439.75827538533474
27 2020-08-29 17,511.04827578021315
27 2020-08-29 18,538.3658464911716
27 2020-08-29 19,552.1593030656759
27 2020-08-29 20,559.4135894121317
27 2020-08-29 21,560.1249311366983
27 2020-08-29 22,558.6707936743883
27 2020-08-29 23,546.6540550819972
27 2020-08-30 00,513.308497462878
27 2020-08-30 01,518.9092047565659
27 2020-08-30 02,505.6060479017758
27 2020-08-30 03,496.51015302316466
27 2020-08-30 04,502.4588008426188
27 2020-08-30 05,494.0806511240087
27 2020-08-30 06,495.7697372914776
27 2020-08-30 07,396.10524546559486
27 2020-08-30 08,424.52485296251706
27 2020-08-30 09,331.42398449519334
27 2020-08-30 10,244.43322529878316
27 2020-08-30 11,306.44774479536613
27 2020-08-30 12,264.6856744146969
27 2020-08-30 13,373.2730862397583
27 2020-08-30 14,409.24190112419933
27 2020-08-30 15,453.6806788458774
27 2020-08-30 16,451.9156090980521
27 2020-08-30 17,498.67487826876584
27 2020-08-30 18,491.23705655746977
27 2020-08-30 19,548.9222372048046
27 2020-08-30 20,529.4910689234312
27 2020-08-30 21,515.8667336072397
27 2020-08-30 22,540.6007780431261
27 2020-08-30 23,500.12918851589484
27 2020-08-31 00,537.1396322019207
27 2020-08-31 01,515.5710090574736
27 2020-08-31 02,495.2600821253447
27 2020-08-31 03,488.54109280848866
27 2020-08-31 04,492.1710142558219
27 2020-08-31 05,507.35524637139537
27 2020-08-31 06,526.0980712278266
27 2020-08-31 07,527.056015077832
27 2020-08-31 08,593.580639145991
27 2020-08-31 09,857.9374321143239
27 2020-08-31 10,845.435778253048
27 2020-08-31 11,1060.158428540789
27 2020-08-31 12,1184.3768752385936
27 2020-08-31 13,1261.8276481392488
27 2020-08-31 14,1212.5285369719977
27 2020-08-31 15,1268.2761599114679
27 2020-08-31 16,1093.9212699040527
27 2020-08-31 17,945.6175007836155
27 2020-08-31 18,887.7674987543414
27 2020-08-31 19,880.4690315143071
27 2020-08-31 20,805.4683082348038
27 2020-08-31 21,713.2456144769804
27 2020-08-31 22,652.2473812325418
27 2020-08-31 23,606.0390170902334
28 2020-08-25 00,1984.539125697564
28 2020-08-25 01,1896.7732858729032
28 2020-08-25 02,1840.6907634472955
28 2020-08-25 03,1836.6327064414813
28 2020-08-25 04,1827.8541888222344
28 2020-08-25 05,1859.6388579394861
28 2020-08-25 06,2018.7726569535746
28 2020-08-25 07,2456.007840953337
28 2020-08-25 08,2698.565265442682
28 2020-08-25 09,3010.464521551065
28 2020-08-25 10,3277.3680356795758
28 2020-08-25 11,3299.4229551856065
28 2020-08-25 12,3259.122660246152
28 2020-08-25 13,3231.863864949922
28 2020-08-25 14,3326.5547652143996
28 2020-08-25 15,3322.6673411503725
28 2020-08-25 16,3294.12451099934
28 2020-08-25 17,3349.8649283482637
28 2020-08-25 18,3149.7753566794045
28 2020-08-25 19,3096.1894593561074
28 2020-08-25 20,2917.419459673089
28 2020-08-25 21,2911.047657117202
28 2020-08-25 22,2366.9171515675935
28 2020-08-25 23,2273.4577548433335
28 2020-08-26 00,2000.7702751649547
28 2020-08-26 01,1984.2669348462591
28 2020-08-26 02,1958.9195903012737
28 2020-08-26 03,1960.7079384116746
28 2020-08-26 04,1933.0121440534374
28 2020-08-26 05,1958.8672738915475
28 2020-08-26 06,2187.0604259381525
28 2020-08-26 07,2481.997249532803
28 2020-08-26 08,2799.3203161804804
28 2020-08-26 09,3068.5708314374024
28 2020-08-26 10,3300.4003767991558
28 2020-08-26 11,3334.197869776007
28 2020-08-26 12,3376.825077457943
28 2020-08-26 13,3437.614208107775
28 2020-08-26 14,3411.403488855928
28 2020-08-26 15,3414.11545127957
28 2020-08-26 16,3312.604944165741
28 2020-08-26 17,3308.4413364303214
28 2020-08-26 18,3174.0666839671107
28 2020-08-26 19,3074.2468731575104
28 2020-08-26 20,3072.076676343737
28 2020-08-26 21,3039.819312706165
28 2020-08-26 22,2381.378999777349
28 2020-08-26 23,2208.7830578404414
28 2020-08-27 00,1910.2339445063922
28 2020-08-27 01,1955.7103042459823
28 2020-08-27 02,1921.4891539244838
28 2020-08-27 03,1914.9683099525128
28 2020-08-27 04,1927.4530572348517
28 2020-08-27 05,1891.3514037875095
28 2020-08-27 06,2130.6796885487724
28 2020-08-27 07,2366.5591924944274
28 2020-08-27 08,2621.547354763581
28 2020-08-27 09,2880.16417629185
28 2020-08-27 10,3035.6277238961834
28 2020-08-27 11,3225.5764296436237
28 2020-08-27 12,3198.2807732401643
28 2020-08-27 13,3284.1605265894514
28 2020-08-27 14,3394.8612425938118
28 2020-08-27 15,3407.3107067968604
28 2020-08-27 16,3375.7553426990403
28 2020-08-27 17,3355.6579475323465
28 2020-08-27 18,3269.7431230776883
28 2020-08-27 19,3178.2758344547883
28 2020-08-27 20,3021.9128281163817
28 2020-08-27 21,2968.8930273078863
28 2020-08-27 22,2391.9919254719193
28 2020-08-27 23,2356.2033878677885
28 2020-08-28 00,2094.4606842184403
28 2020-08-28 01,1963.9902882687934
28 2020-08-28 02,1967.395458791625
28 2020-08-28 03,1884.2500500180513
28 2020-08-28 04,1938.404667434614
28 2020-08-28 05,1992.9171061659717
28 2020-08-28 06,2169.914274844862
28 2020-08-28 07,2426.780332120802
28 2020-08-28 08,2789.7103613846166
28 2020-08-28 09,2929.811301907585
28 2020-08-28 10,3120.004512551002
28 2020-08-28 11,3168.880938612479
28 2020-08-28 12,3216.2721865131666
28 2020-08-28 13,3198.659573126951
28 2020-08-28 14,3203.1027030474984
28 2020-08-28 15,3239.0306669576044
28 2020-08-28 16,3187.0390866261623
28 2020-08-28 17,3280.185370990979
28 2020-08-28 18,3250.3639915439153
28 2020-08-28 19,3204.092317988823
28 2020-08-28 20,3024.0745752965513
28 2020-08-28 21,2960.1054413991938
28 2020-08-28 22,2311.928211564395
28 2020-08-28 23,2162.16759929841
28 2020-08-29 00,1983.6117255725615
28 2020-08-29 01,1945.6401589330494
28 2020-08-29 02,1915.2302367223992
28 2020-08-29 03,1869.5160363313514
28 2020-08-29 04,1909.3727662987715
28 2020-08-29 05,1986.1307197079225
28 2020-08-29 06,2213.735195984742
28 2020-08-29 07,2495.144441395204
28 2020-08-29 08,2850.4924916619143
28 2020-08-29 09,2970.4196940243196
28 2020-08-29 10,3025.0322851154942
28 2020-08-29 11,3079.8784161558665
28 2020-08-29 12,3163.96508243551
28 2020-08-29 13,3158.8423780098237
28 2020-08-29 14,3209.003186140439
28 2020-08-29 15,3259.3682393370336
28 2020-08-29 16,3241.035221456377
28 2020-08-29 17,3214.5452218875603
28 2020-08-29 18,3218.4329065836314
28 2020-08-29 19,3124.2482082978977
28 2020-08-29 20,3180.987828367864
28 2020-08-29 21,3104.191631178495
28 2020-08-29 22,2421.5295012925003
28 2020-08-29 23,2359.823790451136
28 2020-08-30 00,2095.4733009503325
28 2020-08-30 01,2003.7383201644277
28 2020-08-30 02,2040.7778651322753
28 2020-08-30 03,1974.308409453216
28 2020-08-30 04,1947.9853120043463
28 2020-08-30 05,2022.9237121638678
28 2020-08-30 06,2200.8933029159457
28 2020-08-30 07,2501.7014412339286
28 2020-08-30 08,2642.8023221787294
28 2020-08-30 09,2896.7595030544467
28 2020-08-30 10,2947.949249510084
28 2020-08-30 11,2948.4045473013693
28 2020-08-30 12,3040.602046541271
28 2020-08-30 13,3044.071254415783
28 2020-08-30 14,3011.9097435591275
28 2020-08-30 15,2970.702582923201
28 2020-08-30 16,3039.273459191255
28 2020-08-30 17,3027.1829120373645
28 2020-08-30 18,3033.903333556999
28 2020-08-30 19,3042.672674162144
28 2020-08-30 20,2986.5453878415
28 2020-08-30 21,2938.4511875082208
28 2020-08-30 22,2297.641093081304
28 2020-08-30 23,2194.8990589754935
28 2020-08-31 00,1872.5597818290744
28 2020-08-31 01,1911.9137046055373
28 2020-08-31 02,1850.4450825044817
28 2020-08-31 03,1823.0177301609071
28 2020-08-31 04,1813.9327334367558
28 2020-08-31 05,1835.066007740524
28 2020-08-31 06,2027.2487132287138
28 2020-08-31 07,2311.521555343161
28 2020-08-31 08,2536.603129383617
28 2020-08-31 09,2887.459967527627
28 2020-08-31 10,3014.395637145423
28 2020-08-31 11,3249.4194689590236
28 2020-08-31 12,3213.133103112959
28 2020-08-31 13,3228.172339714522
28 2020-08-31 14,3129.928559632586
28 2020-08-31 15,3222.253359350693
28 2020-08-31 16,3172.6785513639875
28 2020-08-31 17,3234.4149256064616
28 2020-08-31 18,3143.556547510909
28 2020-08-31 19,3016.466588610692
28 2020-08-31 20,2760.3814908367326
28 2020-08-31 21,2765.149710993416
28 2020-08-31 22,2158.873637267484
28 2020-08-31 23,2173.200106631632
29 2020-08-25 00,508.74294263460627
29 2020-08-25 01,487.3927036982849
29 2020-08-25 02,470.6556349765337
29 2020-08-25 03,442.5046269837894
29 2020-08-25 04,482.35365971880856
29 2020-08-25 05,609.5274003476835
29 2020-08-25 06,1006.5200361489005
29 2020-08-25 07,1168.6416427201602
29 2020-08-25 08,1259.7558092051545
29 2020-08-25 09,1354.179246499424
29 2020-08-25 10,1370.1481729753455
29 2020-08-25 11,1316.8608377830064
29 2020-08-25 12,1363.2160794596402
29 2020-08-25 13,1329.5327126912994
29 2020-08-25 14,1348.8726305355638
29 2020-08-25 15,1337.398751077329
29 2020-08-25 16,1380.440383800756
29 2020-08-25 17,1338.8172849589916
29 2020-08-25 18,1264.566648558302
29 2020-08-25 19,1158.6435469751386
29 2020-08-25 20,1010.8866289194424
29 2020-08-25 21,961.3288448505986
29 2020-08-25 22,790.2797929758894
29 2020-08-25 23,662.2346255319599
29 2020-08-26 00,608.5070160481671
29 2020-08-26 01,589.245296856414
29 2020-08-26 02,529.6016982284302
29 2020-08-26 03,506.26091304579484
29 2020-08-26 04,547.0857759320004
29 2020-08-26 05,850.2140632202572
29 2020-08-26 06,1142.1805834852105
29 2020-08-26 07,1163.1868690544404
29 2020-08-26 08,1308.6021646490142
29 2020-08-26 09,1319.6379553749875
29 2020-08-26 10,1392.730466464668
29 2020-08-26 11,1391.5738148229018
29 2020-08-26 12,1378.9526793672337
29 2020-08-26 13,1425.509274804339
29 2020-08-26 14,1376.9627243855944
29 2020-08-26 15,1356.1779500183354
29 2020-08-26 16,1337.1804855306787
29 2020-08-26 17,1336.5832408265014
29 2020-08-26 18,1330.4790525907245
29 2020-08-26 19,1206.1495755204403
29 2020-08-26 20,1146.837661641522
29 2020-08-26 21,990.297692468166
29 2020-08-26 22,715.4738223634305
29 2020-08-26 23,623.9453897422902
29 2020-08-27 00,584.9126671105867
29 2020-08-27 01,594.2867282875087
29 2020-08-27 02,570.6983740126976
29 2020-08-27 03,517.9566088454
29 2020-08-27 04,580.1211959208911
29 2020-08-27 05,669.8659669039989
29 2020-08-27 06,1143.816008134036
29 2020-08-27 07,1255.56433189678
29 2020-08-27 08,1241.434188243905
29 2020-08-27 09,1337.8650634029038
29 2020-08-27 10,1403.407542767914
29 2020-08-27 11,1331.7478291898256
29 2020-08-27 12,1319.426390068538
29 2020-08-27 13,1298.346032410656
29 2020-08-27 14,1310.908236974336
29 2020-08-27 15,1301.2334654712513
29 2020-08-27 16,1285.1171233327243
29 2020-08-27 17,1274.1187371496649
29 2020-08-27 18,1247.2130098282255
29 2020-08-27 19,1129.6345687158655
29 2020-08-27 20,1097.4210218781616
29 2020-08-27 21,974.9696334215196
29 2020-08-27 22,627.5110709252002
29 2020-08-27 23,568.0899008044903
29 2020-08-28 00,494.30231473138156
29 2020-08-28 01,471.5197996117099
29 2020-08-28 02,480.94138066862405
29 2020-08-28 03,468.97697809155136
29 2020-08-28 04,510.27731808565125
29 2020-08-28 05,674.7461128553512
29 2020-08-28 06,1105.925483462252
29 2020-08-28 07,1148.079885539531
29 2020-08-28 08,1242.0097725218845
29 2020-08-28 09,1331.4597006736356
29 2020-08-28 10,1290.3736104428428
29 2020-08-28 11,1297.7137710500333
29 2020-08-28 12,1265.045591437961
29 2020-08-28 13,1267.0339796895391
29 2020-08-28 14,1298.0895997102107
29 2020-08-28 15,1254.6609872909862
29 2020-08-28 16,1246.8173410960858
29 2020-08-28 17,1240.058412043629
29 2020-08-28 18,1142.768064538366
29 2020-08-28 19,1143.9596990948296
29 2020-08-28 20,1017.06731081263
29 2020-08-28 21,945.3027916584211
29 2020-08-28 22,625.6898497095161
29 2020-08-28 23,594.1975767856176
29 2020-08-29 00,515.0457701703571
29 2020-08-29 01,485.9071356225948
29 2020-08-29 02,486.08561447532617
29 2020-08-29 03,460.39798539018705
29 2020-08-29 04,528.8428568146878
29 2020-08-29 05,638.9523388860592
29 2020-08-29 06,1089.5668532689283
29 2020-08-29 07,1128.8917872781597
29 2020-08-29 08,1197.6429351621296
29 2020-08-29 09,1343.4237370145302
29 2020-08-29 10,1324.291096217601
29 2020-08-29 11,1347.7551750709592
29 2020-08-29 12,1307.5659517994395
29 2020-08-29 13,1281.3891140452567
29 2020-08-29 14,1309.9324908872718
29 2020-08-29 15,1308.2527486141175
29 2020-08-29 16,1318.8857632938264
29 2020-08-29 17,1338.5445712733695
29 2020-08-29 18,1351.3004123785745
29 2020-08-29 19,1287.3179034686702
29 2020-08-29 20,1147.8729915508811
29 2020-08-29 21,1061.6817989743179
29 2020-08-29 22,669.1525148109639
29 2020-08-29 23,622.1360369347768
29 2020-08-30 00,524.6700926198746
29 2020-08-30 01,497.7177305571018
29 2020-08-30 02,485.99643806651864
29 2020-08-30 03,485.03516834126975
29 2020-08-30 04,486.607782201153
29 2020-08-30 05,748.5429581468297
29 2020-08-30 06,1004.6851646411212
29 2020-08-30 07,1034.2918147002317
29 2020-08-30 08,1214.1239061898427
29 2020-08-30 09,1278.8153249889397
29 2020-08-30 10,1262.4989619886212
29 2020-08-30 11,1319.3574164855522
29 2020-08-30 12,1252.9912459120994
29 2020-08-30 13,1277.4680247952551
29 2020-08-30 14,1252.5811849544473
29 2020-08-30 15,1287.9605001509626
29 2020-08-30 16,1224.133779714929
29 2020-08-30 17,1225.139711917561
29 2020-08-30 18,1179.0817848342506
29 2020-08-30 19,1125.074424895124
29 2020-08-30 20,1029.084007474592
29 2020-08-30 21,879.4286708221715
29 2020-08-30 22,525.5905125758421
29 2020-08-30 23,452.02566353924084
29 2020-08-31 00,463.78452215693
29 2020-08-31 01,457.11448335417435
29 2020-08-31 02,446.17439716687767
29 2020-08-31 03,421.76959167489713
29 2020-08-31 04,482.87798958489464
29 2020-08-31 05,888.6161658882243
29 2020-08-31 06,1012.6927970618204
29 2020-08-31 07,1066.1163846084132
29 2020-08-31 08,1125.1357712476693
29 2020-08-31 09,1273.822290134268
29 2020-08-31 10,1239.0919811536935
29 2020-08-31 11,1270.6155758491395
29 2020-08-31 12,1265.1112297604677
29 2020-08-31 13,1212.857617340151
29 2020-08-31 14,1286.423687066325
29 2020-08-31 15,1371.9603426496471
29 2020-08-31 16,1387.257963646439
29 2020-08-31 17,1387.0724292293758
29 2020-08-31 18,1320.1603844526485
29 2020-08-31 19,1112.7827164373725
29 2020-08-31 20,1019.531741973384
29 2020-08-31 21,961.1470697890614
29 2020-08-31 22,665.9882955412376
29 2020-08-31 23,683.8127694325848
30 2020-08-25 00,5257.256146871267
30 2020-08-25 01,5019.211789621648
30 2020-08-25 02,5197.0056644846045
30 2020-08-25 03,4947.9869781089665
30 2020-08-25 04,4989.606634940498
30 2020-08-25 05,5357.49100920517
30 2020-08-25 06,5351.867127649793
30 2020-08-25 07,5662.79750037622
30 2020-08-25 08,6324.024504034864
30 2020-08-25 09,8012.254611621509
30 2020-08-25 10,8978.550629436024
30 2020-08-25 11,9089.018945400963
30 2020-08-25 12,8704.76792261131
30 2020-08-25 13,9463.175323021067
30 2020-08-25 14,9033.91103469811
30 2020-08-25 15,8986.64514695603
30 2020-08-25 16,9473.36947526619
30 2020-08-25 17,9345.635174622896
30 2020-08-25 18,8850.460979994725
30 2020-08-25 19,7773.879167329078
30 2020-08-25 20,7456.954493634898
30 2020-08-25 21,7252.868150141462
30 2020-08-25 22,6819.797017493877
30 2020-08-25 23,6721.912532756687
30 2020-08-26 00,5742.683953528419
30 2020-08-26 01,5511.810617736849
30 2020-08-26 02,5407.617782152161
30 2020-08-26 03,5131.000134365804
30 2020-08-26 04,5201.0261760571575
30 2020-08-26 05,5253.296961298297
30 2020-08-26 06,5485.877754293996
30 2020-08-26 07,5706.80496704561
30 2020-08-26 08,6349.51753988653
30 2020-08-26 09,7231.9783626072895
30 2020-08-26 10,8969.306803820913
30 2020-08-26 11,8684.756133673978
30 2020-08-26 12,8733.265520167948
30 2020-08-26 13,8715.905206174226
30 2020-08-26 14,9277.44682596498
30 2020-08-26 15,9033.097718131223
30 2020-08-26 16,9280.887018416059
30 2020-08-26 17,9410.739990153352
30 2020-08-26 18,9021.458386103759
30 2020-08-26 19,8118.228945054703
30 2020-08-26 20,7820.952546042006
30 2020-08-26 21,7421.050172030963
30 2020-08-26 22,7194.837939905273
30 2020-08-26 23,6865.410981114446
30 2020-08-27 00,5897.395863790149
30 2020-08-27 01,6197.256651460724
30 2020-08-27 02,5996.160817054984
30 2020-08-27 03,5536.17024769946
30 2020-08-27 04,5500.827676330601
30 2020-08-27 05,5531.457537239181
30 2020-08-27 06,5551.654207477532
30 2020-08-27 07,5866.483845231604
30 2020-08-27 08,6170.8946633910755
30 2020-08-27 09,6851.100514198457
30 2020-08-27 10,8382.664516083281
30 2020-08-27 11,8752.702390883831
30 2020-08-27 12,8899.29122255182
30 2020-08-27 13,9222.74925040879
30 2020-08-27 14,9701.27214395551
30 2020-08-27 15,9759.073331960357
30 2020-08-27 16,9653.731490575745
30 2020-08-27 17,9520.886181052276
30 2020-08-27 18,8925.263134718665
30 2020-08-27 19,7854.372789875833
30 2020-08-27 20,7635.657294927405
30 2020-08-27 21,7901.236630945745
30 2020-08-27 22,7322.816244206638
30 2020-08-27 23,6908.234108860382
30 2020-08-28 00,5895.006650486742
30 2020-08-28 01,5935.118670287243
30 2020-08-28 02,5764.156351759984
30 2020-08-28 03,5494.040386114448
30 2020-08-28 04,5550.8865751406265
30 2020-08-28 05,5669.943580634407
30 2020-08-28 06,5870.155228063302
30 2020-08-28 07,5703.64867896143
30 2020-08-28 08,6477.47784818001
30 2020-08-28 09,7286.708720056981
30 2020-08-28 10,8788.03237514224
30 2020-08-28 11,9066.89728234669
30 2020-08-28 12,9097.374163217679
30 2020-08-28 13,9263.829934523623
30 2020-08-28 14,9279.719721334543
30 2020-08-28 15,9369.347812120837
30 2020-08-28 16,9367.956215437693
30 2020-08-28 17,9198.418330096658
30 2020-08-28 18,8835.895374043796
30 2020-08-28 19,8071.740701780258
30 2020-08-28 20,7803.346343700955
30 2020-08-28 21,7266.869322725771
30 2020-08-28 22,6810.886418252735
30 2020-08-28 23,6883.3783333368965
30 2020-08-29 00,5838.2418430627395
30 2020-08-29 01,5736.98099096826
30 2020-08-29 02,5696.298314033287
30 2020-08-29 03,5389.521740562188
30 2020-08-29 04,5260.459858385594
30 2020-08-29 05,5248.9246699124515
30 2020-08-29 06,5284.194428607552
30 2020-08-29 07,5492.181076800056
30 2020-08-29 08,6050.963019077914
30 2020-08-29 09,7610.279824568355
30 2020-08-29 10,8714.84197884862
30 2020-08-29 11,8724.688970033123
30 2020-08-29 12,8482.854219254008
30 2020-08-29 13,8535.849005390071
30 2020-08-29 14,8572.713520772952
30 2020-08-29 15,8869.093484979161
30 2020-08-29 16,8915.830076987946
30 2020-08-29 17,9071.74339562187
30 2020-08-29 18,8580.40590807372
30 2020-08-29 19,7651.674128231418
30 2020-08-29 20,7500.346331481856
30 2020-08-29 21,7382.794033605471
30 2020-08-29 22,6761.678768928095
30 2020-08-29 23,6339.181235318746
30 2020-08-30 00,5980.8638516051815
30 2020-08-30 01,5799.539176260219
30 2020-08-30 02,5756.70926463141
30 2020-08-30 03,5556.582748634331
30 2020-08-30 04,5257.661689936462
30 2020-08-30 05,5550.9185812161595
30 2020-08-30 06,5662.019852502762
30 2020-08-30 07,5642.508780838724
30 2020-08-30 08,6413.735167399738
30 2020-08-30 09,7171.016916799376
30 2020-08-30 10,8947.204702272129
30 2020-08-30 11,9123.679323524804
30 2020-08-30 12,9001.624373285595
30 2020-08-30 13,8881.196920747454
30 2020-08-30 14,8271.559187735276
30 2020-08-30 15,8023.879537920878
30 2020-08-30 16,7993.942030658808
30 2020-08-30 17,8150.24494674278
30 2020-08-30 18,8055.794081291475
30 2020-08-30 19,7184.370549898393
30 2020-08-30 20,6875.861029801369
30 2020-08-30 21,6973.272020618688
30 2020-08-30 22,6174.9542235679055
30 2020-08-30 23,6024.1049867546835
30 2020-08-31 00,5677.551307827338
30 2020-08-31 01,5344.552242790909
30 2020-08-31 02,5361.056209564126
30 2020-08-31 03,4674.56714701666
30 2020-08-31 04,4708.33440960095
30 2020-08-31 05,4770.836059546994
30 2020-08-31 06,5037.123223330257
30 2020-08-31 07,5411.8309718517885
30 2020-08-31 08,6713.413886448581
30 2020-08-31 09,7930.600690131653
30 2020-08-31 10,8874.119455192395
30 2020-08-31 11,9027.371032208783
30 2020-08-31 12,8761.42756841507
30 2020-08-31 13,10869.322539228906
30 2020-08-31 14,9838.84361276296
30 2020-08-31 15,9799.81177840619
30 2020-08-31 16,9803.205802517525
30 2020-08-31 17,9329.692097358755
30 2020-08-31 18,8772.263663602818
30 2020-08-31 19,7995.571682694626
30 2020-08-31 20,7747.104797219326
30 2020-08-31 21,6980.09665053289
30 2020-08-31 22,6147.431075200902
30 2020-08-31 23,6384.77263304554
31 2020-08-25 00,6047.9381988184105
31 2020-08-25 01,5977.099277373296
31 2020-08-25 02,5953.841146204665
31 2020-08-25 03,5992.294056048026
31 2020-08-25 04,5982.072254875767
31 2020-08-25 05,6055.441064228033
31 2020-08-25 06,6128.401590755873
31 2020-08-25 07,6111.902201770868
31 2020-08-25 08,6301.680050938894
31 2020-08-25 09,6517.99580931009
31 2020-08-25 10,6660.460061882074
31 2020-08-25 11,6613.461129161766
31 2020-08-25 12,6979.302284765386
31 2020-08-25 13,7096.170445760163
31 2020-08-25 14,7541.956398070549
31 2020-08-25 15,7517.395808846479
31 2020-08-25 16,7437.456920061593
31 2020-08-25 17,6791.740296015299
31 2020-08-25 18,6429.528606139278
31 2020-08-25 19,6265.661647990027
31 2020-08-25 20,6248.390985661149
31 2020-08-25 21,6194.6152249511815
31 2020-08-25 22,6188.406147629612
31 2020-08-25 23,6200.632028226322
31 2020-08-26 00,5964.545262928992
31 2020-08-26 01,6002.149702339964
31 2020-08-26 02,6015.995607753055
31 2020-08-26 03,5984.097074003732
31 2020-08-26 04,6018.250822034742
31 2020-08-26 05,6064.000444995717
31 2020-08-26 06,6103.278904898518
31 2020-08-26 07,6077.055113570609
31 2020-08-26 08,6279.7184248102285
31 2020-08-26 09,6585.80543029038
31 2020-08-26 10,6666.224093557653
31 2020-08-26 11,6847.591979380428
31 2020-08-26 12,6892.465604661979
31 2020-08-26 13,6893.63852239353
31 2020-08-26 14,6830.495343654224
31 2020-08-26 15,6847.911119600481
31 2020-08-26 16,6781.118146381027
31 2020-08-26 17,6678.346846733834
31 2020-08-26 18,6652.568389632321
31 2020-08-26 19,6171.9232786360235
31 2020-08-26 20,6221.994490343332
31 2020-08-26 21,6136.008053129676
31 2020-08-26 22,6326.635760686101
31 2020-08-26 23,6210.777560961675
31 2020-08-27 00,6121.447328774115
31 2020-08-27 01,6063.856722654077
