num_date_time,answer
28 2020-08-30 15,2348.7685778134646
28 2020-08-30 16,2313.464806253707
28 2020-08-30 17,2291.744964272967
28 2020-08-30 18,2222.1969028186745
28 2020-08-30 19,2165.1589312052547
28 2020-08-30 20,1984.3083580671218
28 2020-08-30 21,1721.9074261812532
28 2020-08-30 22,1579.9198078329323
28 2020-08-30 23,1463.660306272874
28 2020-08-31 00,1380.2644003542077
28 2020-08-31 01,1388.1128019256619
28 2020-08-31 02,1363.9359192695276
28 2020-08-31 03,1395.8410093799741
28 2020-08-31 04,1426.5546212125269
28 2020-08-31 05,1515.7508933104154
28 2020-08-31 06,1733.270889054344
28 2020-08-31 07,2010.6731024965661
28 2020-08-31 08,2168.160320634284
28 2020-08-31 09,2067.881120938985
28 2020-08-31 10,2318.2181010779495
28 2020-08-31 11,2367.1014775032527
28 2020-08-31 12,2246.6580389666906
28 2020-08-31 13,2203.649144937154
28 2020-08-31 14,2181.8283594414643
28 2020-08-31 15,2202.260431827067
28 2020-08-31 16,2058.8196732811134
28 2020-08-31 17,2103.335496986064
28 2020-08-31 18,2069.5909075205727
28 2020-08-31 19,2015.348071085886
28 2020-08-31 20,1878.3515643587723
28 2020-08-31 21,1582.6542691760515
28 2020-08-31 22,1379.4356653806508
28 2020-08-31 23,1349.8264447158183
29 2020-08-25 00,359.2851237417252
29 2020-08-25 01,345.1934397859293
29 2020-08-25 02,353.8053324950201
29 2020-08-25 03,343.80461317455377
29 2020-08-25 04,396.75797209072664
29 2020-08-25 05,484.15929904455083
29 2020-08-25 06,626.2839481181279
29 2020-08-25 07,942.5826882743024
29 2020-08-25 08,896.5885760351272
29 2020-08-25 09,895.4031952229864
29 2020-08-25 10,851.9034225116525
29 2020-08-25 11,852.2402595947316
29 2020-08-25 12,899.3123109107877
29 2020-08-25 13,858.801515805679
29 2020-08-25 14,911.2360851377315
29 2020-08-25 15,853.0032501271719
29 2020-08-25 16,905.6081753862425
29 2020-08-25 17,981.4729038389407
29 2020-08-25 18,877.4545307730708
29 2020-08-25 19,874.4801340826116
29 2020-08-25 20,786.338308285639
29 2020-08-25 21,634.0514925685818
29 2020-08-25 22,387.74780606551144
29 2020-08-25 23,310.3943676941989
29 2020-08-26 00,309.8775895199665
29 2020-08-26 01,333.6314610671555
29 2020-08-26 02,375.81766243450244
29 2020-08-26 03,400.8987940658101
29 2020-08-26 04,438.4802295793346
29 2020-08-26 05,532.8900665688848
29 2020-08-26 06,784.476892679046
29 2020-08-26 07,802.8193658790573
29 2020-08-26 08,843.4163018532935
29 2020-08-26 09,854.3586318355067
29 2020-08-26 10,786.748423607575
29 2020-08-26 11,865.2431111993391
29 2020-08-26 12,842.3252282386004
29 2020-08-26 13,831.5017856719489
29 2020-08-26 14,874.9293757190859
29 2020-08-26 15,803.4622516155631
29 2020-08-26 16,842.8056301916054
29 2020-08-26 17,855.3458187058445
29 2020-08-26 18,739.8235660466594
29 2020-08-26 19,788.9621949638425
29 2020-08-26 20,591.3159207775857
29 2020-08-26 21,548.2189895223293
29 2020-08-26 22,369.05883882736373
29 2020-08-26 23,366.4965065901186
29 2020-08-27 00,346.40827010202287
29 2020-08-27 01,295.2018199844946
29 2020-08-27 02,326.0588807237991
29 2020-08-27 03,319.7216271315188
29 2020-08-27 04,423.8617315183981
29 2020-08-27 05,501.47548655557216
29 2020-08-27 06,574.391199509492
29 2020-08-27 07,632.4811060222585
29 2020-08-27 08,747.2943313946691
29 2020-08-27 09,998.5615391525934
29 2020-08-27 10,916.5199290758595
29 2020-08-27 11,1029.4653441581443
29 2020-08-27 12,1045.9920116267995
29 2020-08-27 13,1001.4444551478118
29 2020-08-27 14,946.9252828822814
29 2020-08-27 15,867.8685685227047
29 2020-08-27 16,862.3760324599946
29 2020-08-27 17,893.5487313259212
29 2020-08-27 18,836.360664628331
29 2020-08-27 19,768.8596606786256
29 2020-08-27 20,659.9512974458444
29 2020-08-27 21,399.6239576610924
29 2020-08-27 22,378.2499311578416
29 2020-08-27 23,371.7842864640534
29 2020-08-28 00,372.2761007248132
29 2020-08-28 01,412.50503921531026
29 2020-08-28 02,430.42548570764365
29 2020-08-28 03,359.8667847613882
29 2020-08-28 04,412.9076318399454
29 2020-08-28 05,481.22682098884997
29 2020-08-28 06,610.6158444960442
29 2020-08-28 07,970.5109776582678
29 2020-08-28 08,927.5702719344622
29 2020-08-28 09,970.7622115868336
29 2020-08-28 10,970.7692035388675
29 2020-08-28 11,934.4813443776421
29 2020-08-28 12,951.4613945558802
29 2020-08-28 13,898.6379590936097
29 2020-08-28 14,914.4984100788805
29 2020-08-28 15,868.4428375376756
29 2020-08-28 16,902.3973215787244
29 2020-08-28 17,970.7202586783498
29 2020-08-28 18,941.2599296299036
29 2020-08-28 19,892.6084203968973
29 2020-08-28 20,803.0509677542575
29 2020-08-28 21,650.3756360114498
29 2020-08-28 22,358.7164768562685
29 2020-08-28 23,374.55203221434135
29 2020-08-29 00,339.52264830380443
29 2020-08-29 01,364.0246082120514
29 2020-08-29 02,417.1353114967496
29 2020-08-29 03,391.40275193468244
29 2020-08-29 04,470.18253197016793
29 2020-08-29 05,534.086406306034
29 2020-08-29 06,822.932359575345
29 2020-08-29 07,926.3011528283273
29 2020-08-29 08,960.4014375678173
29 2020-08-29 09,1018.6480424679071
29 2020-08-29 10,967.2048829676011
29 2020-08-29 11,981.0629289959985
29 2020-08-29 12,975.9182820802713
29 2020-08-29 13,931.9156419414593
29 2020-08-29 14,904.2752474519677
29 2020-08-29 15,907.6670493183824
29 2020-08-29 16,917.3119247063769
29 2020-08-29 17,915.2591605612356
29 2020-08-29 18,844.2003934818315
29 2020-08-29 19,787.2243783139731
29 2020-08-29 20,733.0357000897177
29 2020-08-29 21,641.0239767390763
29 2020-08-29 22,329.2645261584412
29 2020-08-29 23,376.52546663568603
29 2020-08-30 00,364.0634375063976
29 2020-08-30 01,370.72731277352796
29 2020-08-30 02,428.72665278574175
29 2020-08-30 03,424.7020104938869
29 2020-08-30 04,463.38146470817577
29 2020-08-30 05,604.7242092776962
29 2020-08-30 06,911.9219441560797
29 2020-08-30 07,897.8906206603519
29 2020-08-30 08,981.1460397133658
29 2020-08-30 09,982.9379295533774
29 2020-08-30 10,953.620215917522
29 2020-08-30 11,952.9622540417374
29 2020-08-30 12,984.7854267037825
29 2020-08-30 13,968.9285515671793
29 2020-08-30 14,964.5867429789962
29 2020-08-30 15,927.7405359201514
29 2020-08-30 16,949.1210230342145
29 2020-08-30 17,994.0769206105745
29 2020-08-30 18,826.0621712683896
29 2020-08-30 19,808.2827591535408
29 2020-08-30 20,749.3476902759866
29 2020-08-30 21,684.1886306709208
29 2020-08-30 22,588.5952933907797
29 2020-08-30 23,504.23961278084806
29 2020-08-31 00,330.1536440949792
29 2020-08-31 01,360.8306601938736
29 2020-08-31 02,369.84954867346414
29 2020-08-31 03,383.3476302692709
29 2020-08-31 04,445.06019655703494
29 2020-08-31 05,531.6250127462583
29 2020-08-31 06,618.862252276633
29 2020-08-31 07,859.258003216811
29 2020-08-31 08,862.0169737758426
29 2020-08-31 09,1051.8486616645366
29 2020-08-31 10,926.6468877623835
29 2020-08-31 11,1006.0133856170083
29 2020-08-31 12,979.7507837382664
29 2020-08-31 13,920.3520527317683
29 2020-08-31 14,881.1036943532291
29 2020-08-31 15,806.9268459097029
29 2020-08-31 16,856.9017704979533
29 2020-08-31 17,870.22128549058
29 2020-08-31 18,752.1525595061959
29 2020-08-31 19,704.0187780916644
29 2020-08-31 20,635.2822711873788
29 2020-08-31 21,521.479717279008
29 2020-08-31 22,382.0550983571071
29 2020-08-31 23,411.5480028659977
30 2020-08-25 00,5369.06392286933
30 2020-08-25 01,4560.897758617877
30 2020-08-25 02,3844.792958507962
30 2020-08-25 03,2637.7436138110616
30 2020-08-25 04,2181.255261619904
30 2020-08-25 05,2646.977537773163
30 2020-08-25 06,2803.747624445699
30 2020-08-25 07,3123.7926994125514
30 2020-08-25 08,3866.9735550786445
30 2020-08-25 09,3810.901486093223
30 2020-08-25 10,4311.905103612893
30 2020-08-25 11,4298.151778562049
30 2020-08-25 12,4313.866359199353
30 2020-08-25 13,4366.052086744141
30 2020-08-25 14,4387.075627459905
30 2020-08-25 15,4258.566540300524
30 2020-08-25 16,4223.354023470203
30 2020-08-25 17,3722.9865847513565
30 2020-08-25 18,3503.5207618302256
30 2020-08-25 19,3479.182036102933
30 2020-08-25 20,3609.6056468917336
30 2020-08-25 21,3488.9032868802187
30 2020-08-25 22,3062.940900876639
30 2020-08-25 23,5526.151655697416
30 2020-08-26 00,4964.671044139868
30 2020-08-26 01,4306.594231660965
30 2020-08-26 02,3640.631001244202
30 2020-08-26 03,2523.7072205771537
30 2020-08-26 04,2594.854716469877
30 2020-08-26 05,3008.2035892639306
30 2020-08-26 06,3000.8487897005807
30 2020-08-26 07,3122.8478752193605
30 2020-08-26 08,3350.384673139161
30 2020-08-26 09,3672.9634923387075
30 2020-08-26 10,4268.206441163242
30 2020-08-26 11,4156.630416173788
30 2020-08-26 12,4174.588829753015
30 2020-08-26 13,4364.578396767278
30 2020-08-26 14,4550.682422163167
30 2020-08-26 15,4805.948691506683
30 2020-08-26 16,4523.109559519722
30 2020-08-26 17,3895.621852104951
30 2020-08-26 18,3814.1606737110296
30 2020-08-26 19,3646.914692072471
30 2020-08-26 20,3855.7508244498977
30 2020-08-26 21,3600.9716452604866
30 2020-08-26 22,3297.611563221698
30 2020-08-26 23,5305.677997085566
30 2020-08-27 00,3728.9580722269347
30 2020-08-27 01,2741.4195954265574
30 2020-08-27 02,2744.034658294077
30 2020-08-27 03,2817.8381984804946
30 2020-08-27 04,2744.810279017537
30 2020-08-27 05,3186.1033582666196
30 2020-08-27 06,3051.3988944686153
30 2020-08-27 07,3317.6521872663125
30 2020-08-27 08,3706.8043110062636
30 2020-08-27 09,3943.8832468155565
30 2020-08-27 10,5135.373790100083
30 2020-08-27 11,4944.329438923751
30 2020-08-27 12,4738.7163300376415
30 2020-08-27 13,5119.044846885187
30 2020-08-27 14,5141.449874742562
30 2020-08-27 15,4853.873284036061
30 2020-08-27 16,4504.64486417388
30 2020-08-27 17,4017.7056288057825
30 2020-08-27 18,3766.9228835438066
30 2020-08-27 19,3835.659723328821
30 2020-08-27 20,3774.98285285072
30 2020-08-27 21,3670.5919177760966
30 2020-08-27 22,3299.2834035462956
30 2020-08-27 23,3070.0753105641115
30 2020-08-28 00,2968.522022960704
30 2020-08-28 01,2933.8019029845436
30 2020-08-28 02,2803.3676499478343
30 2020-08-28 03,2789.1868169040104
30 2020-08-28 04,2774.8365419581332
30 2020-08-28 05,3061.073522812878
30 2020-08-28 06,3205.1083691685253
30 2020-08-28 07,3354.305257525795
30 2020-08-28 08,3751.768367566792
30 2020-08-28 09,4256.132776977093
30 2020-08-28 10,4552.800474280894
30 2020-08-28 11,4899.636899115729
30 2020-08-28 12,4701.460905988489
30 2020-08-28 13,5110.664240749432
30 2020-08-28 14,5207.783122311156
30 2020-08-28 15,5260.214934673848
30 2020-08-28 16,4901.351645386875
30 2020-08-28 17,4423.13164404715
30 2020-08-28 18,3893.9215583094137
30 2020-08-28 19,4000.995835934496
30 2020-08-28 20,3896.4864514488845
30 2020-08-28 21,3910.0573937485847
30 2020-08-28 22,3371.1828828978705
30 2020-08-28 23,3341.817309330868
30 2020-08-29 00,3141.2775179871637
30 2020-08-29 01,3025.2780601474733
30 2020-08-29 02,2940.1046816100397
30 2020-08-29 03,2861.984448544625
30 2020-08-29 04,2847.467453470603
30 2020-08-29 05,3154.664296336065
30 2020-08-29 06,3197.9408725007684
30 2020-08-29 07,3429.543059569396
30 2020-08-29 08,3766.4635396865715
30 2020-08-29 09,4462.046681651666
30 2020-08-29 10,5022.191289168358
30 2020-08-29 11,5104.34289747856
30 2020-08-29 12,5010.776929815799
30 2020-08-29 13,5074.918388587829
30 2020-08-29 14,5344.60107051578
30 2020-08-29 15,5247.766051888055
30 2020-08-29 16,4997.250011765861
30 2020-08-29 17,4548.068874277118
30 2020-08-29 18,4350.099947746038
30 2020-08-29 19,4197.221263686966
30 2020-08-29 20,4252.9303469938395
30 2020-08-29 21,4150.265202531996
30 2020-08-29 22,3720.2501162472945
30 2020-08-29 23,3426.5942942215197
30 2020-08-30 00,3338.928863232339
30 2020-08-30 01,3241.066738205625
30 2020-08-30 02,3139.3466563388893
30 2020-08-30 03,2955.4882300065938
30 2020-08-30 04,3050.163612399693
30 2020-08-30 05,3150.7100470169626
30 2020-08-30 06,3280.728543044677
30 2020-08-30 07,3512.846902078892
30 2020-08-30 08,3916.3645644757094
30 2020-08-30 09,4579.756064059382
30 2020-08-30 10,5062.4503355644065
30 2020-08-30 11,5321.217051972955
30 2020-08-30 12,5247.9839195217055
30 2020-08-30 13,5298.8052925824695
30 2020-08-30 14,5465.2248394000435
30 2020-08-30 15,5562.654509285578
30 2020-08-30 16,5070.158156072731
30 2020-08-30 17,4709.364628007721
30 2020-08-30 18,4180.761081864071
30 2020-08-30 19,4282.9769788012845
30 2020-08-30 20,4302.951810903571
30 2020-08-30 21,4316.849785539322
30 2020-08-30 22,3823.779289468907
30 2020-08-30 23,3530.209218877011
30 2020-08-31 00,3194.5233522140907
30 2020-08-31 01,3168.488207127627
30 2020-08-31 02,2990.0539792394043
30 2020-08-31 03,3013.691339063101
30 2020-08-31 04,2900.925754753131
30 2020-08-31 05,3288.9389238078093
30 2020-08-31 06,3306.8822581625473
30 2020-08-31 07,3586.6356095966303
30 2020-08-31 08,3988.787891089848
30 2020-08-31 09,4807.709309138843
30 2020-08-31 10,5270.475152764508
30 2020-08-31 11,5343.616632813095
30 2020-08-31 12,5182.142154211834
30 2020-08-31 13,5526.846478496621
30 2020-08-31 14,5430.580258900707
30 2020-08-31 15,5391.559937438745
30 2020-08-31 16,5131.307937553119
30 2020-08-31 17,4652.853153302044
30 2020-08-31 18,4238.541422973783
30 2020-08-31 19,4470.943822926631
30 2020-08-31 20,4292.151670531313
30 2020-08-31 21,4323.6287241956325
30 2020-08-31 22,3743.334587637605
30 2020-08-31 23,3565.8674747207497
31 2020-08-25 00,5583.923597612065
31 2020-08-25 01,5595.762913531523
31 2020-08-25 02,5593.3582722241945
31 2020-08-25 03,5578.633371800412
31 2020-08-25 04,5557.442265111882
31 2020-08-25 05,5561.365919614854
31 2020-08-25 06,5563.476583534783
31 2020-08-25 07,5581.136851815079
31 2020-08-25 08,5650.134189031424
31 2020-08-25 09,5708.311697371488
31 2020-08-25 10,5765.335088224903
31 2020-08-25 11,5776.389719382501
31 2020-08-25 12,5792.931243844648
31 2020-08-25 13,5812.953133517483
31 2020-08-25 14,5810.275237880987
31 2020-08-25 15,5803.013589360337
31 2020-08-25 16,5794.730936456608
31 2020-08-25 17,5797.625757860197
31 2020-08-25 18,5733.205742681075
31 2020-08-25 19,5679.966407520809
31 2020-08-25 20,5642.350606202895
31 2020-08-25 21,5600.352968864275
31 2020-08-25 22,5585.643351226727
31 2020-08-25 23,5570.954120001542
31 2020-08-26 00,5545.773385659722
31 2020-08-26 01,5540.782590075937
31 2020-08-26 02,5533.349568669222
31 2020-08-26 03,5509.269351703512
31 2020-08-26 04,5490.202931541819
31 2020-08-26 05,5500.086400106582
31 2020-08-26 06,5511.624459850798
31 2020-08-26 07,5550.542290877631
31 2020-08-26 08,5612.337248167203
31 2020-08-26 09,5668.520740396106
31 2020-08-26 10,5694.907281922777
31 2020-08-26 11,5682.013711919165
31 2020-08-26 12,5683.475959330211
31 2020-08-26 13,5732.368613102144
31 2020-08-26 14,5771.9362673056885
31 2020-08-26 15,5807.310102840251
31 2020-08-26 16,5791.253495780344
31 2020-08-26 17,5793.2456618170445
31 2020-08-26 18,5750.747165629687
31 2020-08-26 19,5698.25315125463
31 2020-08-26 20,5661.684945846089
31 2020-08-26 21,5637.3260146201055
31 2020-08-26 22,5632.444369052048
31 2020-08-26 23,5615.4152632559135
31 2020-08-27 00,5602.594264296862
31 2020-08-27 01,5604.14106705206
31 2020-08-27 02,5607.436549584796
31 2020-08-27 03,5590.275860384462
31 2020-08-27 04,5585.263651193131
31 2020-08-27 05,5589.763921761672
31 2020-08-27 06,5585.955875786449
31 2020-08-27 07,5606.568209595907
31 2020-08-27 08,5692.93474579038
31 2020-08-27 09,5761.583583118781
31 2020-08-27 10,5824.57531368884
31 2020-08-27 11,5883.590127239087
31 2020-08-27 12,5919.453868106983
31 2020-08-27 13,5967.4835520948
31 2020-08-27 14,6034.621548025527
31 2020-08-27 15,6059.572777243215
31 2020-08-27 16,6065.806369330169
31 2020-08-27 17,6034.566926272479
31 2020-08-27 18,5925.164547338692
31 2020-08-27 19,5807.344933977001
31 2020-08-27 20,5722.249574027843
31 2020-08-27 21,5685.734469553421
31 2020-08-27 22,5687.24141093405
31 2020-08-27 23,5675.16489496454
31 2020-08-28 00,5660.219074941855
31 2020-08-28 01,5678.83208976878
31 2020-08-28 02,5673.050855459902
31 2020-08-28 03,5663.867714399002
31 2020-08-28 04,5655.925024316178
31 2020-08-28 05,5655.640332342511
31 2020-08-28 06,5650.46300407513
31 2020-08-28 07,5678.106780452656
31 2020-08-28 08,5732.964247891171
31 2020-08-28 09,5822.272907773152
31 2020-08-28 10,5880.972179004112
31 2020-08-28 11,5916.163938389165
31 2020-08-28 12,5952.714256116984
31 2020-08-28 13,5991.202808906134
31 2020-08-28 14,6001.840789442663
31 2020-08-28 15,5972.09899981119
31 2020-08-28 16,5948.719611404114
31 2020-08-28 17,5908.001312211559
31 2020-08-28 18,5831.55958353611
31 2020-08-28 19,5751.153764864879
31 2020-08-28 20,5713.15597008377
31 2020-08-28 21,5697.000362449278
31 2020-08-28 22,5681.329450864406
31 2020-08-28 23,5691.043812208161
31 2020-08-29 00,5681.638443691725
31 2020-08-29 01,5670.9071040843
31 2020-08-29 02,5660.559762327375
31 2020-08-29 03,5646.825546538274
31 2020-08-29 04,5624.682296148608
31 2020-08-29 05,5604.224818245022
31 2020-08-29 06,5615.2606179036
31 2020-08-29 07,5657.006644006875
31 2020-08-29 08,5713.547071650219
31 2020-08-29 09,5783.371699471853
31 2020-08-29 10,5832.282712472126
31 2020-08-29 11,5867.532403174367
31 2020-08-29 12,5915.405683144919
31 2020-08-29 13,5992.088375989729
31 2020-08-29 14,6029.006337121027
31 2020-08-29 15,6042.295607602568
31 2020-08-29 16,6079.143116560727
31 2020-08-29 17,6057.303281648659
31 2020-08-29 18,5996.59265275271
31 2020-08-29 19,5918.540111808701
31 2020-08-29 20,5856.539501240424
31 2020-08-29 21,5806.379541634116
31 2020-08-29 22,5770.008845582446
31 2020-08-29 23,5723.977407917411
31 2020-08-30 00,5721.004508078788
31 2020-08-30 01,5693.784597035997
31 2020-08-30 02,5660.554802849959
31 2020-08-30 03,5634.911762705042
31 2020-08-30 04,5615.934294365281
31 2020-08-30 05,5596.027964559865
31 2020-08-30 06,5597.211257307604
31 2020-08-30 07,5635.936741838949
31 2020-08-30 08,5708.761339218775
31 2020-08-30 09,5779.3245419967225
31 2020-08-30 10,5850.061061593153
31 2020-08-30 11,5888.086657765666
31 2020-08-30 12,5931.361831044086
31 2020-08-30 13,5958.029893417778
31 2020-08-30 14,5998.291526944224
31 2020-08-30 15,6011.12220281241
31 2020-08-30 16,6027.148762394392
31 2020-08-30 17,6002.305322311949
31 2020-08-30 18,5987.852845986871
31 2020-08-30 19,5943.2711354067615
31 2020-08-30 20,5897.111558782151
31 2020-08-30 21,5849.056725382952
31 2020-08-30 22,5783.372572076534
31 2020-08-30 23,5730.201105756715
31 2020-08-31 00,5697.133648138899
31 2020-08-31 01,5669.132822805082
31 2020-08-31 02,5629.756674693644
31 2020-08-31 03,5612.9808110631575
31 2020-08-31 04,5607.022138277701
31 2020-08-31 05,5595.985200353619
31 2020-08-31 06,5593.399618191717
31 2020-08-31 07,5586.648277636123
31 2020-08-31 08,5618.454607837269
31 2020-08-31 09,5682.506929416365
31 2020-08-31 10,5734.542062119124
31 2020-08-31 11,5777.027775190053
31 2020-08-31 12,5826.443607579713
31 2020-08-31 13,5875.2700310994705
31 2020-08-31 14,5917.229496630127
31 2020-08-31 15,5946.7344184726735
31 2020-08-31 16,5949.657702244113
31 2020-08-31 17,5911.779623452877
31 2020-08-31 18,5865.4542004113455
31 2020-08-31 19,5812.536712940375
31 2020-08-31 20,5782.733034270093
31 2020-08-31 21,5756.369152303934
31 2020-08-31 22,5734.90507433006
31 2020-08-31 23,5715.623843931555
32 2020-08-25 00,2343.510842628552
32 2020-08-25 01,2351.05294025147
32 2020-08-25 02,2349.979504291872
32 2020-08-25 03,2344.594152420862
32 2020-08-25 04,2333.9888397043924
32 2020-08-25 05,2327.8883308136465
32 2020-08-25 06,2324.7686889341367
32 2020-08-25 07,2362.816318478518
32 2020-08-25 08,2379.705411466109
32 2020-08-25 09,2403.6765981814324
32 2020-08-25 10,2418.094709145116
32 2020-08-25 11,2412.2460033674774
32 2020-08-25 12,2411.915117109126
32 2020-08-25 13,2410.131876777169
32 2020-08-25 14,2409.2602569958717
32 2020-08-25 15,2423.4954644430904
32 2020-08-25 16,2448.4878221150116
32 2020-08-25 17,2436.096667222926
32 2020-08-25 18,2410.707845768041
32 2020-08-25 19,2392.1700273859924
32 2020-08-25 20,2368.35926139423
32 2020-08-25 21,2364.527706134616
32 2020-08-25 22,2364.303727758156
32 2020-08-25 23,2357.7801810435653
32 2020-08-26 00,2346.7389769649703
32 2020-08-26 01,2349.8993664169475
32 2020-08-26 02,2332.4600571934775
32 2020-08-26 03,2322.220005894536
32 2020-08-26 04,2324.2167440136673
32 2020-08-26 05,2307.225118475166
32 2020-08-26 06,2330.217480353242
32 2020-08-26 07,2320.445402162467
32 2020-08-26 08,2359.4115024265625
32 2020-08-26 09,2369.760931829403
32 2020-08-26 10,2384.3927662283745
32 2020-08-26 11,2380.126554517705
32 2020-08-26 12,2369.277319548762
32 2020-08-26 13,2386.0163094427767
32 2020-08-26 14,2402.582006765457
32 2020-08-26 15,2414.2434017104765
32 2020-08-26 16,2388.790622379049
32 2020-08-26 17,2391.5507004427186
32 2020-08-26 18,2355.0082833040487
32 2020-08-26 19,2354.4305222589956
32 2020-08-26 20,2359.10426537199
32 2020-08-26 21,2363.1999475264283
32 2020-08-26 22,2374.509398535147
32 2020-08-26 23,2360.4036777696115
32 2020-08-27 00,2355.2734391730946
32 2020-08-27 01,2342.7457937434565
32 2020-08-27 02,2345.9131387065863
32 2020-08-27 03,2341.421950463861
32 2020-08-27 04,2337.320844175623
32 2020-08-27 05,2336.141644735573
32 2020-08-27 06,2339.7496438117314
32 2020-08-27 07,2348.7433982096086
32 2020-08-27 08,2369.4033764053515
32 2020-08-27 09,2388.370834591296
32 2020-08-27 10,2393.571849558407
32 2020-08-27 11,2413.4862129870703
32 2020-08-27 12,2408.0812167717045
32 2020-08-27 13,2420.995039360895
32 2020-08-27 14,2445.6779739016724
32 2020-08-27 15,2458.8782174008134
32 2020-08-27 16,2455.5648362584184
32 2020-08-27 17,2434.4075889023907
32 2020-08-27 18,2411.4777729518823
32 2020-08-27 19,2382.2073450467565
32 2020-08-27 20,2384.136349222003
32 2020-08-27 21,2377.4393068658883
32 2020-08-27 22,2377.842737129377
32 2020-08-27 23,2371.0755195695897
32 2020-08-28 00,2355.015867636709
32 2020-08-28 01,2368.8411876362916
32 2020-08-28 02,2353.981484037196
32 2020-08-28 03,2356.4841855600257
32 2020-08-28 04,2350.3897580352746
32 2020-08-28 05,2339.747777806852
32 2020-08-28 06,2342.265109890024
32 2020-08-28 07,2346.3215272142934
32 2020-08-28 08,2390.9147045370596
32 2020-08-28 09,2402.5482031516885
32 2020-08-28 10,2419.679289434123
32 2020-08-28 11,2446.830223704482
32 2020-08-28 12,2447.3309823779255
32 2020-08-28 13,2458.635811521882
32 2020-08-28 14,2442.782412504539
32 2020-08-28 15,2447.326006624799
32 2020-08-28 16,2419.3858396576084
32 2020-08-28 17,2408.80406229461
32 2020-08-28 18,2397.0377014827745
32 2020-08-28 19,2388.972357935901
32 2020-08-28 20,2390.6223902757997
32 2020-08-28 21,2375.0951161964604
32 2020-08-28 22,2376.7460441280496
32 2020-08-28 23,2373.1686129136956
32 2020-08-29 00,2362.5102963308113
32 2020-08-29 01,2368.143897259238
32 2020-08-29 02,2353.3131224535114
32 2020-08-29 03,2356.620984936295
32 2020-08-29 04,2351.468538419902
32 2020-08-29 05,2351.2811979190474
32 2020-08-29 06,2365.271196805445
32 2020-08-29 07,2363.2413449727733
32 2020-08-29 08,2377.9916881265754
32 2020-08-29 09,2385.124136440749
32 2020-08-29 10,2410.0290526165595
32 2020-08-29 11,2422.7703149572853
32 2020-08-29 12,2423.7034047514076
32 2020-08-29 13,2436.1905121796576
32 2020-08-29 14,2433.192125909573
32 2020-08-29 15,2437.993177579969
32 2020-08-29 16,2440.49588664822
32 2020-08-29 17,2434.5089127650576
32 2020-08-29 18,2397.0478225344577
32 2020-08-29 19,2379.850224685505
32 2020-08-29 20,2383.600316085938
32 2020-08-29 21,2380.221138511683
32 2020-08-29 22,2377.3390903834224
32 2020-08-29 23,2375.629049056919
32 2020-08-30 00,2362.2060608418315
32 2020-08-30 01,2356.0102963467484
32 2020-08-30 02,2348.196790155852
32 2020-08-30 03,2346.3984038388617
32 2020-08-30 04,2339.816889088418
32 2020-08-30 05,2331.57151802512
32 2020-08-30 06,2339.283958527138
32 2020-08-30 07,2345.2961784821487
32 2020-08-30 08,2379.301163320886
32 2020-08-30 09,2395.495825109887
32 2020-08-30 10,2396.1323824511956
32 2020-08-30 11,2397.5949017333523
32 2020-08-30 12,2407.742854505438
32 2020-08-30 13,2411.741164402838
32 2020-08-30 14,2417.6476771306566
32 2020-08-30 15,2420.8787219567134
32 2020-08-30 16,2409.8418418388587
32 2020-08-30 17,2405.0407317114527
32 2020-08-30 18,2386.34950717533
32 2020-08-30 19,2380.0070113388347
32 2020-08-30 20,2382.6809664583297
32 2020-08-30 21,2389.3702540271415
32 2020-08-30 22,2387.07266429341
32 2020-08-30 23,2384.16592919257
32 2020-08-31 00,2366.5410927691028
32 2020-08-31 01,2361.2130472356025
32 2020-08-31 02,2355.549397082617
32 2020-08-31 03,2352.8678938134994
32 2020-08-31 04,2354.264263105226
32 2020-08-31 05,2331.7743366080153
32 2020-08-31 06,2344.359696178581
32 2020-08-31 07,2344.9536574700574
32 2020-08-31 08,2370.867166458163
32 2020-08-31 09,2380.7080863149254
32 2020-08-31 10,2368.8199580008722
32 2020-08-31 11,2390.045134985774
32 2020-08-31 12,2396.653378749025
32 2020-08-31 13,2383.918995328666
32 2020-08-31 14,2410.3463093409505
32 2020-08-31 15,2415.2643825332693
32 2020-08-31 16,2419.7880108206778
32 2020-08-31 17,2397.930046572841
32 2020-08-31 18,2387.6201638071184
32 2020-08-31 19,2378.0526793170447
32 2020-08-31 20,2381.9735306632133
32 2020-08-31 21,2381.0504237811006
32 2020-08-31 22,2364.9103631578996
32 2020-08-31 23,2364.5611754695838
33 2020-08-25 00,2527.5038392967517
33 2020-08-25 01,2532.638558026267
33 2020-08-25 02,2529.026708270225
33 2020-08-25 03,2517.3607983072
33 2020-08-25 04,2517.6731547672603
33 2020-08-25 05,2518.1375309400833
33 2020-08-25 06,2541.2190664799605
33 2020-08-25 07,2622.0931734365236
33 2020-08-25 08,2698.2315705828764
33 2020-08-25 09,2734.4662026702185
33 2020-08-25 10,2748.772477418026
33 2020-08-25 11,2802.894382166523
33 2020-08-25 12,2833.7425536260303
33 2020-08-25 13,2784.5075267597135
33 2020-08-25 14,2759.534720984261
33 2020-08-25 15,2741.8294671369495
33 2020-08-25 16,2707.8452978670502
33 2020-08-25 17,2669.1252464032095
33 2020-08-25 18,2611.324415010474
33 2020-08-25 19,2561.7090565911894
33 2020-08-25 20,2541.2736239031465
