num_date_time,answer
26 2020-08-29 11,3464.1074829101562
26 2020-08-29 12,3377.0667114257812
26 2020-08-29 13,3440.294921875
26 2020-08-29 14,3562.8723754882812
26 2020-08-29 15,3472.6094360351562
26 2020-08-29 16,3466.7775268554688
26 2020-08-29 17,3264.550048828125
26 2020-08-29 18,2965.2241821289062
26 2020-08-29 19,2945.1826782226562
26 2020-08-29 20,2788.0924072265625
26 2020-08-29 21,2751.5610961914062
26 2020-08-29 22,2736.192626953125
26 2020-08-29 23,2719.2802734375
26 2020-08-30 00,2512.550079345703
26 2020-08-30 01,2540.539306640625
26 2020-08-30 02,2522.27734375
26 2020-08-30 03,2505.268341064453
26 2020-08-30 04,2464.4166870117188
26 2020-08-30 05,2423.073974609375
26 2020-08-30 06,2426.5125732421875
26 2020-08-30 07,2423.322052001953
26 2020-08-30 08,2556.3888549804688
26 2020-08-30 09,2801.5517578125
26 2020-08-30 10,2938.3236083984375
26 2020-08-30 11,3113.2750854492188
26 2020-08-30 12,3031.1114501953125
26 2020-08-30 13,3082.4933471679688
26 2020-08-30 14,3164.9539794921875
26 2020-08-30 15,3209.1993408203125
26 2020-08-30 16,3176.8280639648438
26 2020-08-30 17,3218.0780029296875
26 2020-08-30 18,2975.8920288085938
26 2020-08-30 19,2877.31103515625
26 2020-08-30 20,2746.7561645507812
26 2020-08-30 21,2627.560089111328
26 2020-08-30 22,2657.131103515625
26 2020-08-30 23,2643.505615234375
26 2020-08-31 00,2517.1996459960938
26 2020-08-31 01,2505.9431762695312
26 2020-08-31 02,2458.786651611328
26 2020-08-31 03,2460.1272888183594
26 2020-08-31 04,2475.617431640625
26 2020-08-31 05,2425.9228515625
26 2020-08-31 06,2497.909698486328
26 2020-08-31 07,2606.8697204589844
26 2020-08-31 08,3169.0057373046875
26 2020-08-31 09,4023.97412109375
26 2020-08-31 10,4447.4495849609375
26 2020-08-31 11,4552.66015625
26 2020-08-31 12,3959.7882690429688
26 2020-08-31 13,4255.855285644531
26 2020-08-31 14,4247.6251220703125
26 2020-08-31 15,4214.337158203125
26 2020-08-31 16,4096.700256347656
26 2020-08-31 17,4392.6451416015625
26 2020-08-31 18,3681.6587524414062
26 2020-08-31 19,3449.202392578125
26 2020-08-31 20,3169.6575317382812
26 2020-08-31 21,3194.167724609375
26 2020-08-31 22,2947.2127075195312
26 2020-08-31 23,2937.0109252929688
27 2020-08-25 00,555.7908630371094
27 2020-08-25 01,545.1849060058594
27 2020-08-25 02,548.1924591064453
27 2020-08-25 03,559.1304931640625
27 2020-08-25 04,548.826042175293
27 2020-08-25 05,527.5966339111328
27 2020-08-25 06,550.9650573730469
27 2020-08-25 07,469.4582824707031
27 2020-08-25 08,683.8129730224609
27 2020-08-25 09,1059.4911651611328
27 2020-08-25 10,1081.1228942871094
27 2020-08-25 11,1042.6857452392578
27 2020-08-25 12,1126.2392883300781
27 2020-08-25 13,1217.8500671386719
27 2020-08-25 14,1218.2638702392578
27 2020-08-25 15,1313.3571166992188
27 2020-08-25 16,1273.1670532226562
27 2020-08-25 17,1151.9769134521484
27 2020-08-25 18,855.6584014892578
27 2020-08-25 19,829.8935546875
27 2020-08-25 20,858.5022277832031
27 2020-08-25 21,842.6138610839844
27 2020-08-25 22,853.5349578857422
27 2020-08-25 23,723.1771926879883
27 2020-08-26 00,612.1080780029297
27 2020-08-26 01,553.7225646972656
27 2020-08-26 02,571.2856216430664
27 2020-08-26 03,606.2812805175781
27 2020-08-26 04,595.2112045288086
27 2020-08-26 05,576.501594543457
27 2020-08-26 06,558.0886840820312
27 2020-08-26 07,566.1175842285156
27 2020-08-26 08,861.1708984375
27 2020-08-26 09,956.6430816650391
27 2020-08-26 10,1015.9386749267578
27 2020-08-26 11,1083.9925079345703
27 2020-08-26 12,1061.3578491210938
27 2020-08-26 13,1169.664321899414
27 2020-08-26 14,1229.0829315185547
27 2020-08-26 15,1269.5493774414062
27 2020-08-26 16,1277.8837127685547
27 2020-08-26 17,1146.553955078125
27 2020-08-26 18,949.3420715332031
27 2020-08-26 19,945.5608520507812
27 2020-08-26 20,925.5151977539062
27 2020-08-26 21,913.5430297851562
27 2020-08-26 22,795.5721893310547
27 2020-08-26 23,601.0139923095703
27 2020-08-27 00,706.7674331665039
27 2020-08-27 01,649.0207138061523
27 2020-08-27 02,602.619873046875
27 2020-08-27 03,602.6126861572266
27 2020-08-27 04,555.9294204711914
27 2020-08-27 05,598.0583267211914
27 2020-08-27 06,576.1088027954102
27 2020-08-27 07,525.4771728515625
27 2020-08-27 08,732.4574279785156
27 2020-08-27 09,944.9547424316406
27 2020-08-27 10,1100.4915924072266
27 2020-08-27 11,1061.5203094482422
27 2020-08-27 12,1013.4727935791016
27 2020-08-27 13,1093.6619873046875
27 2020-08-27 14,1130.6559600830078
27 2020-08-27 15,1140.252685546875
27 2020-08-27 16,1136.5311126708984
27 2020-08-27 17,1095.973617553711
27 2020-08-27 18,874.0746459960938
27 2020-08-27 19,887.8674011230469
27 2020-08-27 20,894.8202819824219
27 2020-08-27 21,852.2591094970703
27 2020-08-27 22,748.79931640625
27 2020-08-27 23,646.8471145629883
27 2020-08-28 00,601.6653213500977
27 2020-08-28 01,575.8634033203125
27 2020-08-28 02,555.6865692138672
27 2020-08-28 03,540.5524444580078
27 2020-08-28 04,564.1849594116211
27 2020-08-28 05,543.339958190918
27 2020-08-28 06,535.4730758666992
27 2020-08-28 07,533.4112243652344
27 2020-08-28 08,738.7622528076172
27 2020-08-28 09,1013.2671356201172
27 2020-08-28 10,1037.2406463623047
27 2020-08-28 11,1013.9254455566406
27 2020-08-28 12,995.3446960449219
27 2020-08-28 13,1091.3004608154297
27 2020-08-28 14,1155.5365600585938
27 2020-08-28 15,1230.6265258789062
27 2020-08-28 16,1132.8975067138672
27 2020-08-28 17,1007.0331268310547
27 2020-08-28 18,821.1609039306641
27 2020-08-28 19,716.4639434814453
27 2020-08-28 20,687.95654296875
27 2020-08-28 21,667.5939636230469
27 2020-08-28 22,594.0968551635742
27 2020-08-28 23,557.2721710205078
27 2020-08-29 00,512.267578125
27 2020-08-29 01,507.47291564941406
27 2020-08-29 02,507.19335174560547
27 2020-08-29 03,497.34027099609375
27 2020-08-29 04,473.18475341796875
27 2020-08-29 05,491.33448028564453
27 2020-08-29 06,489.8561248779297
27 2020-08-29 07,494.80091094970703
27 2020-08-29 08,484.63963317871094
27 2020-08-29 09,414.68778228759766
27 2020-08-29 10,413.6254577636719
27 2020-08-29 11,310.29148864746094
27 2020-08-29 12,250.47352981567383
27 2020-08-29 13,422.623779296875
27 2020-08-29 14,441.23941802978516
27 2020-08-29 15,389.89672088623047
27 2020-08-29 16,480.9899215698242
27 2020-08-29 17,519.6364135742188
27 2020-08-29 18,560.3801116943359
27 2020-08-29 19,551.1896667480469
27 2020-08-29 20,557.3960647583008
27 2020-08-29 21,536.7642593383789
27 2020-08-29 22,539.5295715332031
27 2020-08-29 23,531.4869842529297
27 2020-08-30 00,498.89295959472656
27 2020-08-30 01,518.06884765625
27 2020-08-30 02,502.25794982910156
27 2020-08-30 03,493.3981475830078
27 2020-08-30 04,495.85081481933594
27 2020-08-30 05,478.3687744140625
27 2020-08-30 06,501.72672271728516
27 2020-08-30 07,399.72386932373047
27 2020-08-30 08,457.37843894958496
27 2020-08-30 09,327.5832748413086
27 2020-08-30 10,250.4462127685547
27 2020-08-30 11,314.224796295166
27 2020-08-30 12,265.8070831298828
27 2020-08-30 13,394.42237091064453
27 2020-08-30 14,428.90316009521484
27 2020-08-30 15,470.37630462646484
27 2020-08-30 16,471.1476135253906
27 2020-08-30 17,520.9612426757812
27 2020-08-30 18,512.7203140258789
27 2020-08-30 19,590.4610748291016
27 2020-08-30 20,520.5544967651367
27 2020-08-30 21,503.96307373046875
27 2020-08-30 22,534.2631683349609
27 2020-08-30 23,501.3378372192383
27 2020-08-31 00,530.4194717407227
27 2020-08-31 01,518.1371459960938
27 2020-08-31 02,502.3710708618164
27 2020-08-31 03,495.6637496948242
27 2020-08-31 04,497.4928283691406
27 2020-08-31 05,511.69400787353516
27 2020-08-31 06,540.9777603149414
27 2020-08-31 07,564.6059951782227
27 2020-08-31 08,615.0836181640625
27 2020-08-31 09,899.0606079101562
27 2020-08-31 10,915.3047943115234
27 2020-08-31 11,1124.8054962158203
27 2020-08-31 12,1111.893798828125
27 2020-08-31 13,1246.1776580810547
27 2020-08-31 14,1192.8167114257812
27 2020-08-31 15,1248.2024536132812
27 2020-08-31 16,1097.4164733886719
27 2020-08-31 17,947.4719543457031
27 2020-08-31 18,890.3426208496094
27 2020-08-31 19,868.0114593505859
27 2020-08-31 20,798.5941925048828
27 2020-08-31 21,709.5340957641602
27 2020-08-31 22,648.2605972290039
27 2020-08-31 23,590.2418060302734
28 2020-08-25 00,1980.2920837402344
28 2020-08-25 01,1887.2566223144531
28 2020-08-25 02,1830.6878051757812
28 2020-08-25 03,1837.6965637207031
28 2020-08-25 04,1821.8761596679688
28 2020-08-25 05,1875.4313659667969
28 2020-08-25 06,1993.4496154785156
28 2020-08-25 07,2479.58642578125
28 2020-08-25 08,2737.5103149414062
28 2020-08-25 09,3029.5501708984375
28 2020-08-25 10,3270.2544555664062
28 2020-08-25 11,3276.2872314453125
28 2020-08-25 12,3215.4094848632812
28 2020-08-25 13,3190.6847534179688
28 2020-08-25 14,3333.662353515625
28 2020-08-25 15,3280.01904296875
28 2020-08-25 16,3269.6982421875
28 2020-08-25 17,3355.9963989257812
28 2020-08-25 18,3133.2373046875
28 2020-08-25 19,3084.3707885742188
28 2020-08-25 20,2907.7009887695312
28 2020-08-25 21,2955.9517211914062
28 2020-08-25 22,2397.529052734375
28 2020-08-25 23,2333.4651794433594
28 2020-08-26 00,2013.5298156738281
28 2020-08-26 01,2015.0814819335938
28 2020-08-26 02,1981.9784240722656
28 2020-08-26 03,1973.7613220214844
28 2020-08-26 04,1946.7910461425781
28 2020-08-26 05,1985.1772766113281
28 2020-08-26 06,2187.3920288085938
28 2020-08-26 07,2526.5338745117188
28 2020-08-26 08,2801.259033203125
28 2020-08-26 09,3063.4160766601562
28 2020-08-26 10,3309.7413940429688
28 2020-08-26 11,3350.1852416992188
28 2020-08-26 12,3363.9947509765625
28 2020-08-26 13,3452.1219482421875
28 2020-08-26 14,3410.3197631835938
28 2020-08-26 15,3418.2974853515625
28 2020-08-26 16,3313.0817260742188
28 2020-08-26 17,3317.4478759765625
28 2020-08-26 18,3171.0452270507812
28 2020-08-26 19,3057.3504638671875
28 2020-08-26 20,3101.5172729492188
28 2020-08-26 21,3106.1427612304688
28 2020-08-26 22,2438.194305419922
28 2020-08-26 23,2259.296630859375
28 2020-08-27 00,1888.9922485351562
28 2020-08-27 01,1957.2726745605469
28 2020-08-27 02,1926.8214416503906
28 2020-08-27 03,1895.0843505859375
28 2020-08-27 04,1937.5979309082031
28 2020-08-27 05,1856.7034301757812
28 2020-08-27 06,2156.9459228515625
28 2020-08-27 07,2388.164794921875
28 2020-08-27 08,2648.298583984375
28 2020-08-27 09,2903.0352783203125
28 2020-08-27 10,3021.1862182617188
28 2020-08-27 11,3212.8450317382812
28 2020-08-27 12,3198.3843994140625
28 2020-08-27 13,3299.093017578125
28 2020-08-27 14,3387.9341430664062
28 2020-08-27 15,3423.0157470703125
28 2020-08-27 16,3414.5989379882812
28 2020-08-27 17,3382.3753662109375
28 2020-08-27 18,3283.0693359375
28 2020-08-27 19,3153.6245727539062
28 2020-08-27 20,3037.3819580078125
28 2020-08-27 21,2935.238037109375
28 2020-08-27 22,2387.5216369628906
28 2020-08-27 23,2372.1288146972656
28 2020-08-28 00,2092.264892578125
28 2020-08-28 01,1927.8214416503906
28 2020-08-28 02,1944.8393249511719
28 2020-08-28 03,1859.9451293945312
28 2020-08-28 04,1929.0885314941406
28 2020-08-28 05,1983.0559692382812
28 2020-08-28 06,2143.14111328125
28 2020-08-28 07,2408.73876953125
28 2020-08-28 08,2809.7352294921875
28 2020-08-28 09,2942.7810668945312
28 2020-08-28 10,3109.8251342773438
28 2020-08-28 11,3161.1049194335938
28 2020-08-28 12,3197.419189453125
28 2020-08-28 13,3159.5256958007812
28 2020-08-28 14,3171.7841186523438
28 2020-08-28 15,3243.2410278320312
28 2020-08-28 16,3171.782958984375
28 2020-08-28 17,3269.703125
28 2020-08-28 18,3275.2369995117188
28 2020-08-28 19,3190.2594604492188
28 2020-08-28 20,3008.6803588867188
28 2020-08-28 21,2921.2777709960938
28 2020-08-28 22,2310.7809143066406
28 2020-08-28 23,2173.495880126953
28 2020-08-29 00,1994.8709411621094
28 2020-08-29 01,1950.0736999511719
28 2020-08-29 02,1910.4338989257812
28 2020-08-29 03,1871.163818359375
28 2020-08-29 04,1902.3821105957031
28 2020-08-29 05,1984.8163146972656
28 2020-08-29 06,2212.1167907714844
28 2020-08-29 07,2481.037811279297
28 2020-08-29 08,2903.7135620117188
28 2020-08-29 09,3015.3614501953125
28 2020-08-29 10,3046.3546752929688
28 2020-08-29 11,3065.7055053710938
28 2020-08-29 12,3159.1315307617188
28 2020-08-29 13,3137.0549926757812
28 2020-08-29 14,3161.9427490234375
28 2020-08-29 15,3266.2940063476562
28 2020-08-29 16,3223.1157836914062
28 2020-08-29 17,3215.0018310546875
28 2020-08-29 18,3212.6652221679688
28 2020-08-29 19,3100.7930908203125
28 2020-08-29 20,3196.4058837890625
28 2020-08-29 21,3095.6739501953125
28 2020-08-29 22,2421.9169921875
28 2020-08-29 23,2340.5350646972656
28 2020-08-30 00,2085.0284729003906
28 2020-08-30 01,1998.0377807617188
28 2020-08-30 02,2076.8106079101562
28 2020-08-30 03,1975.2156066894531
28 2020-08-30 04,1934.3080139160156
28 2020-08-30 05,2039.3209228515625
28 2020-08-30 06,2176.287811279297
28 2020-08-30 07,2461.7715759277344
28 2020-08-30 08,2671.391357421875
28 2020-08-30 09,2911.140625
28 2020-08-30 10,2996.0980834960938
28 2020-08-30 11,2914.9066772460938
28 2020-08-30 12,3028.5206909179688
28 2020-08-30 13,3022.3140258789062
28 2020-08-30 14,3049.7525024414062
28 2020-08-30 15,2996.6429443359375
28 2020-08-30 16,3045.0902709960938
28 2020-08-30 17,3051.64111328125
28 2020-08-30 18,3078.6116333007812
28 2020-08-30 19,3037.217041015625
28 2020-08-30 20,2977.341552734375
28 2020-08-30 21,2922.4021606445312
28 2020-08-30 22,2274.375
28 2020-08-30 23,2171.1692504882812
28 2020-08-31 00,1869.2997741699219
28 2020-08-31 01,1926.4784851074219
28 2020-08-31 02,1850.3299865722656
28 2020-08-31 03,1825.2890014648438
28 2020-08-31 04,1815.9783325195312
28 2020-08-31 05,1833.39990234375
28 2020-08-31 06,2020.9341125488281
28 2020-08-31 07,2301.2454528808594
28 2020-08-31 08,2530.0826110839844
28 2020-08-31 09,2837.523681640625
28 2020-08-31 10,2971.2506103515625
28 2020-08-31 11,3267.5834350585938
28 2020-08-31 12,3211.3433837890625
28 2020-08-31 13,3196.2095336914062
28 2020-08-31 14,3049.8387451171875
28 2020-08-31 15,3267.8255615234375
28 2020-08-31 16,3149.2193603515625
28 2020-08-31 17,3207.1991577148438
28 2020-08-31 18,3076.2545776367188
28 2020-08-31 19,2955.70068359375
28 2020-08-31 20,2751.0811157226562
28 2020-08-31 21,2788.6013793945312
28 2020-08-31 22,2173.779083251953
28 2020-08-31 23,2179.247039794922
29 2020-08-25 00,510.37857818603516
29 2020-08-25 01,488.733154296875
29 2020-08-25 02,474.9092559814453
29 2020-08-25 03,442.6653137207031
29 2020-08-25 04,474.43125915527344
29 2020-08-25 05,603.6233367919922
29 2020-08-25 06,989.3011474609375
29 2020-08-25 07,1167.8968048095703
29 2020-08-25 08,1260.7937622070312
29 2020-08-25 09,1369.2666625976562
29 2020-08-25 10,1371.8007507324219
29 2020-08-25 11,1338.7405700683594
29 2020-08-25 12,1350.6980590820312
29 2020-08-25 13,1320.6585388183594
29 2020-08-25 14,1361.7644958496094
29 2020-08-25 15,1329.9985046386719
29 2020-08-25 16,1395.9615783691406
29 2020-08-25 17,1339.6768188476562
29 2020-08-25 18,1234.1202545166016
29 2020-08-25 19,1156.253158569336
29 2020-08-25 20,993.0141143798828
29 2020-08-25 21,956.5508117675781
29 2020-08-25 22,778.8033142089844
29 2020-08-25 23,678.9892807006836
29 2020-08-26 00,596.7254409790039
29 2020-08-26 01,606.0623321533203
29 2020-08-26 02,534.9254837036133
29 2020-08-26 03,509.24644470214844
29 2020-08-26 04,550.3534088134766
29 2020-08-26 05,867.9023132324219
29 2020-08-26 06,1125.0302734375
29 2020-08-26 07,1136.4766693115234
29 2020-08-26 08,1299.1666259765625
29 2020-08-26 09,1295.7486267089844
29 2020-08-26 10,1392.8031921386719
29 2020-08-26 11,1396.1939392089844
29 2020-08-26 12,1387.2498779296875
29 2020-08-26 13,1436.409423828125
29 2020-08-26 14,1362.6299438476562
29 2020-08-26 15,1389.791015625
29 2020-08-26 16,1331.0301208496094
29 2020-08-26 17,1323.8930969238281
29 2020-08-26 18,1319.6215209960938
29 2020-08-26 19,1202.168716430664
29 2020-08-26 20,1150.089096069336
29 2020-08-26 21,973.9394683837891
29 2020-08-26 22,714.1497039794922
29 2020-08-26 23,595.2512817382812
29 2020-08-27 00,612.5805435180664
29 2020-08-27 01,629.3701705932617
29 2020-08-27 02,591.2109298706055
29 2020-08-27 03,513.9526290893555
29 2020-08-27 04,582.2726821899414
29 2020-08-27 05,667.6792602539062
29 2020-08-27 06,1124.3954772949219
29 2020-08-27 07,1234.4393463134766
29 2020-08-27 08,1217.104232788086
29 2020-08-27 09,1333.380615234375
29 2020-08-27 10,1448.6571044921875
29 2020-08-27 11,1321.4128723144531
29 2020-08-27 12,1302.5180358886719
29 2020-08-27 13,1293.7458190917969
29 2020-08-27 14,1309.6693420410156
29 2020-08-27 15,1289.6334533691406
29 2020-08-27 16,1277.2178955078125
29 2020-08-27 17,1272.7024688720703
29 2020-08-27 18,1247.6312713623047
29 2020-08-27 19,1120.597427368164
29 2020-08-27 20,1098.1503143310547
29 2020-08-27 21,976.9469604492188
29 2020-08-27 22,639.0195846557617
29 2020-08-27 23,578.935791015625
29 2020-08-28 00,505.36434173583984
29 2020-08-28 01,448.51759338378906
29 2020-08-28 02,481.45374298095703
29 2020-08-28 03,473.5267333984375
29 2020-08-28 04,509.02115631103516
29 2020-08-28 05,657.8785858154297
29 2020-08-28 06,1080.3956756591797
29 2020-08-28 07,1118.1092987060547
29 2020-08-28 08,1248.8379516601562
29 2020-08-28 09,1319.0986633300781
29 2020-08-28 10,1291.4428100585938
29 2020-08-28 11,1287.0917358398438
29 2020-08-28 12,1251.2209777832031
29 2020-08-28 13,1263.7367095947266
29 2020-08-28 14,1321.1552429199219
29 2020-08-28 15,1246.8264770507812
29 2020-08-28 16,1238.2954864501953
29 2020-08-28 17,1233.4662017822266
29 2020-08-28 18,1113.9064331054688
29 2020-08-28 19,1147.207992553711
29 2020-08-28 20,1013.686279296875
29 2020-08-28 21,948.4802703857422
29 2020-08-28 22,621.3705062866211
29 2020-08-28 23,564.7281723022461
29 2020-08-29 00,529.1725311279297
29 2020-08-29 01,486.49085235595703
29 2020-08-29 02,496.7553253173828
29 2020-08-29 03,451.3318405151367
29 2020-08-29 04,536.7075958251953
29 2020-08-29 05,633.1923141479492
29 2020-08-29 06,1060.7024688720703
29 2020-08-29 07,1125.359130859375
29 2020-08-29 08,1202.2658233642578
29 2020-08-29 09,1347.0123901367188
29 2020-08-29 10,1306.0421295166016
29 2020-08-29 11,1333.7264251708984
29 2020-08-29 12,1289.9520874023438
29 2020-08-29 13,1254.4980926513672
29 2020-08-29 14,1283.9259796142578
29 2020-08-29 15,1271.849380493164
29 2020-08-29 16,1321.1551208496094
29 2020-08-29 17,1345.0101928710938
29 2020-08-29 18,1342.3963012695312
29 2020-08-29 19,1271.4830322265625
29 2020-08-29 20,1115.7234649658203
29 2020-08-29 21,1011.6794586181641
29 2020-08-29 22,655.67822265625
29 2020-08-29 23,614.6073684692383
29 2020-08-30 00,515.3533020019531
29 2020-08-30 01,493.6885757446289
29 2020-08-30 02,477.71024322509766
29 2020-08-30 03,494.51995849609375
29 2020-08-30 04,485.95809173583984
29 2020-08-30 05,768.4373168945312
29 2020-08-30 06,994.5044555664062
29 2020-08-30 07,1045.7724304199219
29 2020-08-30 08,1251.4681701660156
29 2020-08-30 09,1263.9344024658203
29 2020-08-30 10,1254.56884765625
29 2020-08-30 11,1348.3001861572266
29 2020-08-30 12,1273.7979736328125
29 2020-08-30 13,1275.9042510986328
29 2020-08-30 14,1267.3600311279297
29 2020-08-30 15,1277.911849975586
29 2020-08-30 16,1203.779052734375
29 2020-08-30 17,1214.1158905029297
29 2020-08-30 18,1189.8417358398438
29 2020-08-30 19,1145.6559448242188
29 2020-08-30 20,1027.5059661865234
29 2020-08-30 21,901.5832214355469
29 2020-08-30 22,535.6868438720703
29 2020-08-30 23,464.1990051269531
29 2020-08-31 00,502.14990234375
29 2020-08-31 01,490.49556732177734
29 2020-08-31 02,465.97513580322266
29 2020-08-31 03,446.5294876098633
29 2020-08-31 04,497.38511657714844
29 2020-08-31 05,898.6377868652344
29 2020-08-31 06,1021.5448455810547
29 2020-08-31 07,1057.2171173095703
29 2020-08-31 08,1100.7807312011719
29 2020-08-31 09,1286.8942108154297
29 2020-08-31 10,1251.8962707519531
29 2020-08-31 11,1252.6419830322266
29 2020-08-31 12,1241.7603302001953
29 2020-08-31 13,1191.6279296875
29 2020-08-31 14,1318.7205047607422
29 2020-08-31 15,1385.5935363769531
29 2020-08-31 16,1429.2039489746094
29 2020-08-31 17,1422.1154174804688
29 2020-08-31 18,1369.7366027832031
29 2020-08-31 19,1122.897705078125
29 2020-08-31 20,1010.5997314453125
29 2020-08-31 21,1001.2142486572266
29 2020-08-31 22,670.5461807250977
29 2020-08-31 23,675.9387741088867
30 2020-08-25 00,5162.2296142578125
30 2020-08-25 01,4790.896301269531
30 2020-08-25 02,5190.70849609375
30 2020-08-25 03,4880.149353027344
30 2020-08-25 04,4942.8905029296875
30 2020-08-25 05,5210.332580566406
30 2020-08-25 06,5214.510925292969
30 2020-08-25 07,5600.6669921875
30 2020-08-25 08,6236.2825927734375
30 2020-08-25 09,7908.77734375
30 2020-08-25 10,9090.007202148438
30 2020-08-25 11,9122.713623046875
30 2020-08-25 12,8414.634033203125
30 2020-08-25 13,9543.703247070312
30 2020-08-25 14,9155.106201171875
30 2020-08-25 15,8964.558959960938
30 2020-08-25 16,9452.3154296875
30 2020-08-25 17,9214.235107421875
30 2020-08-25 18,8828.456176757812
30 2020-08-25 19,7926.434326171875
30 2020-08-25 20,7455.56201171875
30 2020-08-25 21,7299.814208984375
30 2020-08-25 22,6798.301513671875
30 2020-08-25 23,6673.56396484375
30 2020-08-26 00,5539.384765625
30 2020-08-26 01,5373.5196533203125
30 2020-08-26 02,5283.219299316406
30 2020-08-26 03,5108.426330566406
30 2020-08-26 04,5107.45654296875
30 2020-08-26 05,5257.758605957031
30 2020-08-26 06,5526.6624755859375
30 2020-08-26 07,5712.893310546875
30 2020-08-26 08,6515.0513916015625
30 2020-08-26 09,7467.026611328125
30 2020-08-26 10,8889.512329101562
30 2020-08-26 11,8860.654418945312
30 2020-08-26 12,8925.46142578125
30 2020-08-26 13,8821.329467773438
30 2020-08-26 14,9308.652954101562
30 2020-08-26 15,9227.4443359375
30 2020-08-26 16,9434.339111328125
30 2020-08-26 17,9540.128051757812
30 2020-08-26 18,9216.9580078125
30 2020-08-26 19,8294.827758789062
30 2020-08-26 20,8135.1014404296875
30 2020-08-26 21,7444.22509765625
30 2020-08-26 22,7292.7730712890625
30 2020-08-26 23,6853.9140625
30 2020-08-27 00,5935.95068359375
30 2020-08-27 01,6419.500244140625
30 2020-08-27 02,6036.566162109375
30 2020-08-27 03,5598.5362548828125
30 2020-08-27 04,5492.9923095703125
30 2020-08-27 05,5494.5655517578125
30 2020-08-27 06,5498.168212890625
30 2020-08-27 07,5835.027587890625
30 2020-08-27 08,6125.437744140625
30 2020-08-27 09,6695.8717041015625
30 2020-08-27 10,8347.825317382812
30 2020-08-27 11,8536.096923828125
30 2020-08-27 12,8884.9111328125
30 2020-08-27 13,9182.72509765625
30 2020-08-27 14,10124.95703125
30 2020-08-27 15,9975.333740234375
30 2020-08-27 16,9663.9033203125
30 2020-08-27 17,9421.9560546875
30 2020-08-27 18,8979.777587890625
30 2020-08-27 19,7830.6060791015625
30 2020-08-27 20,7649.3831787109375
30 2020-08-27 21,7986.6968994140625
30 2020-08-27 22,7322.646484375
30 2020-08-27 23,6852.7626953125
30 2020-08-28 00,5901.0865478515625
30 2020-08-28 01,5956.975830078125
30 2020-08-28 02,5891.7811279296875
30 2020-08-28 03,5589.1009521484375
30 2020-08-28 04,5718.8580322265625
30 2020-08-28 05,5593.85986328125
30 2020-08-28 06,5909.2928466796875
30 2020-08-28 07,5705.450927734375
30 2020-08-28 08,6534.628173828125
30 2020-08-28 09,7223.5035400390625
30 2020-08-28 10,8878.94091796875
30 2020-08-28 11,9105.363159179688
30 2020-08-28 12,9226.35009765625
30 2020-08-28 13,9359.3876953125
30 2020-08-28 14,9360.968017578125
30 2020-08-28 15,9315.044921875
30 2020-08-28 16,9331.06640625
30 2020-08-28 17,9278.719482421875
30 2020-08-28 18,8915.236083984375
30 2020-08-28 19,8174.03271484375
30 2020-08-28 20,7856.9346923828125
30 2020-08-28 21,7131.5518798828125
30 2020-08-28 22,6720.7364501953125
30 2020-08-28 23,7015.3582763671875
30 2020-08-29 00,5841.439453125
30 2020-08-29 01,5677.6751708984375
30 2020-08-29 02,5724.791748046875
30 2020-08-29 03,5323.384033203125
30 2020-08-29 04,5252.065673828125
30 2020-08-29 05,5252.811584472656
30 2020-08-29 06,5392.9210205078125
30 2020-08-29 07,5489.1314697265625
30 2020-08-29 08,5954.941650390625
30 2020-08-29 09,7740.125244140625
30 2020-08-29 10,8785.128784179688
30 2020-08-29 11,8815.757202148438
30 2020-08-29 12,8669.121459960938
30 2020-08-29 13,8680.49462890625
30 2020-08-29 14,8520.105590820312
30 2020-08-29 15,8828.078857421875
30 2020-08-29 16,8814.710571289062
30 2020-08-29 17,9045.599853515625
30 2020-08-29 18,8639.909301757812
30 2020-08-29 19,7603.2242431640625
30 2020-08-29 20,7513.1475830078125
30 2020-08-29 21,7495.1900634765625
30 2020-08-29 22,6780.9989013671875
30 2020-08-29 23,6380.51904296875
30 2020-08-30 00,6131.1226806640625
30 2020-08-30 01,5941.6356201171875
30 2020-08-30 02,5764.322265625
30 2020-08-30 03,5517.9921875
30 2020-08-30 04,5240.14501953125
30 2020-08-30 05,5518.81640625
30 2020-08-30 06,5681.58642578125
30 2020-08-30 07,5631.087890625
30 2020-08-30 08,6460.0069580078125
30 2020-08-30 09,7121.2081298828125
30 2020-08-30 10,8865.957763671875
30 2020-08-30 11,9120.574951171875
30 2020-08-30 12,9097.151000976562
30 2020-08-30 13,8909.192138671875
30 2020-08-30 14,8235.583862304688
30 2020-08-30 15,8110.8826904296875
30 2020-08-30 16,8099.711669921875
30 2020-08-30 17,8100.5675048828125
30 2020-08-30 18,8110.4884033203125
30 2020-08-30 19,7312.6666259765625
30 2020-08-30 20,7036.9605712890625
30 2020-08-30 21,7056.3951416015625
30 2020-08-30 22,6266.8863525390625
30 2020-08-30 23,6180.5848388671875
30 2020-08-31 00,5653.4111328125
30 2020-08-31 01,5338.1009521484375
30 2020-08-31 02,5464.9986572265625
30 2020-08-31 03,4784.863525390625
30 2020-08-31 04,4740.786682128906
30 2020-08-31 05,4607.0035400390625
30 2020-08-31 06,5073.411376953125
30 2020-08-31 07,5569.442626953125
30 2020-08-31 08,6821.1517333984375
30 2020-08-31 09,7895.5626220703125
30 2020-08-31 10,9044.495727539062
