num_date_time,answer
34 2020-08-28 02,771.1429979080917
34 2020-08-28 03,762.5007408997757
34 2020-08-28 04,708.9235218510273
34 2020-08-28 05,768.9243763838809
34 2020-08-28 06,789.3949385979816
34 2020-08-28 07,892.017216908053
34 2020-08-28 08,974.7256917841587
34 2020-08-28 09,1150.6184587011403
34 2020-08-28 10,1182.569717016564
34 2020-08-28 11,1191.8442708548755
34 2020-08-28 12,1170.8060595052357
34 2020-08-28 13,1252.4418229313999
34 2020-08-28 14,1281.9105531543353
34 2020-08-28 15,1335.7654761001395
34 2020-08-28 16,1362.0410569021699
34 2020-08-28 17,1406.1187586436668
34 2020-08-28 18,1693.2964088142107
34 2020-08-28 19,1850.6943777755555
34 2020-08-28 20,1779.847083228466
34 2020-08-28 21,1582.0414599911467
34 2020-08-28 22,1043.6137004210511
34 2020-08-28 23,771.2004964233373
34 2020-08-29 00,824.3546010297899
34 2020-08-29 01,757.9995182079356
34 2020-08-29 02,725.9152077494414
34 2020-08-29 03,703.9890560111737
34 2020-08-29 04,734.7549056498049
34 2020-08-29 05,724.1666614456019
34 2020-08-29 06,741.0153124284923
34 2020-08-29 07,823.4086703687262
34 2020-08-29 08,888.2575960993609
34 2020-08-29 09,967.0055509442268
34 2020-08-29 10,1019.4288309867695
34 2020-08-29 11,996.221639968205
34 2020-08-29 12,998.4836982124586
34 2020-08-29 13,1095.4815876394093
34 2020-08-29 14,1153.6885963726863
34 2020-08-29 15,1208.533953614339
34 2020-08-29 16,1235.5212118547613
34 2020-08-29 17,1268.9663393706255
34 2020-08-29 18,1706.150534140113
34 2020-08-29 19,1888.5506510634027
34 2020-08-29 20,1927.2789124837325
34 2020-08-29 21,1384.7415273816873
34 2020-08-29 22,1006.2628834650952
34 2020-08-29 23,783.0824681636591
34 2020-08-30 00,729.1408296513991
34 2020-08-30 01,697.7782742119039
34 2020-08-30 02,683.540589452302
34 2020-08-30 03,663.5112508360202
34 2020-08-30 04,663.8362937847388
34 2020-08-30 05,639.6436217859856
34 2020-08-30 06,658.87977461461
34 2020-08-30 07,732.5077661886935
34 2020-08-30 08,722.14095521887
34 2020-08-30 09,826.1343514200626
34 2020-08-30 10,937.0483096306357
34 2020-08-30 11,980.4716693002774
34 2020-08-30 12,986.6305636162358
34 2020-08-30 13,1024.1645464280643
34 2020-08-30 14,1033.8863793422777
34 2020-08-30 15,1134.993315847197
34 2020-08-30 16,1145.3620249275975
34 2020-08-30 17,1158.2110103783311
34 2020-08-30 18,1491.1456281777903
34 2020-08-30 19,1585.4306904699179
34 2020-08-30 20,1417.5908392611766
34 2020-08-30 21,1086.250515322578
34 2020-08-30 22,921.825373726813
34 2020-08-30 23,731.3336569692403
34 2020-08-31 00,587.2502658730901
34 2020-08-31 01,603.6863699888885
34 2020-08-31 02,590.0942522499536
34 2020-08-31 03,605.2750525801354
34 2020-08-31 04,610.9801000761588
34 2020-08-31 05,610.2695484473356
34 2020-08-31 06,673.7242261396098
34 2020-08-31 07,743.1740424744357
34 2020-08-31 08,811.0097446259622
34 2020-08-31 09,1017.8021942975613
34 2020-08-31 10,1051.7054293726155
34 2020-08-31 11,1043.9242546899418
34 2020-08-31 12,1006.7213813421147
34 2020-08-31 13,1038.6090203725525
34 2020-08-31 14,1149.9039730644242
34 2020-08-31 15,1144.9535129190062
34 2020-08-31 16,1137.8260324977211
34 2020-08-31 17,1219.0076046640825
34 2020-08-31 18,1271.3447380393914
34 2020-08-31 19,1171.2643902088512
34 2020-08-31 20,1062.5739752045215
34 2020-08-31 21,1013.3366594798588
34 2020-08-31 22,815.1410931281151
34 2020-08-31 23,594.241771773374
35 2020-08-25 00,888.2202407932133
35 2020-08-25 01,975.1481674030014
35 2020-08-25 02,947.5822827895643
35 2020-08-25 03,955.9673845027808
35 2020-08-25 04,900.9987172545973
35 2020-08-25 05,798.4506303980311
35 2020-08-25 06,966.453134322629
35 2020-08-25 07,1612.4367679711895
35 2020-08-25 08,2212.4641081316076
35 2020-08-25 09,3167.319230579794
35 2020-08-25 10,3625.0810938574455
35 2020-08-25 11,3290.10481443633
35 2020-08-25 12,3268.8133793636703
35 2020-08-25 13,3190.164580978045
35 2020-08-25 14,2908.6890621068414
35 2020-08-25 15,2806.478130131616
35 2020-08-25 16,2867.328838973911
35 2020-08-25 17,2536.153484280016
35 2020-08-25 18,1890.3188100160335
35 2020-08-25 19,1584.0778366380805
35 2020-08-25 20,1339.1349048067095
35 2020-08-25 21,1198.8742656554175
35 2020-08-25 22,1046.4013952609507
35 2020-08-25 23,1031.504577109205
35 2020-08-26 00,1047.7161081454767
35 2020-08-26 01,1158.1035529418918
35 2020-08-26 02,1222.2014177429648
35 2020-08-26 03,1191.0022372816484
35 2020-08-26 04,1053.714696920899
35 2020-08-26 05,970.6767079889272
35 2020-08-26 06,1054.189091212432
35 2020-08-26 07,1767.833774638056
35 2020-08-26 08,2426.262852943331
35 2020-08-26 09,3224.001366541129
35 2020-08-26 10,3464.3158501449957
35 2020-08-26 11,3422.910865166119
35 2020-08-26 12,3230.5335274001127
35 2020-08-26 13,3411.4830357627116
35 2020-08-26 14,3267.5374183812332
35 2020-08-26 15,3157.293513779096
35 2020-08-26 16,3045.319574365686
35 2020-08-26 17,2740.4094435150205
35 2020-08-26 18,1814.9312143329282
35 2020-08-26 19,1508.3585145074835
35 2020-08-26 20,1387.8109824804656
35 2020-08-26 21,1346.8663843784382
35 2020-08-26 22,1120.4443030712741
35 2020-08-26 23,888.7880661243645
35 2020-08-27 00,972.1992356596637
35 2020-08-27 01,1056.850699013278
35 2020-08-27 02,978.763576287736
35 2020-08-27 03,982.9023305859107
35 2020-08-27 04,780.0835432494355
35 2020-08-27 05,670.5567619210603
35 2020-08-27 06,689.2654556664388
35 2020-08-27 07,1129.812989712453
35 2020-08-27 08,1663.824071516388
35 2020-08-27 09,2366.0514511510905
35 2020-08-27 10,2664.078390753526
35 2020-08-27 11,2692.3932120626537
35 2020-08-27 12,2823.686120853526
35 2020-08-27 13,2940.4417319856084
35 2020-08-27 14,2955.009029236531
35 2020-08-27 15,3000.998658357542
35 2020-08-27 16,2702.8288487144746
35 2020-08-27 17,2572.4959985970686
35 2020-08-27 18,1640.9089193533146
35 2020-08-27 19,1275.5983352401522
35 2020-08-27 20,1064.8550976310457
35 2020-08-27 21,977.7475723980326
35 2020-08-27 22,848.888063529363
35 2020-08-27 23,858.0823346501586
35 2020-08-28 00,832.5045342950201
35 2020-08-28 01,864.146198276711
35 2020-08-28 02,939.3716368855515
35 2020-08-28 03,900.9194955177416
35 2020-08-28 04,829.3734986869546
35 2020-08-28 05,724.6131461762179
35 2020-08-28 06,856.8239804869463
35 2020-08-28 07,1282.7907002602683
35 2020-08-28 08,1826.167820032963
35 2020-08-28 09,2382.1370851657985
35 2020-08-28 10,2654.100866454656
35 2020-08-28 11,2821.8520560851052
35 2020-08-28 12,2837.5759599876847
35 2020-08-28 13,2957.4339981171265
35 2020-08-28 14,2893.7904468402767
35 2020-08-28 15,2805.7213746054636
35 2020-08-28 16,2651.086100836218
35 2020-08-28 17,2376.2616812922697
35 2020-08-28 18,1642.055663589705
35 2020-08-28 19,1311.8807495242543
35 2020-08-28 20,1023.247256132318
35 2020-08-28 21,931.0673018606306
35 2020-08-28 22,800.3275446620137
35 2020-08-28 23,794.1185343088949
35 2020-08-29 00,697.5448958455588
35 2020-08-29 01,709.4646248886879
35 2020-08-29 02,713.2411680604444
35 2020-08-29 03,733.4753062632155
35 2020-08-29 04,715.2989862872184
35 2020-08-29 05,662.816851951065
35 2020-08-29 06,690.7216445519075
35 2020-08-29 07,870.4500710704167
35 2020-08-29 08,1228.7303423189296
35 2020-08-29 09,1460.3260052399119
35 2020-08-29 10,1487.95477621172
35 2020-08-29 11,1479.6119892865363
35 2020-08-29 12,1348.5240660494621
35 2020-08-29 13,1415.8406408757533
35 2020-08-29 14,1451.3160760817677
35 2020-08-29 15,1460.8271315294146
35 2020-08-29 16,1431.5275786791112
35 2020-08-29 17,1526.2119913228826
35 2020-08-29 18,1222.6102768671283
35 2020-08-29 19,977.2305819395084
35 2020-08-29 20,811.2733753847086
35 2020-08-29 21,780.3000116080842
35 2020-08-29 22,671.4317812120036
35 2020-08-29 23,684.4966906278701
35 2020-08-30 00,685.7457879651896
35 2020-08-30 01,652.6788299790117
35 2020-08-30 02,634.3841714712883
35 2020-08-30 03,657.454759946972
35 2020-08-30 04,644.9980847530868
35 2020-08-30 05,611.8789524289801
35 2020-08-30 06,625.4546302211719
35 2020-08-30 07,644.5830866793134
35 2020-08-30 08,781.2077754305847
35 2020-08-30 09,967.5919787074827
35 2020-08-30 10,1049.371515101695
35 2020-08-30 11,1123.9720752950639
35 2020-08-30 12,1104.0549601942678
35 2020-08-30 13,1140.446046996727
35 2020-08-30 14,1207.3070302270758
35 2020-08-30 15,1305.9943238956907
35 2020-08-30 16,1307.6972083809908
35 2020-08-30 17,1147.2672996183237
35 2020-08-30 18,1067.5225729548304
35 2020-08-30 19,867.4162225316469
35 2020-08-30 20,866.379267562888
35 2020-08-30 21,762.6606679954353
35 2020-08-30 22,706.9470123843114
35 2020-08-30 23,715.2164659812413
35 2020-08-31 00,530.360426979224
35 2020-08-31 01,641.7629838543044
35 2020-08-31 02,707.6021106219017
35 2020-08-31 03,698.911889837937
35 2020-08-31 04,706.0565633966322
35 2020-08-31 05,792.4565397523388
35 2020-08-31 06,922.2863857886683
35 2020-08-31 07,1227.8572762789104
35 2020-08-31 08,1850.3272323585456
35 2020-08-31 09,2520.4278743764953
35 2020-08-31 10,2785.3975774659125
35 2020-08-31 11,2681.667376799617
35 2020-08-31 12,2445.8070208018808
35 2020-08-31 13,2522.92865342755
35 2020-08-31 14,2700.9487876744656
35 2020-08-31 15,2311.259046315332
35 2020-08-31 16,2297.3214991921623
35 2020-08-31 17,1946.873890777958
35 2020-08-31 18,1518.6384770934233
35 2020-08-31 19,1369.2076275449979
35 2020-08-31 20,1121.197027217372
35 2020-08-31 21,971.1252856301871
35 2020-08-31 22,909.3369325893354
35 2020-08-31 23,831.6997234851674
36 2020-08-25 00,1245.0024782277458
36 2020-08-25 01,1143.0289115707474
36 2020-08-25 02,1084.877402864645
36 2020-08-25 03,1086.1144214675649
36 2020-08-25 04,1065.8537481533122
36 2020-08-25 05,1079.0906049745622
36 2020-08-25 06,1061.502426844069
36 2020-08-25 07,1161.3701062649393
36 2020-08-25 08,1242.009707864571
36 2020-08-25 09,1478.4794487144009
36 2020-08-25 10,1556.6640918804733
36 2020-08-25 11,1571.9695239510488
36 2020-08-25 12,1518.7917322077847
36 2020-08-25 13,1522.9918043287662
36 2020-08-25 14,1567.7945349704255
36 2020-08-25 15,1575.1615383838002
36 2020-08-25 16,1573.894964908234
36 2020-08-25 17,1562.6612534359901
36 2020-08-25 18,1344.4516789166014
36 2020-08-25 19,1248.4610798347244
36 2020-08-25 20,1171.3668602336134
36 2020-08-25 21,1075.1526343592257
36 2020-08-25 22,1108.5272526077124
36 2020-08-25 23,1025.7154976735117
36 2020-08-26 00,1112.2472982102056
36 2020-08-26 01,1106.0254251660015
36 2020-08-26 02,1098.3684818577126
36 2020-08-26 03,1069.585909951248
36 2020-08-26 04,1108.8437295806038
36 2020-08-26 05,1089.0441783321144
36 2020-08-26 06,1106.1262842675005
36 2020-08-26 07,1088.228381248258
36 2020-08-26 08,1252.534043419844
36 2020-08-26 09,1343.1341147967848
36 2020-08-26 10,1256.8183454943205
36 2020-08-26 11,1226.478454126
36 2020-08-26 12,1083.2395968432666
36 2020-08-26 13,1129.5119759662102
36 2020-08-26 14,1216.894906167638
36 2020-08-26 15,1231.2157879541915
36 2020-08-26 16,1529.559471742864
36 2020-08-26 17,1635.3838323026032
36 2020-08-26 18,1375.8759719854643
36 2020-08-26 19,1198.5589977799605
36 2020-08-26 20,1143.9801689106507
36 2020-08-26 21,1129.496760537246
36 2020-08-26 22,1129.8995510442041
36 2020-08-26 23,1072.3213199759603
36 2020-08-27 00,1126.5698654200482
36 2020-08-27 01,1108.6478733228291
36 2020-08-27 02,1087.7761347601397
36 2020-08-27 03,1061.3285923585327
36 2020-08-27 04,1053.097018761279
36 2020-08-27 05,1044.9861776104312
36 2020-08-27 06,1018.3812316412016
36 2020-08-27 07,1038.4881919474215
36 2020-08-27 08,1146.6781560751492
36 2020-08-27 09,1308.8573078059783
36 2020-08-27 10,1402.6125290472114
36 2020-08-27 11,1478.1090543478945
36 2020-08-27 12,1512.5883563303696
36 2020-08-27 13,1522.88777560775
36 2020-08-27 14,1504.6609762667574
36 2020-08-27 15,1503.863761469392
36 2020-08-27 16,1512.039837900384
36 2020-08-27 17,1461.542709303416
36 2020-08-27 18,1259.8922997916868
36 2020-08-27 19,1124.5234546255033
36 2020-08-27 20,1046.3570011409324
36 2020-08-27 21,1072.1120459153994
36 2020-08-27 22,1083.1937117069597
36 2020-08-27 23,1083.045089875203
36 2020-08-28 00,1096.9018159904133
36 2020-08-28 01,1097.8667784943464
36 2020-08-28 02,1082.3523623572112
36 2020-08-28 03,1089.2596677883473
36 2020-08-28 04,1062.826654005116
36 2020-08-28 05,1050.7896393671408
36 2020-08-28 06,1030.8439225481588
36 2020-08-28 07,1124.5067773515539
36 2020-08-28 08,1218.7385860425707
36 2020-08-28 09,1458.4424176669954
36 2020-08-28 10,1500.4144455978608
36 2020-08-28 11,1491.4132737520267
36 2020-08-28 12,1484.4094598742658
36 2020-08-28 13,1508.351115696813
36 2020-08-28 14,1491.5247171765777
36 2020-08-28 15,1476.1799768755182
36 2020-08-28 16,1477.5469680108406
36 2020-08-28 17,1464.1251930176816
36 2020-08-28 18,1283.823802050269
36 2020-08-28 19,1129.4916433874657
36 2020-08-28 20,1099.8549682183457
36 2020-08-28 21,1061.8080541804652
36 2020-08-28 22,1054.7557516696827
36 2020-08-28 23,1078.4450337779597
36 2020-08-29 00,1114.2504108893334
36 2020-08-29 01,1130.0254033610574
36 2020-08-29 02,1102.2540960055915
36 2020-08-29 03,1076.5931543074146
36 2020-08-29 04,1067.7126042251264
36 2020-08-29 05,1059.2930231174544
36 2020-08-29 06,1042.6346952511708
36 2020-08-29 07,1057.1525521356555
36 2020-08-29 08,1206.609810231045
36 2020-08-29 09,1433.020275965644
36 2020-08-29 10,1480.6409931298956
36 2020-08-29 11,1490.8661044393589
36 2020-08-29 12,1548.3926941654613
36 2020-08-29 13,1501.9052592039025
36 2020-08-29 14,1500.9055608907634
36 2020-08-29 15,1474.7520575979315
36 2020-08-29 16,1489.6016568520636
36 2020-08-29 17,1475.8217182544834
36 2020-08-29 18,1365.8992038341821
36 2020-08-29 19,1179.2663318948883
36 2020-08-29 20,1109.0995911853174
36 2020-08-29 21,1108.6206385640621
36 2020-08-29 22,1125.9708894331566
36 2020-08-29 23,1133.2598814796165
36 2020-08-30 00,1210.0784767447788
36 2020-08-30 01,1161.3209819031517
36 2020-08-30 02,1127.2835271530107
36 2020-08-30 03,1065.173360011131
36 2020-08-30 04,1054.2224235218464
36 2020-08-30 05,1026.1057094889252
36 2020-08-30 06,1008.6993892779611
36 2020-08-30 07,1090.7047488924068
36 2020-08-30 08,1262.3302076835955
36 2020-08-30 09,1409.2608946435303
36 2020-08-30 10,1552.4777574488353
36 2020-08-30 11,1596.839719353586
36 2020-08-30 12,1596.9993050911994
36 2020-08-30 13,1562.0550177766906
36 2020-08-30 14,1539.6212920297387
36 2020-08-30 15,1545.8693309048053
36 2020-08-30 16,1533.5435949963658
36 2020-08-30 17,1482.0090627723932
36 2020-08-30 18,1346.115366576374
36 2020-08-30 19,1202.7626860926405
36 2020-08-30 20,1200.9286582515542
36 2020-08-30 21,1048.4549668856514
36 2020-08-30 22,1026.060937933391
36 2020-08-30 23,1043.2130860401187
36 2020-08-31 00,1072.404062736494
36 2020-08-31 01,1033.4991439959113
36 2020-08-31 02,1018.0127233647141
36 2020-08-31 03,1012.6606960933232
36 2020-08-31 04,962.4454503615179
36 2020-08-31 05,1026.278775095538
36 2020-08-31 06,1031.8715301054804
36 2020-08-31 07,854.7768340636026
36 2020-08-31 08,1180.0337153209675
36 2020-08-31 09,1424.1610372781615
36 2020-08-31 10,1511.5959906581397
36 2020-08-31 11,1514.2166383859012
36 2020-08-31 12,1501.8099528761672
36 2020-08-31 13,1479.81157724985
36 2020-08-31 14,1452.724512195599
36 2020-08-31 15,1419.9958272380916
36 2020-08-31 16,1463.9737123651537
36 2020-08-31 17,1437.2857954700403
36 2020-08-31 18,1188.983230651451
36 2020-08-31 19,1085.579242380799
36 2020-08-31 20,1090.4089765496192
36 2020-08-31 21,1101.6563732424634
36 2020-08-31 22,1065.2535116835093
36 2020-08-31 23,1017.3243407149223
37 2020-08-25 00,1692.4175633175782
37 2020-08-25 01,1666.1602243358989
37 2020-08-25 02,1677.4792637832647
37 2020-08-25 03,1734.3747808636945
37 2020-08-25 04,1798.396091068154
37 2020-08-25 05,1858.272014942875
37 2020-08-25 06,2032.9537078702097
37 2020-08-25 07,2351.6865272492983
37 2020-08-25 08,2466.7998060681416
37 2020-08-25 09,2851.1040082704176
37 2020-08-25 10,2945.900199662445
37 2020-08-25 11,2958.4756457133235
37 2020-08-25 12,3006.82168200204
37 2020-08-25 13,3021.6015042088557
37 2020-08-25 14,3094.775814268512
37 2020-08-25 15,3100.2980428059122
37 2020-08-25 16,3025.6014418352033
37 2020-08-25 17,2837.9603817980374
37 2020-08-25 18,2305.182264438933
37 2020-08-25 19,2114.6589459693323
37 2020-08-25 20,1940.2070317312346
37 2020-08-25 21,1958.1798296852603
37 2020-08-25 22,1862.0778769211747
37 2020-08-25 23,1887.9992126211478
37 2020-08-26 00,1656.5006645499925
37 2020-08-26 01,1700.6004889986816
37 2020-08-26 02,1708.3433683002352
37 2020-08-26 03,1708.036779163482
37 2020-08-26 04,1775.081199213131
37 2020-08-26 05,1827.8588021456835
37 2020-08-26 06,2025.3144037538063
37 2020-08-26 07,2244.530822449613
37 2020-08-26 08,2584.2826526585227
37 2020-08-26 09,2844.551113536626
37 2020-08-26 10,3086.212176734265
37 2020-08-26 11,3061.373475151481
37 2020-08-26 12,3088.4157602856553
37 2020-08-26 13,3086.1409120500657
37 2020-08-26 14,3107.8907386054925
37 2020-08-26 15,3146.2307518851976
37 2020-08-26 16,3039.157393702403
37 2020-08-26 17,2774.1164665388305
37 2020-08-26 18,2156.478641495711
37 2020-08-26 19,2023.8264826448126
37 2020-08-26 20,1942.5586901642807
37 2020-08-26 21,1862.981091609443
37 2020-08-26 22,1795.4846042489692
37 2020-08-26 23,1782.6500383480475
37 2020-08-27 00,1805.5094765975305
37 2020-08-27 01,1795.6267389366947
37 2020-08-27 02,1703.5653660519424
37 2020-08-27 03,1739.3081203028341
37 2020-08-27 04,1714.4716937629646
37 2020-08-27 05,1791.3544873188566
37 2020-08-27 06,1921.7938466506093
37 2020-08-27 07,2220.525428837544
37 2020-08-27 08,2547.761555988549
37 2020-08-27 09,2805.873394092013
37 2020-08-27 10,2974.915511228217
37 2020-08-27 11,3035.614121784506
37 2020-08-27 12,2943.008852165187
37 2020-08-27 13,3102.1469079487783
37 2020-08-27 14,3082.9266578194065
37 2020-08-27 15,3098.316322678148
37 2020-08-27 16,2935.935521180794
37 2020-08-27 17,2719.771114540345
37 2020-08-27 18,2116.1762512148543
37 2020-08-27 19,1963.9491512649781
37 2020-08-27 20,1884.0418561860524
37 2020-08-27 21,1807.676760668201
37 2020-08-27 22,1813.32093815981
37 2020-08-27 23,1775.2766986615504
37 2020-08-28 00,1787.227154443366
37 2020-08-28 01,1715.6379392108802
37 2020-08-28 02,1726.3438099761904
37 2020-08-28 03,1717.347164892466
37 2020-08-28 04,1768.1444356990378
37 2020-08-28 05,1828.6891828735806
37 2020-08-28 06,2023.6041414873348
37 2020-08-28 07,2320.8379745173474
37 2020-08-28 08,2563.816469505395
37 2020-08-28 09,2772.6151340780116
37 2020-08-28 10,2871.407219881505
37 2020-08-28 11,2903.2767857037506
37 2020-08-28 12,2906.483898431473
37 2020-08-28 13,2873.391077252958
37 2020-08-28 14,2853.28938850377
37 2020-08-28 15,2921.4514461427843
37 2020-08-28 16,2912.425329755592
37 2020-08-28 17,2640.7912697422557
37 2020-08-28 18,2149.2595578920013
37 2020-08-28 19,1823.976747904106
37 2020-08-28 20,1812.3910031711662
37 2020-08-28 21,1814.119349219562
37 2020-08-28 22,1813.73173403385
37 2020-08-28 23,1680.008342658553
37 2020-08-29 00,1664.8819268516459
37 2020-08-29 01,1612.4038027859824
37 2020-08-29 02,1621.9680209378787
37 2020-08-29 03,1599.6603300961501
37 2020-08-29 04,1655.232061310816
37 2020-08-29 05,1656.8906342177734
37 2020-08-29 06,1714.2595816116834
37 2020-08-29 07,1855.5423606311651
37 2020-08-29 08,1890.4848965455308
37 2020-08-29 09,1885.107533928196
37 2020-08-29 10,1872.6534924129603
37 2020-08-29 11,2054.7730435721687
37 2020-08-29 12,2078.8216108211122
37 2020-08-29 13,2076.8748339036897
37 2020-08-29 14,1966.1612841587441
37 2020-08-29 15,2032.3725884212204
37 2020-08-29 16,1936.5398692911867
37 2020-08-29 17,1856.7842940046285
37 2020-08-29 18,1705.0365483476853
37 2020-08-29 19,1567.7401054070392
37 2020-08-29 20,1626.8130533612318
37 2020-08-29 21,1590.3746560726386
37 2020-08-29 22,1665.7890852179185
37 2020-08-29 23,1611.5815784815836
37 2020-08-30 00,1735.554530598354
37 2020-08-30 01,1663.7226446733239
37 2020-08-30 02,1657.2331339338725
37 2020-08-30 03,1653.1676926793468
37 2020-08-30 04,1699.5890524027827
37 2020-08-30 05,1773.3910677105123
37 2020-08-30 06,1788.049538707209
37 2020-08-30 07,1827.325106543946
37 2020-08-30 08,1752.305006537277
37 2020-08-30 09,1746.5471410406153
37 2020-08-30 10,1851.6593204007581
37 2020-08-30 11,1943.0011101888817
37 2020-08-30 12,1992.0571618055615
37 2020-08-30 13,1911.5067355873525
37 2020-08-30 14,1916.0401779972472
37 2020-08-30 15,1824.14868415211
37 2020-08-30 16,1819.779870469325
37 2020-08-30 17,1806.5210690126244
37 2020-08-30 18,1740.3512565577066
37 2020-08-30 19,1649.141354453001
37 2020-08-30 20,1614.713378015717
37 2020-08-30 21,1538.3970435915207
37 2020-08-30 22,1581.8289046382888
37 2020-08-30 23,1551.4186931654756
37 2020-08-31 00,1688.7682784550057
37 2020-08-31 01,1648.1261536146371
37 2020-08-31 02,1608.6204049522635
37 2020-08-31 03,1589.4543750049993
37 2020-08-31 04,1658.505201047669
37 2020-08-31 05,1712.3008862278193
37 2020-08-31 06,1910.3500812142129
37 2020-08-31 07,2284.8755020497606
37 2020-08-31 08,2408.786490870973
37 2020-08-31 09,2631.4797075697297
37 2020-08-31 10,2680.9093856835816
37 2020-08-31 11,2665.5410659545187
37 2020-08-31 12,2733.727706783074
37 2020-08-31 13,2874.773146081323
37 2020-08-31 14,2923.702992027104
37 2020-08-31 15,2909.697559314723
37 2020-08-31 16,2782.464636445753
37 2020-08-31 17,2685.593654131558
37 2020-08-31 18,2123.619149907593
37 2020-08-31 19,1892.9436342081397
37 2020-08-31 20,1795.3259760048763
37 2020-08-31 21,1772.538785031679
37 2020-08-31 22,1804.718065775081
37 2020-08-31 23,1864.8875880532883
38 2020-08-25 00,4068.1723197910487
38 2020-08-25 01,3785.6366973796157
38 2020-08-25 02,3795.463140280709
38 2020-08-25 03,3649.4309046265794
38 2020-08-25 04,4091.7311997116153
38 2020-08-25 05,6677.818015205323
38 2020-08-25 06,8399.033836202272
38 2020-08-25 07,10106.779179463321
38 2020-08-25 08,11008.052092164575
38 2020-08-25 09,11580.934314786462
38 2020-08-25 10,11566.270593393849
38 2020-08-25 11,11404.41911043656
38 2020-08-25 12,11668.954696575183
38 2020-08-25 13,11610.666525344302
38 2020-08-25 14,11748.716344678065
38 2020-08-25 15,11843.419347177209
38 2020-08-25 16,11615.79267741129
38 2020-08-25 17,11280.328560963553
38 2020-08-25 18,10224.524547884925
38 2020-08-25 19,9375.275270498287
38 2020-08-25 20,8547.084748699837
38 2020-08-25 21,7644.466008556972
38 2020-08-25 22,6236.091104918285
38 2020-08-25 23,5265.018565850833
38 2020-08-26 00,4164.572407565628
38 2020-08-26 01,4048.2560071962193
38 2020-08-26 02,3726.6433596078136
38 2020-08-26 03,3646.4544582080134
38 2020-08-26 04,4192.271770604538
38 2020-08-26 05,6533.3148955292045
38 2020-08-26 06,8419.410047192367
38 2020-08-26 07,9880.293507122129
38 2020-08-26 08,10947.033571574158
38 2020-08-26 09,11572.251457418846
38 2020-08-26 10,11727.60741094956
38 2020-08-26 11,11715.54648884369
38 2020-08-26 12,11653.789636017149
38 2020-08-26 13,11748.70279473182
38 2020-08-26 14,11753.96508007033
38 2020-08-26 15,11721.778631428739
38 2020-08-26 16,11663.602833437217
38 2020-08-26 17,11349.359759257888
38 2020-08-26 18,10077.206204508602
38 2020-08-26 19,9253.102831258291
38 2020-08-26 20,8583.127731931336
38 2020-08-26 21,7532.172183684082
38 2020-08-26 22,5958.495322441069
38 2020-08-26 23,4685.550675866321
38 2020-08-27 00,3864.8930688927867
38 2020-08-27 01,3797.770111750318
38 2020-08-27 02,3555.5216475570114
38 2020-08-27 03,3767.8115345598485
38 2020-08-27 04,4416.053722760893
38 2020-08-27 05,7046.47919116373
38 2020-08-27 06,8901.858790136686
38 2020-08-27 07,10672.21382821813
38 2020-08-27 08,11403.575255159594
38 2020-08-27 09,11691.11387406696
38 2020-08-27 10,11680.790807378606
38 2020-08-27 11,11715.246250230783
38 2020-08-27 12,11777.347780013795
38 2020-08-27 13,11822.505354574128
38 2020-08-27 14,11672.480641792277
38 2020-08-27 15,11943.209840668413
38 2020-08-27 16,11783.846916952469
38 2020-08-27 17,11330.825453741028
38 2020-08-27 18,10016.313314952034
38 2020-08-27 19,9048.683059582898
38 2020-08-27 20,8583.330862183553
38 2020-08-27 21,7677.541903087153
38 2020-08-27 22,6244.006271307489
38 2020-08-27 23,4817.552377807005
38 2020-08-28 00,4022.559458034789
38 2020-08-28 01,3740.258307487795
38 2020-08-28 02,3674.522396109794
38 2020-08-28 03,3689.332911423833
38 2020-08-28 04,4409.857544210054
38 2020-08-28 05,7266.440982579819
38 2020-08-28 06,9105.416757266226
38 2020-08-28 07,10424.2863105762
38 2020-08-28 08,11418.276646659198
38 2020-08-28 09,11902.78931143451
38 2020-08-28 10,12020.655274437926
38 2020-08-28 11,12211.29093401238
38 2020-08-28 12,11895.305495504268
38 2020-08-28 13,11809.832951183245
38 2020-08-28 14,12189.840320823238
38 2020-08-28 15,12036.595788409606
38 2020-08-28 16,11827.337162884725
38 2020-08-28 17,11625.610390334652
38 2020-08-28 18,10367.905952491885
38 2020-08-28 19,9466.560140842761
38 2020-08-28 20,8675.172320436588
38 2020-08-28 21,7503.315150203551
38 2020-08-28 22,6179.88007896111
38 2020-08-28 23,4771.09676225776
38 2020-08-29 00,3924.197955125007
38 2020-08-29 01,3693.702748823739
38 2020-08-29 02,3679.9289573680044
38 2020-08-29 03,3613.6531952432797
38 2020-08-29 04,4121.4862667575235
38 2020-08-29 05,6735.13041485369
38 2020-08-29 06,7956.868875650127
38 2020-08-29 07,8939.023978152565
38 2020-08-29 08,9408.879438132682
38 2020-08-29 09,9473.28502588321
38 2020-08-29 10,9749.6920870198
38 2020-08-29 11,9711.0838648537
38 2020-08-29 12,9586.833313267363
38 2020-08-29 13,9660.80319734046
38 2020-08-29 14,9995.302105637986
38 2020-08-29 15,9916.370387088788
38 2020-08-29 16,9823.679866168843
38 2020-08-29 17,9727.733796677749
38 2020-08-29 18,9130.327194610416
38 2020-08-29 19,8703.89180705245
38 2020-08-29 20,8023.482505982156
38 2020-08-29 21,6939.344948496813
38 2020-08-29 22,5748.924913352426
38 2020-08-29 23,4463.394095273057
