num_date_time,answer
35 2020-08-30 04,600.25855703798
35 2020-08-30 05,594.1411607385912
35 2020-08-30 06,632.4598921749351
35 2020-08-30 07,711.2778732633584
35 2020-08-30 08,856.4506731927102
35 2020-08-30 09,948.8069948222743
35 2020-08-30 10,980.5216953152728
35 2020-08-30 11,998.023528673956
35 2020-08-30 12,986.4418165316903
35 2020-08-30 13,934.5092310730666
35 2020-08-30 14,986.1384398898402
35 2020-08-30 15,1016.5265730745148
35 2020-08-30 16,972.6600034866185
35 2020-08-30 17,1001.7240359656821
35 2020-08-30 18,976.653135399833
35 2020-08-30 19,839.7008094051391
35 2020-08-30 20,735.9132537355592
35 2020-08-30 21,686.2133643523475
35 2020-08-30 22,667.8771404717834
35 2020-08-30 23,585.7739927900875
35 2020-08-31 00,671.2935554679432
35 2020-08-31 01,624.9661684479469
35 2020-08-31 02,662.1621643294338
35 2020-08-31 03,677.8455356144052
35 2020-08-31 04,687.2476683286706
35 2020-08-31 05,723.2070151290689
35 2020-08-31 06,863.3957005221582
35 2020-08-31 07,1167.8158737427557
35 2020-08-31 08,1753.6467728539337
35 2020-08-31 09,2383.524592085751
35 2020-08-31 10,2561.2624571407955
35 2020-08-31 11,2570.614956691797
35 2020-08-31 12,2492.909839897572
35 2020-08-31 13,2662.6128328450045
35 2020-08-31 14,2618.2912217117537
35 2020-08-31 15,2509.913502388216
35 2020-08-31 16,2230.8549701283673
35 2020-08-31 17,1716.0300834896352
35 2020-08-31 18,1246.172949716792
35 2020-08-31 19,1199.1042969807768
35 2020-08-31 20,1044.528370035602
35 2020-08-31 21,960.504231410205
35 2020-08-31 22,903.9970675225213
35 2020-08-31 23,811.5023637680232
36 2020-08-25 00,1107.040461293851
36 2020-08-25 01,1030.4471601059904
36 2020-08-25 02,1022.4231098506749
36 2020-08-25 03,1068.9225004222042
36 2020-08-25 04,1039.8485213999684
36 2020-08-25 05,1039.578047528816
36 2020-08-25 06,1043.3530284044925
36 2020-08-25 07,1073.387795354993
36 2020-08-25 08,1200.878072733096
36 2020-08-25 09,1386.7854537106234
36 2020-08-25 10,1543.5861173555809
36 2020-08-25 11,1530.000411635605
36 2020-08-25 12,1424.9796462948286
36 2020-08-25 13,1451.5954429988142
36 2020-08-25 14,1505.4414309272213
36 2020-08-25 15,1517.505368636255
36 2020-08-25 16,1549.3979315388965
36 2020-08-25 17,1492.7453644868224
36 2020-08-25 18,1393.6483190959455
36 2020-08-25 19,1234.0734062538672
36 2020-08-25 20,1078.930461151721
36 2020-08-25 21,1074.4214097425393
36 2020-08-25 22,1036.8189421702627
36 2020-08-25 23,935.2665231322435
36 2020-08-26 00,1000.8886231528274
36 2020-08-26 01,983.7216681954819
36 2020-08-26 02,959.2688146756134
36 2020-08-26 03,975.3424580460937
36 2020-08-26 04,951.4165239733064
36 2020-08-26 05,927.4171168759542
36 2020-08-26 06,926.6605708802033
36 2020-08-26 07,1004.8935870165204
36 2020-08-26 08,1209.2221196520177
36 2020-08-26 09,1339.0039250259965
36 2020-08-26 10,1352.6069669963326
36 2020-08-26 11,1382.5275291029902
36 2020-08-26 12,1304.671568048844
36 2020-08-26 13,1254.5092462961363
36 2020-08-26 14,1373.7499904105805
36 2020-08-26 15,1327.6407276374266
36 2020-08-26 16,1547.8972483483476
36 2020-08-26 17,1572.945343868595
36 2020-08-26 18,1331.2524676830453
36 2020-08-26 19,1179.58408013479
36 2020-08-26 20,1082.3459473785
36 2020-08-26 21,1116.981891839386
36 2020-08-26 22,1110.6893330996695
36 2020-08-26 23,942.174133489204
36 2020-08-27 00,991.3011064727039
36 2020-08-27 01,960.303011655851
36 2020-08-27 02,995.2520813025444
36 2020-08-27 03,983.6821693015519
36 2020-08-27 04,987.1914598262019
36 2020-08-27 05,987.120396925119
36 2020-08-27 06,1028.3232460358374
36 2020-08-27 07,1072.0163367286282
36 2020-08-27 08,1217.5269988487698
36 2020-08-27 09,1400.8873016915304
36 2020-08-27 10,1462.7903344463275
36 2020-08-27 11,1517.9435116177033
36 2020-08-27 12,1511.8629356622719
36 2020-08-27 13,1509.521976850395
36 2020-08-27 14,1501.0297827243508
36 2020-08-27 15,1474.8028410231373
36 2020-08-27 16,1444.5014768356048
36 2020-08-27 17,1448.7336526566075
36 2020-08-27 18,1297.1109154491853
36 2020-08-27 19,1149.8254252855602
36 2020-08-27 20,1060.0151493378169
36 2020-08-27 21,1072.406798509837
36 2020-08-27 22,1050.036762766424
36 2020-08-27 23,1028.1033139072447
36 2020-08-28 00,1074.3188144746198
36 2020-08-28 01,1036.6249049672583
36 2020-08-28 02,1031.810301332538
36 2020-08-28 03,1024.123904251683
36 2020-08-28 04,1049.8897891526015
36 2020-08-28 05,1053.7220615926103
36 2020-08-28 06,1041.869189059991
36 2020-08-28 07,1103.3661280022402
36 2020-08-28 08,1286.8666302070587
36 2020-08-28 09,1480.0390068974611
36 2020-08-28 10,1503.0829816504956
36 2020-08-28 11,1540.088847367681
36 2020-08-28 12,1530.5722031848882
36 2020-08-28 13,1520.978543232698
36 2020-08-28 14,1520.1385435852185
36 2020-08-28 15,1523.123822707425
36 2020-08-28 16,1485.892441161715
36 2020-08-28 17,1454.8650144105543
36 2020-08-28 18,1294.9595336708041
36 2020-08-28 19,1134.0143862492275
36 2020-08-28 20,1099.6740352302302
36 2020-08-28 21,1077.753624131995
36 2020-08-28 22,1072.436237997926
36 2020-08-28 23,1070.0071542810915
36 2020-08-29 00,1091.2780311521212
36 2020-08-29 01,1057.942511061304
36 2020-08-29 02,1058.2340657307948
36 2020-08-29 03,1050.138196185575
36 2020-08-29 04,1050.485776193214
36 2020-08-29 05,1022.5635901514352
36 2020-08-29 06,1026.6482650368657
36 2020-08-29 07,1061.757271084748
36 2020-08-29 08,1215.2855890649737
36 2020-08-29 09,1382.4803946163004
36 2020-08-29 10,1424.1831864978415
36 2020-08-29 11,1418.7292722459824
36 2020-08-29 12,1455.1513145947295
36 2020-08-29 13,1459.8401548915053
36 2020-08-29 14,1456.2614912522838
36 2020-08-29 15,1449.700033284243
36 2020-08-29 16,1442.8022919811817
36 2020-08-29 17,1473.1122199948145
36 2020-08-29 18,1288.529808355036
36 2020-08-29 19,1126.5462120980312
36 2020-08-29 20,1077.40190075866
36 2020-08-29 21,1067.6080672942946
36 2020-08-29 22,1060.6356227373747
36 2020-08-29 23,1039.03946559492
36 2020-08-30 00,1098.181341312875
36 2020-08-30 01,1055.1540060304003
36 2020-08-30 02,1034.7608783042394
36 2020-08-30 03,982.8913101001694
36 2020-08-30 04,997.2958087619293
36 2020-08-30 05,1011.084310831719
36 2020-08-30 06,998.6891704943155
36 2020-08-30 07,1034.5863615925389
36 2020-08-30 08,1202.2810191375536
36 2020-08-30 09,1403.0918441113286
36 2020-08-30 10,1505.1121179409074
36 2020-08-30 11,1521.301889522038
36 2020-08-30 12,1527.2764802184424
36 2020-08-30 13,1522.7676410043964
36 2020-08-30 14,1511.8330341138012
36 2020-08-30 15,1505.6542607201495
36 2020-08-30 16,1468.8000667948154
36 2020-08-30 17,1461.592579870437
36 2020-08-30 18,1223.686971157614
36 2020-08-30 19,1084.9610369188347
36 2020-08-30 20,1033.6702932694568
36 2020-08-30 21,964.4469118417807
36 2020-08-30 22,997.337830310955
36 2020-08-30 23,1007.2995006547143
36 2020-08-31 00,990.3170016524924
36 2020-08-31 01,954.0560296546555
36 2020-08-31 02,951.0755713674955
36 2020-08-31 03,943.2295778524635
36 2020-08-31 04,931.9524430573695
36 2020-08-31 05,969.3116195727156
36 2020-08-31 06,989.1573586253688
36 2020-08-31 07,1012.0951236792014
36 2020-08-31 08,1144.4494332365991
36 2020-08-31 09,1284.768985966629
36 2020-08-31 10,1341.4767881418297
36 2020-08-31 11,1379.3850974928407
36 2020-08-31 12,1371.769865005224
36 2020-08-31 13,1381.3661447847899
36 2020-08-31 14,1361.2405546458258
36 2020-08-31 15,1367.5769001704887
36 2020-08-31 16,1381.1860018942732
36 2020-08-31 17,1343.5851748541243
36 2020-08-31 18,1234.0950011062812
36 2020-08-31 19,1060.8651254693646
36 2020-08-31 20,1013.5007015241617
36 2020-08-31 21,1015.6783348541085
36 2020-08-31 22,1014.237744949562
36 2020-08-31 23,978.1591268643795
37 2020-08-25 00,1848.317037074902
37 2020-08-25 01,1812.553099021287
37 2020-08-25 02,1751.5345220696167
37 2020-08-25 03,1748.2701927357984
37 2020-08-25 04,1801.1803758222316
37 2020-08-25 05,1844.9668629537784
37 2020-08-25 06,2060.0344195930215
37 2020-08-25 07,2398.573092760959
37 2020-08-25 08,2602.6374756996734
37 2020-08-25 09,2957.8478603902336
37 2020-08-25 10,2967.576441272665
37 2020-08-25 11,2987.4486891947818
37 2020-08-25 12,3015.4981602976495
37 2020-08-25 13,3140.157320957673
37 2020-08-25 14,3114.3308969585537
37 2020-08-25 15,3094.1019737095417
37 2020-08-25 16,3083.1372328584166
37 2020-08-25 17,2928.8191779760573
37 2020-08-25 18,2289.051050567924
37 2020-08-25 19,1998.1769169657125
37 2020-08-25 20,1727.2517980074595
37 2020-08-25 21,1740.219085291988
37 2020-08-25 22,1697.8212808566182
37 2020-08-25 23,1809.9132292515515
37 2020-08-26 00,1831.8355137213657
37 2020-08-26 01,1790.5168421366252
37 2020-08-26 02,1828.111504374293
37 2020-08-26 03,1790.6544373898214
37 2020-08-26 04,1819.8189462662813
37 2020-08-26 05,1858.2246334004471
37 2020-08-26 06,2088.044202736308
37 2020-08-26 07,2372.0498677119162
37 2020-08-26 08,2885.873030574652
37 2020-08-26 09,2988.9867600846474
37 2020-08-26 10,3026.68813494352
37 2020-08-26 11,3185.173970925336
37 2020-08-26 12,3085.2242287454183
37 2020-08-26 13,3113.384106637326
37 2020-08-26 14,3169.549334698553
37 2020-08-26 15,3053.799207125625
37 2020-08-26 16,3007.513616185416
37 2020-08-26 17,2806.9167737973003
37 2020-08-26 18,2160.494900321557
37 2020-08-26 19,1951.5103046217891
37 2020-08-26 20,1759.5970128679699
37 2020-08-26 21,1708.3140966450271
37 2020-08-26 22,1658.5296778408272
37 2020-08-26 23,1785.7856656880404
37 2020-08-27 00,1892.836756249958
37 2020-08-27 01,1832.337282672459
37 2020-08-27 02,1812.9417210782035
37 2020-08-27 03,1851.733459932745
37 2020-08-27 04,1864.3472491319867
37 2020-08-27 05,1847.4014706263133
37 2020-08-27 06,2110.5847292047006
37 2020-08-27 07,2513.6092229632864
37 2020-08-27 08,2788.4424798757673
37 2020-08-27 09,2976.160853814711
37 2020-08-27 10,2970.4692630743675
37 2020-08-27 11,2937.8736569879916
37 2020-08-27 12,2862.2288567604783
37 2020-08-27 13,2929.324096291286
37 2020-08-27 14,3016.114440555898
37 2020-08-27 15,3064.3252434556675
37 2020-08-27 16,2893.889511786607
37 2020-08-27 17,2743.399625403452
37 2020-08-27 18,2125.3743718702763
37 2020-08-27 19,1876.7979415162388
37 2020-08-27 20,1813.3449110310403
37 2020-08-27 21,1808.6834813675998
37 2020-08-27 22,1677.3169075482042
37 2020-08-27 23,1850.4138070133845
37 2020-08-28 00,1759.914243452825
37 2020-08-28 01,1776.9788166705216
37 2020-08-28 02,1793.479155865164
37 2020-08-28 03,1723.3360570565628
37 2020-08-28 04,1783.8174734735353
37 2020-08-28 05,1825.2334545947547
37 2020-08-28 06,2030.888228977273
37 2020-08-28 07,2401.4372909669974
37 2020-08-28 08,2685.999739907861
37 2020-08-28 09,2831.1125504433076
37 2020-08-28 10,2901.9420145423674
37 2020-08-28 11,2971.074108920917
37 2020-08-28 12,3002.318499141659
37 2020-08-28 13,3059.5676185116836
37 2020-08-28 14,3099.5708069217944
37 2020-08-28 15,3046.1625680766815
37 2020-08-28 16,3035.609162364329
37 2020-08-28 17,2757.3507440657545
37 2020-08-28 18,2281.291155628726
37 2020-08-28 19,1879.7710785253578
37 2020-08-28 20,1794.9934713133289
37 2020-08-28 21,1746.3191707118376
37 2020-08-28 22,1623.610649422027
37 2020-08-28 23,1801.6268189900118
37 2020-08-29 00,1612.2354910262743
37 2020-08-29 01,1681.2322807470246
37 2020-08-29 02,1684.2796572132856
37 2020-08-29 03,1604.3918189814385
37 2020-08-29 04,1668.777585021512
37 2020-08-29 05,1707.0680806242813
37 2020-08-29 06,1714.6740564908528
37 2020-08-29 07,1709.5974344422264
37 2020-08-29 08,1746.614722757164
37 2020-08-29 09,1803.8704540563801
37 2020-08-29 10,1718.5279455211146
37 2020-08-29 11,1779.5487133906652
37 2020-08-29 12,1699.4107966498714
37 2020-08-29 13,1814.9437630829534
37 2020-08-29 14,1796.661173959254
37 2020-08-29 15,1813.5304450746758
37 2020-08-29 16,1767.2615776760645
37 2020-08-29 17,1680.8172739626984
37 2020-08-29 18,1555.6971517811073
37 2020-08-29 19,1540.664782747125
37 2020-08-29 20,1572.573666316865
37 2020-08-29 21,1548.5289972176315
37 2020-08-29 22,1537.614851175741
37 2020-08-29 23,1623.9117038248105
37 2020-08-30 00,1775.6020127122279
37 2020-08-30 01,1757.003392188406
37 2020-08-30 02,1727.7709571304565
37 2020-08-30 03,1657.2179836115952
37 2020-08-30 04,1666.6659347019308
37 2020-08-30 05,1708.2344271430288
37 2020-08-30 06,1691.7328522679225
37 2020-08-30 07,1735.153193457642
37 2020-08-30 08,1708.957221360365
37 2020-08-30 09,1654.7289643014115
37 2020-08-30 10,1661.4771754247317
37 2020-08-30 11,1657.924717503985
37 2020-08-30 12,1651.2362047432553
37 2020-08-30 13,1713.150721604382
37 2020-08-30 14,1719.5167149650838
37 2020-08-30 15,1664.4879634575548
37 2020-08-30 16,1693.2520419613506
37 2020-08-30 17,1681.779097823469
37 2020-08-30 18,1650.9066168387599
37 2020-08-30 19,1601.144888189328
37 2020-08-30 20,1550.8760206698903
37 2020-08-30 21,1541.705844344866
37 2020-08-30 22,1560.4758958067805
37 2020-08-30 23,1649.6568861734377
37 2020-08-31 00,1759.2221322440405
37 2020-08-31 01,1739.347023786891
37 2020-08-31 02,1708.8696203016361
37 2020-08-31 03,1712.623562773997
37 2020-08-31 04,1754.7943850591882
37 2020-08-31 05,1760.2095146598735
37 2020-08-31 06,2011.760395315297
37 2020-08-31 07,2354.264215417665
37 2020-08-31 08,2596.284615410152
37 2020-08-31 09,2755.172078880671
37 2020-08-31 10,2570.834725819509
37 2020-08-31 11,2367.6495194848417
37 2020-08-31 12,2616.7125795310626
37 2020-08-31 13,2736.5887133177334
37 2020-08-31 14,2717.8281976814715
37 2020-08-31 15,2720.6407232005577
37 2020-08-31 16,2705.1285777479216
37 2020-08-31 17,2592.664018687773
37 2020-08-31 18,2076.8004885327596
37 2020-08-31 19,1791.6053299719667
37 2020-08-31 20,1703.601779683085
37 2020-08-31 21,1673.1725759440137
37 2020-08-31 22,1662.4589222647364
37 2020-08-31 23,1773.4462375892167
38 2020-08-25 00,4086.301046904333
38 2020-08-25 01,3925.007737495762
38 2020-08-25 02,3936.390107906799
38 2020-08-25 03,3927.344347746588
38 2020-08-25 04,4299.812531788825
38 2020-08-25 05,6707.118444135022
38 2020-08-25 06,8573.038018812433
38 2020-08-25 07,10563.444935991702
38 2020-08-25 08,11444.094653263339
38 2020-08-25 09,11976.619538319621
38 2020-08-25 10,11876.818021847259
38 2020-08-25 11,11670.310559827954
38 2020-08-25 12,11736.132013274953
38 2020-08-25 13,11700.534352173072
38 2020-08-25 14,11669.843941069239
38 2020-08-25 15,11690.758278347283
38 2020-08-25 16,11619.045125542132
38 2020-08-25 17,11389.514087770993
38 2020-08-25 18,10091.847066485425
38 2020-08-25 19,9056.75697937164
38 2020-08-25 20,8493.763616306702
38 2020-08-25 21,7423.707542545355
38 2020-08-25 22,6162.410334836823
38 2020-08-25 23,5218.486329466317
38 2020-08-26 00,4551.542321369595
38 2020-08-26 01,4286.652829478919
38 2020-08-26 02,4138.638809112921
38 2020-08-26 03,3949.5622439081912
38 2020-08-26 04,4513.995682894701
38 2020-08-26 05,6973.87011364563
38 2020-08-26 06,8908.615043978398
38 2020-08-26 07,10735.314713059155
38 2020-08-26 08,11684.629435136128
38 2020-08-26 09,12101.922309295402
38 2020-08-26 10,12097.494288490983
38 2020-08-26 11,11941.836020901086
38 2020-08-26 12,11912.775672594064
38 2020-08-26 13,11794.080228894276
38 2020-08-26 14,11735.04518214903
38 2020-08-26 15,11655.712530982277
38 2020-08-26 16,11564.616785418915
38 2020-08-26 17,11225.361451295754
38 2020-08-26 18,9939.117135357199
38 2020-08-26 19,9125.442455146784
38 2020-08-26 20,8496.3294888062
38 2020-08-26 21,7525.857561353103
38 2020-08-26 22,6059.638640969966
38 2020-08-26 23,4929.518544456618
38 2020-08-27 00,4178.063630997969
38 2020-08-27 01,4028.787066709723
38 2020-08-27 02,3850.451768362203
38 2020-08-27 03,3870.05839415691
38 2020-08-27 04,4442.640969969016
38 2020-08-27 05,7069.104472685624
38 2020-08-27 06,9016.120039577732
38 2020-08-27 07,10729.264102389317
38 2020-08-27 08,11317.472214614736
38 2020-08-27 09,11490.074278051745
38 2020-08-27 10,11580.383236450733
38 2020-08-27 11,11630.375212975132
38 2020-08-27 12,11678.584858993094
38 2020-08-27 13,11812.56020386508
38 2020-08-27 14,11867.020633058135
38 2020-08-27 15,11901.465017170136
38 2020-08-27 16,11792.91071040818
38 2020-08-27 17,11410.319986290726
38 2020-08-27 18,10200.855477505827
38 2020-08-27 19,9116.046402478807
38 2020-08-27 20,8547.303759017805
38 2020-08-27 21,7513.931203936171
38 2020-08-27 22,6142.770657734422
38 2020-08-27 23,4755.899576349466
38 2020-08-28 00,4066.0818593624026
38 2020-08-28 01,3857.2185303880774
38 2020-08-28 02,3757.0634346644365
38 2020-08-28 03,3782.6784062678144
38 2020-08-28 04,4365.740092341437
38 2020-08-28 05,6956.929801323747
38 2020-08-28 06,8975.51208969046
38 2020-08-28 07,10620.877833603434
38 2020-08-28 08,11555.543137160043
38 2020-08-28 09,11911.7659925344
38 2020-08-28 10,11950.277299814865
38 2020-08-28 11,12008.77891131539
38 2020-08-28 12,11875.854315658082
38 2020-08-28 13,11900.85764453582
38 2020-08-28 14,12048.359998699189
38 2020-08-28 15,11950.111203100514
38 2020-08-28 16,11931.503290459505
38 2020-08-28 17,11522.092591088176
38 2020-08-28 18,10450.707012834098
38 2020-08-28 19,9305.090474380882
38 2020-08-28 20,8625.630789199558
38 2020-08-28 21,7353.688200464607
38 2020-08-28 22,5978.716538612417
38 2020-08-28 23,4548.542903727272
38 2020-08-29 00,3936.320500225462
38 2020-08-29 01,3802.737246399107
38 2020-08-29 02,3726.731279628989
38 2020-08-29 03,3774.2923321706835
38 2020-08-29 04,4244.505670799707
38 2020-08-29 05,6482.735883657401
38 2020-08-29 06,7999.631370355392
38 2020-08-29 07,8950.021329594874
38 2020-08-29 08,9517.536532282325
38 2020-08-29 09,9732.156983409415
38 2020-08-29 10,9606.698155990318
38 2020-08-29 11,9487.321644090382
38 2020-08-29 12,9348.509197198982
38 2020-08-29 13,9575.786116022146
38 2020-08-29 14,9648.560138847395
38 2020-08-29 15,9642.061706207964
38 2020-08-29 16,9580.765465580518
38 2020-08-29 17,9541.78503752533
38 2020-08-29 18,9216.742939253832
38 2020-08-29 19,8754.289561736714
38 2020-08-29 20,8178.66588161595
38 2020-08-29 21,7088.851268647348
38 2020-08-29 22,5858.8866377825925
38 2020-08-29 23,4653.699182348724
38 2020-08-30 00,3931.795136962549
38 2020-08-30 01,3765.450916919392
38 2020-08-30 02,3767.070675049566
38 2020-08-30 03,3784.1556905782777
38 2020-08-30 04,4243.415611756992
38 2020-08-30 05,6342.395113370114
38 2020-08-30 06,7983.534789076215
38 2020-08-30 07,8908.781433992976
38 2020-08-30 08,9202.688893329663
38 2020-08-30 09,9397.839681360314
38 2020-08-30 10,9252.8509275279
38 2020-08-30 11,9504.900384048164
38 2020-08-30 12,9402.365534163337
38 2020-08-30 13,9438.384750046727
38 2020-08-30 14,9575.024388904663
38 2020-08-30 15,9637.63185494974
38 2020-08-30 16,9601.001986170455
38 2020-08-30 17,9505.619493525795
38 2020-08-30 18,9415.961884444576
38 2020-08-30 19,8626.92061371713
38 2020-08-30 20,8271.893103417606
38 2020-08-30 21,7009.3014045045575
38 2020-08-30 22,5574.480321919742
38 2020-08-30 23,4377.01933429042
38 2020-08-31 00,3645.5505838752233
38 2020-08-31 01,3513.6643496727615
38 2020-08-31 02,3420.0570100671684
38 2020-08-31 03,3462.1294705850455
38 2020-08-31 04,3968.5742324323933
38 2020-08-31 05,6370.871120846973
38 2020-08-31 06,8372.606638293117
38 2020-08-31 07,9961.128346416952
38 2020-08-31 08,10620.40882330099
38 2020-08-31 09,11089.624222964625
38 2020-08-31 10,11052.54157361198
38 2020-08-31 11,11048.927874409384
38 2020-08-31 12,11091.981386897936
38 2020-08-31 13,10996.284706281305
38 2020-08-31 14,10966.978953565042
38 2020-08-31 15,10920.861035382979
38 2020-08-31 16,10828.191294081127
38 2020-08-31 17,10670.57637856548
38 2020-08-31 18,9708.739510706317
38 2020-08-31 19,8649.446454089184
38 2020-08-31 20,7976.11383980915
38 2020-08-31 21,7034.091114077055
38 2020-08-31 22,5694.56398246846
38 2020-08-31 23,4595.305358513151
39 2020-08-25 00,1722.9594285787734
39 2020-08-25 01,1629.9167702729646
39 2020-08-25 02,1647.0821737382373
39 2020-08-25 03,1623.753714034237
39 2020-08-25 04,1588.8797257430335
39 2020-08-25 05,1613.4358795688681
39 2020-08-25 06,1692.0284652394494
39 2020-08-25 07,1844.8857685168127
39 2020-08-25 08,2269.8811206790097
39 2020-08-25 09,2492.377091060135
39 2020-08-25 10,2698.0974892737872
39 2020-08-25 11,2826.5254646176995
39 2020-08-25 12,2778.764842634031
39 2020-08-25 13,2935.3519730486537
39 2020-08-25 14,2952.0804694885355
39 2020-08-25 15,3000.4208368262425
39 2020-08-25 16,2940.7675833040475
39 2020-08-25 17,2859.680608339836
39 2020-08-25 18,2556.7845374936555
39 2020-08-25 19,2265.9754110036506
39 2020-08-25 20,2001.875976252999
39 2020-08-25 21,1965.6163601231162
39 2020-08-25 22,1808.755182913731
39 2020-08-25 23,1856.6487922836902
39 2020-08-26 00,1719.8365899786816
39 2020-08-26 01,1684.514155284628
39 2020-08-26 02,1675.4185453072546
39 2020-08-26 03,1680.5210267317038
39 2020-08-26 04,1615.165127283472
39 2020-08-26 05,1566.5131068016171
39 2020-08-26 06,1618.4768711953975
39 2020-08-26 07,1884.3419679038943
39 2020-08-26 08,2279.4360695645473
39 2020-08-26 09,2538.0810766589925
39 2020-08-26 10,2694.0039677094533
39 2020-08-26 11,2867.3074586753933
39 2020-08-26 12,2857.6092750585444
39 2020-08-26 13,2853.172829367599
39 2020-08-26 14,2775.1482686989493
39 2020-08-26 15,2738.3857693595946
39 2020-08-26 16,2648.112519887014
39 2020-08-26 17,2578.5097853819325
39 2020-08-26 18,2322.8231427826126
39 2020-08-26 19,2158.731291757345
39 2020-08-26 20,2004.5461129765463
39 2020-08-26 21,1931.1577346137067
39 2020-08-26 22,1854.8674015025308
39 2020-08-26 23,1790.8778516821915
39 2020-08-27 00,1743.0492539921563
39 2020-08-27 01,1720.9253147916043
39 2020-08-27 02,1663.979493073833
39 2020-08-27 03,1714.650784718251
39 2020-08-27 04,1702.7900481186948
39 2020-08-27 05,1631.2564411654923
39 2020-08-27 06,1671.1393298499233
39 2020-08-27 07,1941.0753854636068
39 2020-08-27 08,2325.31851541794
39 2020-08-27 09,2475.9460449172702
39 2020-08-27 10,2609.60805455063
39 2020-08-27 11,2632.7629997091417
39 2020-08-27 12,2606.508732294191
39 2020-08-27 13,2741.382285383328
39 2020-08-27 14,2829.4150552719057
39 2020-08-27 15,2883.1917154859448
39 2020-08-27 16,2873.031077431183
39 2020-08-27 17,2811.0715250108724
39 2020-08-27 18,2486.168848510826
39 2020-08-27 19,2270.4761579776527
39 2020-08-27 20,2044.8462152052134
39 2020-08-27 21,1967.197543892038
39 2020-08-27 22,1857.7946592851858
39 2020-08-27 23,1837.694144382193
39 2020-08-28 00,1740.3645996636196
39 2020-08-28 01,1704.525053024712
39 2020-08-28 02,1662.5214751128333
39 2020-08-28 03,1665.1450711350672
39 2020-08-28 04,1644.294684854655
39 2020-08-28 05,1630.0580336326475
39 2020-08-28 06,1682.6555841411086
39 2020-08-28 07,1893.7496125854525
39 2020-08-28 08,2247.504128840636
39 2020-08-28 09,2502.451582362525
39 2020-08-28 10,2656.6462563640634
39 2020-08-28 11,2743.7283867039187
39 2020-08-28 12,2706.625041974204
39 2020-08-28 13,2782.4802558612446
39 2020-08-28 14,2849.8379812847797
39 2020-08-28 15,2893.763136463506
39 2020-08-28 16,2757.5489933610947
39 2020-08-28 17,2455.7118045176608
39 2020-08-28 18,2136.020049627855
39 2020-08-28 19,1993.522080003459
39 2020-08-28 20,1841.7574861021224
39 2020-08-28 21,1736.714506796876
39 2020-08-28 22,1649.5066356544849
39 2020-08-28 23,1641.0017131991349
39 2020-08-29 00,1682.8175840547428
39 2020-08-29 01,1668.7304575608352
39 2020-08-29 02,1679.070945468913
39 2020-08-29 03,1672.5699232228424
39 2020-08-29 04,1651.200610258686
39 2020-08-29 05,1667.478710826568
39 2020-08-29 06,1721.1613054640395
39 2020-08-29 07,1814.7769512522443
39 2020-08-29 08,1894.8813369926356
39 2020-08-29 09,2001.6979569165899
39 2020-08-29 10,2050.059335065336
39 2020-08-29 11,2057.757570303693
39 2020-08-29 12,2124.1171117598437
39 2020-08-29 13,2192.083195446256
39 2020-08-29 14,2168.519035638133
39 2020-08-29 15,2187.4970203369303
39 2020-08-29 16,2051.9817090631213
39 2020-08-29 17,2016.9939776522947
39 2020-08-29 18,1920.7105807785133
39 2020-08-29 19,1911.6989885427165
39 2020-08-29 20,1757.7743532637876
39 2020-08-29 21,1728.2097641270302
39 2020-08-29 22,1700.312774558829
39 2020-08-29 23,1702.6348229955909
39 2020-08-30 00,1713.0213420893
39 2020-08-30 01,1648.8128909603658
39 2020-08-30 02,1630.5169406681007
39 2020-08-30 03,1571.8124014165583
39 2020-08-30 04,1558.94542305851
39 2020-08-30 05,1588.79445875111
39 2020-08-30 06,1668.558073005244
39 2020-08-30 07,1754.4709472593038
39 2020-08-30 08,1840.5790517701976
39 2020-08-30 09,1919.1981194259347
39 2020-08-30 10,1937.0463195218674
39 2020-08-30 11,2026.84994982489
39 2020-08-30 12,2010.5685616213038
39 2020-08-30 13,2151.122521224364
39 2020-08-30 14,2248.319415930583
39 2020-08-30 15,2305.587329005379
39 2020-08-30 16,2286.9220319165397
39 2020-08-30 17,2227.1622053531846
39 2020-08-30 18,2138.878599491851
39 2020-08-30 19,2032.1379223886206
39 2020-08-30 20,1906.6917111656478
39 2020-08-30 21,1792.5388450446633
39 2020-08-30 22,1789.3947177055004
39 2020-08-30 23,1764.966726696388
39 2020-08-31 00,1671.9674477829394
39 2020-08-31 01,1650.1569465729563
39 2020-08-31 02,1646.9493395171858
39 2020-08-31 03,1565.736573501865
39 2020-08-31 04,1546.2908496979394
39 2020-08-31 05,1558.0085577689538
39 2020-08-31 06,1622.5010236486603
39 2020-08-31 07,1424.062652990451
39 2020-08-31 08,1938.3119890999415
39 2020-08-31 09,2181.224370037531
39 2020-08-31 10,2377.299266314594
39 2020-08-31 11,2491.7202444110153
39 2020-08-31 12,2496.8914325454634
39 2020-08-31 13,2559.9646689289457
39 2020-08-31 14,2439.2738244873885
39 2020-08-31 15,2427.7897105180896
39 2020-08-31 16,2413.44660986734
39 2020-08-31 17,2516.7017583072325
39 2020-08-31 18,2095.066329710261
39 2020-08-31 19,2052.932948402611
39 2020-08-31 20,1807.013501840056
39 2020-08-31 21,1874.924749946392
39 2020-08-31 22,1852.0169959016994
39 2020-08-31 23,1846.7170103973733
40 2020-08-25 00,2008.5267339120658
40 2020-08-25 01,1944.4600886512621
